file,token,time,egg_minimum,degg_maximum,degg_minimum
03-modal,6,0.920981017582811,18.7393741744461,0.1827061543500902,0.6987392018067067
03-modal,6,0.9312332302766322,18.744500280793012,0.19273404645674433,0.7079756766560917
03-modal,6,0.9415796855087066,18.74967350840905,0.187008258907122,0.6817361037913096
03-modal,6,0.9520915221631725,18.754929426736282,0.18205447995254717,0.7108379429944292
03-modal,6,0.9622649165335204,18.760016123921456,0.21442607219473517,0.6975855512368316
03-modal,7,0.034779023202972326,21.45102014254597,0.20110514878922142,0.6692029725744414
03-modal,7,0.04514546938767694,21.456203365638324,0.19318824670906787,0.6584737669144737
03-modal,7,0.05539102327544754,21.46132614258221,0.19588633925668925,0.6477862203607275
03-modal,7,0.06553567073611788,21.466398466312544,0.20265202817258876,0.663178923071908
03-modal,7,0.0759131108045139,21.471587186346742,0.19889592656079716,0.6732074592320308
03-modal,7,0.0860395690058482,21.47665041544741,0.20800595386183318,0.6883802825394816
03-modal,7,0.09625449358006222,21.481757877734516,0.20461397966186348,0.6532023639994659
03-modal,7,0.10657413273118976,21.48691769731008,0.1893757797234285,0.6654100942973491
03-modal,7,0.11682295468689574,21.492042108287933,0.18481784529559983,0.6548970241718549
03-modal,7,0.1269903415863496,21.49712580173766,0.20420886689612333,0.6617352015462377
03-modal,7,0.137263658267905,21.502262460078438,0.1952735104466367,0.6699794723811274
03-modal,7,0.14744883796571173,21.50735504992734,0.18804634547858148,0.6352030129496966
03-modal,7,0.1576329547403148,21.512447108314642,0.19947528027473277,0.6680190987719278
03-modal,7,0.16786328046217847,21.517562271175574,0.195497631231806,0.632822623502667
03-modal,7,0.1780748102799663,21.522668036084468,0.1976669156057121,0.6422187973553118
03-modal,7,0.1882071311933231,21.527734196541147,0.20048652912314688,0.6339649963251783
03-modal,7,0.19840690089494473,21.532834081391957,0.20308767215490903,0.6389596445977437
03-modal,7,0.20854598473041364,21.537903623309692,0.2031132126727374,0.6700093368036947
03-modal,7,0.21872328618905357,21.542992274039012,0.2016413700470793,0.643526584447608
03-modal,7,0.2290578970618924,21.54815957947543,0.18954100590179626,0.6713006679976248
03-modal,7,0.23921333840785053,21.55323730014841,0.19782254628749205,0.6385588810271947
03-modal,7,0.24944208047351424,21.558351671181242,0.18195694598413784,0.6480923702947774
03-modal,7,0.2596676253818728,21.56346444363542,0.19464160955399246,0.6423740296293422
03-modal,7,0.2698791106592324,21.5685701862741,0.1975404554600845,0.6314991273247498
03-modal,7,0.28011909406380653,21.57369017797639,0.19836911652242734,0.69158560456117
03-modal,7,0.2901814470667361,21.578721354477853,0.20239731926290364,0.678780004225276
03-modal,7,0.3004356363310663,21.583848449110018,0.20001241531104091,0.6449911216592599
03-modal,7,0.31052308811174356,21.588892175000357,0.19166608060393658,0.6625234799877127
03-modal,7,0.3206974966716416,21.593979379280306,0.20006748580575906,0.6564532017542157
03-modal,7,0.33075409337315875,21.599007677631064,0.21172110141060704,0.6665615713485888
03-modal,7,0.3410206632004886,21.60414096254473,0.20148378487397867,0.6590923371078821
03-modal,7,0.35126654516474787,21.60926390352686,0.19425551263043045,0.6431863262468264
03-modal,7,0.3615171902215977,21.614389226055284,0.19452233008839184,0.6437228070473645
03-modal,7,0.3717149096486665,21.61948808576882,0.18550542475313678,0.6506475178548115
03-modal,7,0.38196462620642535,21.624612944047698,0.20143950202030253,0.6927808970018077
03-modal,7,0.39217968296662065,21.629720472427795,0.19623150655167587,0.6777582224097984
03-modal,7,0.4024089153640915,21.63483508862653,0.18725485019167482,0.6250626354923897
03-modal,7,0.4126082185181801,21.639934740203575,0.18677447790208349,0.6577359552313389
03-modal,7,0.42270558285118653,21.64498342237008,0.19254017173778923,0.6715833757170798
03-modal,7,0.43293554501983067,21.6500984034544,0.18872764874742234,0.6560860503213439
03-modal,7,0.4431265002370708,21.65519388106302,0.1885389248343544,0.6278051119058553
03-modal,7,0.4534507629017952,21.660356012395383,0.1917458792755731,0.6425008097552445
03-modal,7,0.4636094084256541,21.665435335157312,0.1943600677750156,0.6652520092284235
03-modal,7,0.4737444992132893,21.67050288055113,0.20181122489923048,0.6391541994178688
03-modal,7,0.48406300256826995,21.67566213222862,0.18545700288467395,0.6821599824297966
03-modal,7,0.49431170587628515,21.680786483882628,0.19178947327318896,0.6716678263017895
03-modal,7,0.5044702322164056,21.685865747052688,0.20090040700308842,0.6570772087907859
03-modal,7,0.5146047013065598,21.690932981597765,0.20415143299225816,0.6408086634367027
03-modal,7,0.5248525855930168,21.696056923740993,0.1943648153102889,0.6605987598528413
03-modal,7,0.5349048585039213,21.701083060196446,0.21186731394765196,0.6437983307734373
03-modal,7,0.54531882317184,21.706290042530405,0.18777769054707774,0.6314099798236523
03-modal,7,0.5555112087030523,21.71138623529601,0.19152387690685269,0.6572431188716518
03-modal,7,0.5657093198811936,21.716485290885082,0.19320145738631606,0.6353779856237333
03-modal,7,0.5759473244416569,21.721604293165313,0.1959320148634928,0.6405026478721129
03-modal,7,0.5861151939245417,21.726688227906756,0.18729548959158993,0.6769592986962528
03-modal,7,0.5962895545577283,21.73177540822335,0.19183004276828786,0.6620438559933091
03-modal,7,0.6065640242438377,21.736912643066404,0.19025194217551925,0.6397520974049635
03-modal,7,0.6168200908610615,21.742040676375016,0.19198131174422456,0.6375442229216944
03-modal,7,0.6270521361585111,21.74715669902374,0.19590705946212456,0.6388386049765533
03-modal,7,0.6371845355915937,21.752222898740282,0.18877714998175124,0.6467629190186491
03-modal,7,0.6474698007444886,21.75736553131673,0.17228301564248252,0.6420276509901144
03-modal,7,0.6577236430454221,21.762492452467196,0.1883381105105084,0.6388738315230239
03-modal,7,0.6678858078216408,21.767573534855305,0.1856939050059347,0.648860669122566
03-modal,7,0.6781227316212437,21.772691996755107,0.1796451834105125,0.6464114272520488
03-modal,7,0.6883781187940841,21.777819690341527,0.17705941240825654,0.62462185161788
03-modal,7,0.6985304239616497,21.78289584292531,0.179085643845232,0.6381146841283707
03-modal,7,0.7088380773110003,21.788049669599985,0.1766114544012935,0.6466989615761652
03-modal,7,0.7190040765042127,21.79313266919659,0.18889265950116899,0.6271843677594624
03-modal,7,0.7292765654356117,21.79826891366229,0.18128484692923205,0.6469669507571582
03-modal,7,0.7394858170002081,21.80337353944459,0.17718443192547972,0.6273529708853423
03-modal,7,0.7496399068790893,21.80845058438403,0.18166807212591668,0.6381473216824166
03-modal,7,0.7598634263099626,21.813562344099466,0.17371331244526547,0.6368898892374733
03-modal,7,0.7700559196891632,21.818658590789067,0.17884285461362467,0.6451872968088022
03-modal,7,0.7801899482294985,21.823725605059234,0.182967208991954,0.6268644698434602
03-modal,7,0.790452635164101,21.828856948526536,0.18369667500060427,0.6447551143317719
03-modal,7,0.8007471259748371,21.834004193931904,0.18849617750629735,0.6432863494817106
03-modal,7,0.810887623182758,21.839074442535864,0.20045728374366745,0.651243551836267
03-modal,7,0.8211574507570845,21.844209356323027,0.18187742063240797,0.6428772332852671
03-modal,7,0.8313291192311496,21.84929519056006,0.18728255025721427,0.6582920078356294
03-modal,7,0.8415860048348733,21.85442363336192,0.19016070862389592,0.639305059483566
03-modal,7,0.8518578765969522,21.85955956924296,0.18904657101513014,0.6420838589147749
03-modal,7,0.8619959813082119,21.86462862159859,0.1826501734034425,0.6822155580018743
03-modal,7,0.8723068698478897,21.86978406586843,0.18170808565659022,0.6348563386764381
03-modal,7,0.8825937577238108,21.87492750980639,0.1746346206162948,0.6395352423957521
03-modal,7,0.8928215267805797,21.880041394334775,0.1893144008682109,0.6505979222357429
03-modal,7,0.90307389320364,21.885167577546305,0.18942802931152405,0.6501939700584001
03-modal,7,0.9132697287430886,21.89026549531603,0.18649062053325874,0.6609303525559194
03-modal,7,0.9235290956843443,21.895395178786657,0.18384570072511056,0.6344562867874991
03-modal,7,0.933767299152791,21.90051428052088,0.18596730074684317,0.6668124932934353
03-modal,7,0.9440414375296484,21.90565134970931,0.1817264314084722,0.6542944010426747
03-modal,7,0.9542763340663214,21.910768797977646,0.18459256430762322,0.6767924932382244
03-modal,7,0.9645847138108934,21.91592298784993,0.18558706350396934,0.6686311144920987
03-modal,8,0.03703406797320241,24.492274594762147,0.202761810112015,0.6957602416796386
03-modal,8,0.04723359324685106,24.49737435739897,0.20262728786796588,0.74388254681848
03-modal,8,0.05742666551869746,24.502470893534895,0.19993131563769082,0.6838357622326079
03-modal,8,0.06760642335755307,24.507560772454323,0.2025078208851486,0.6656640423275669
03-modal,8,0.0778289828648937,24.512672052207993,0.19147221909468096,0.7107364649693422
03-modal,8,0.08796290551754993,24.51773901353432,0.20482716677323917,0.6686139839823705
03-modal,8,0.0981249529904673,24.52282003727078,0.19561489971023246,0.6876160408415255
03-modal,8,0.10831659922043713,24.527915860385765,0.19743963949328258,0.7119796344436781
03-modal,8,0.11851657300233853,24.533015847276715,0.21597042752009968,0.7108946171036069
03-modal,8,0.12854909596753572,24.538032108759314,0.22460653058515354,0.6891650694070987
03-modal,8,0.13895258785944975,24.54323385470527,0.20426120993627872,0.669280035320013
03-modal,8,0.1491761535619176,24.548345637556505,0.20017249794839298,0.7397775261567455
03-modal,8,0.15942936186596768,24.55347224170853,0.2054909989163736,0.6737644938378053
03-modal,8,0.16961547249690057,24.558565297023996,0.20243705847618507,0.6748580241838668
03-modal,8,0.17988096069103676,24.563698041121064,0.21432628771571835,0.6633405430373622
03-modal,8,0.19007723497944085,24.568796178265266,0.20854171277083466,0.6634056860244077
03-modal,8,0.20028681696251027,24.5739009692568,0.20456586511638616,0.6553453870138292
03-modal,8,0.21059396289852828,24.57905454222481,0.21213661986790358,0.645183619774523
03-modal,8,0.22075215869674025,24.584133640123916,0.19642309779180778,0.6574231373591167
03-modal,8,0.23095123950083263,24.589233180525962,0.21174044113000398,0.6426191252336227
03-modal,8,0.2411114707529265,24.59431329615201,0.214360563886645,0.6755349039427778
03-modal,8,0.25146413675530255,24.599489629153197,0.20147462195864915,0.670939412117923
03-modal,8,0.2617029439290164,24.604609032740054,0.20933772176564322,0.6769361634873753
03-modal,8,0.27189171885585495,24.609703420203473,0.2180677783832913,0.684158174826505
03-modal,8,0.2821155501690953,24.614815335860094,0.2121500787069496,0.6818800172411282
03-modal,8,0.29243628440941905,24.619975702980256,0.20804131437768922,0.6694310443699607
03-modal,8,0.3027354854817901,24.62512530351644,0.19513102775106025,0.6765423771168411
03-modal,8,0.31292505677375715,24.630220089162425,0.20319133885952345,0.6740557006898391
03-modal,8,0.3232838489913661,24.63539948527123,0.2071619608295413,0.6691025442254387
03-modal,8,0.33345256260366085,24.640483842077376,0.20407403433555818,0.7259027080175491
03-modal,8,0.3437073924094207,24.645611256980256,0.21087100004307016,0.6859050014826069
03-modal,8,0.35397491733276354,24.650745019441928,0.2080148534797775,0.6872081939219391
03-modal,8,0.36419522278766436,24.655855172169378,0.20187358281060214,0.6691213561592977
03-modal,8,0.37461337390757876,24.661064247729335,0.2025031341057346,0.6958834419909072
03-modal,8,0.38454392471508925,24.66602952313309,0.22226263081365952,0.6694240036890302
03-modal,8,0.3948962434411385,24.671205682496115,0.20498091330259893,0.6716699606722615
03-modal,8,0.40520670041453144,24.67636091098281,0.20579619699332038,0.676724144989472
03-modal,8,0.4153940978648407,24.681454609707966,0.20600319875631454,0.6798576752522896
03-modal,8,0.42566343996040956,24.68658928075575,0.20420257521295543,0.6970114615642635
03-modal,8,0.43590019916548073,24.691707660358286,0.212933228514727,0.6815003463779534
03-modal,8,0.4461028191933707,24.69680897037223,0.2022491292162708,0.6828942611837223
03-modal,8,0.4564706004620902,24.70199286100659,0.21031205568652994,0.6908860336875229
03-modal,8,0.4666116559295759,24.707063388740334,0.20218724775368974,0.6768052701260012
03-modal,8,0.47698559278867947,24.712250357169886,0.20756271178915503,0.6680737392083733
03-modal,8,0.4872947621291459,24.71740494184012,0.20710234444959752,0.6803838361743263
03-modal,8,0.4974872882578154,24.722501204904454,0.20188546716962116,0.6841292424972857
03-modal,8,0.5078053494861976,24.727660235518645,0.2077370436441458,0.6618909937683006
03-modal,8,0.5181246021832635,24.732819861867178,0.2040456340560436,0.6678997550477263
03-modal,8,0.5283708890033196,24.737943005277206,0.20497279820505115,0.6666717826734875
03-modal,8,0.5385100374595311,24.74301257950531,0.2202478544413178,0.6655825355172483
03-modal,8,0.5487827625496209,24.748148942050356,0.21676563590154085,0.6685558659326487
03-modal,8,0.5592368022021503,24.75337596187662,0.19792719779440368,0.6914250127378252
03-modal,8,0.5694541809134108,24.75848465123225,0.20492019255505725,0.7059230252380368
03-modal,8,0.5798563505371703,24.76368573604413,0.2056823264375509,0.6844474583781313
03-modal,8,0.590068525785135,24.768791823668113,0.21367963968366604,0.6723717899705525
03-modal,8,0.6004138927833012,24.773964507167197,0.19885232165090172,0.6603620234240757
03-modal,8,0.6107739131911032,24.779144517371098,0.19495355582354656,0.6742906452375866
03-modal,8,0.6210153345800364,24.784265228065564,0.20631649702174526,0.6666133418199727
03-modal,8,0.6313557445924687,24.78943543307178,0.20063509850031358,0.6685323944870377
03-modal,8,0.6417027225774774,24.794608922064285,0.21348592282729292,0.6534555558070199
03-modal,8,0.651924678538542,24.799719900044817,0.21383234692257005,0.6756089419416242
03-modal,8,0.6621817009798932,24.804848411265493,0.21756012521671392,0.6719765848654933
03-modal,8,0.6725051097865133,24.810010115668803,0.20571400520110844,0.6634045638286497
03-modal,8,0.6828198496139848,24.81516748558254,0.19702445896066012,0.6699188819401581
03-modal,8,0.6931034414194315,24.82030928148526,0.214678389988238,0.6590897768543257
03-modal,8,0.7033734974247352,24.825444309487914,0.2131776171793296,0.6711018534549071
03-modal,8,0.7136143190070854,24.83056472027909,0.21049166780671597,0.6613693687462622
03-modal,8,0.7239338977801921,24.835724509665642,0.22049457486324361,0.6878531122218206
03-modal,8,0.7341881393520566,24.840851630451574,0.2211541430081996,0.6758091437153706
03-modal,8,0.7445679517085608,24.846041536629826,0.22129449112061805,0.6647552530673536
03-modal,8,0.7548952191285565,24.851205170339824,0.20405308317250886,0.6668000631890157
03-modal,8,0.765246614924969,24.85638086823803,0.21182397886701065,0.6510543382840553
03-modal,8,0.7755964241118534,24.861555772831473,0.21145675450904886,0.668372279884676
03-modal,8,0.785874902623199,24.866695012087145,0.21308871014172412,0.6597099181782011
03-modal,8,0.7961246586301769,24.871819890090634,0.20537202292278253,0.6634450771038845
03-modal,8,0.8065871116155705,24.87705111658333,0.1975513518774705,0.6599378036284694
03-modal,8,0.8167363167429116,24.882125719147,0.2148790663187564,0.6631190980699496
03-modal,8,0.8269805723059775,24.887247846928535,0.20406582189499567,0.6684575736047949
03-modal,8,0.8373702910769865,24.89244270631404,0.20895921116883703,0.6783058126599985
03-modal,8,0.8475950705943092,24.8975550960727,0.20828871299993884,0.7001915313128876
03-modal,8,0.857932896589439,24.902724009070266,0.21176080146866177,0.6513064949085937
03-modal,8,0.8681205734489623,24.907817847500027,0.21107289584775116,0.656501547752168
03-modal,8,0.8784097653162988,24.912962443433695,0.20483943508820945,0.6895710264808753
03-modal,8,0.8886138392572462,24.91806448040417,0.2068336722947485,0.676427187329968
03-modal,8,0.89905573619032,24.923285428870706,0.20798434319332568,0.6682526580023046
