vb03	1.1255	10/06/2017 19:41:15	Dico paga lentamente	peak1_TD	58.6444	47.5607	47.0219	70.0885	89.9105	90.0078	32.5526	-1.5525	30.9355	-1.0675	29.3199	-0.5156	27.7104	0.2146	26.0786	1.0296	24.4064	1.8289	22.6940	2.6449	20.9351	3.3007	19.1351	4.0704	17.2718	5.1364	15.3410	6.1666	13.3288	7.2886	11.2129	8.5616	9.0756	9.4021	6.9465	9.8402	4.7677	10.2630	2.5682	10.5523	0.3474	10.7316	-1.8614	10.7194	-4.0322	10.4830	-6.1414	10.0078	-7.9937	8.8956	-9.6620	7.4330	-11.1552	5.7091	-12.6955	4.1781	-14.1003	2.4889	-15.1238	0.2825	-16.0939	-1.8615	-16.9916	-3.9780	-17.5434	-6.4259	-18.3168	-8.4493	-19.6531	-9.7255	-21.0675	-10.9106	*	*	*	*	*	*	*	*	*	*	*	*	-29.0936	-20.9382	-29.8754	-22.6112	-30.5318	-24.3430
vb03	1.1255	10/06/2017 19:41:15	Dico paga lentamente	peak2_TD	58.6444	47.5607	47.0219	70.0885	89.9105	90.0078	32.5526	-1.5525	30.9355	-1.0675	29.3199	-0.5156	27.7104	0.2146	26.0786	1.0296	24.4064	1.8289	22.6940	2.6449	20.9351	3.3007	19.1351	4.0704	17.2718	5.1364	15.3410	6.1666	13.3288	7.2886	11.2129	8.5616	9.0756	9.4021	6.9465	9.8402	4.7677	10.2630	2.5682	10.5523	0.3474	10.7316	-1.8614	10.7194	-4.0322	10.4830	-6.1414	10.0078	-7.9937	8.8956	-9.6620	7.4330	-11.1552	5.7091	-12.6955	4.1781	-14.1003	2.4889	-15.1238	0.2825	-16.0939	-1.8615	-16.9916	-3.9780	-17.5434	-6.4259	-18.3168	-8.4493	-19.6531	-9.7255	-21.0675	-10.9106	*	*	*	*	*	*	*	*	*	*	*	*	-29.0936	-20.9382	-29.8754	-22.6112	-30.5318	-24.3430
vb03	1.2215	10/06/2017 19:41:21	Dico pugu lentamente	max_TD	55.4076	67.2894	65.5136	71.7319	-0.6008	0.3872	*	*	30.4489	-3.5473	28.8406	-3.4220	27.2261	-3.4024	25.7057	-2.5853	24.1582	-1.5907	22.5645	-0.4267	20.9043	0.6851	19.1771	1.8027	17.3602	3.3271	15.4253	5.1046	13.3832	6.7938	11.2390	8.3766	9.0247	9.6983	6.8461	10.3339	4.6153	10.9114	2.3478	11.3773	-0.0218	11.9622	-2.3716	12.2496	-4.7373	12.4019	-6.9567	12.0347	-9.3180	11.9195	-11.3245	10.9358	-13.0614	9.4299	-14.7591	7.9217	-16.1847	6.0132	-17.2547	3.6482	-18.4511	1.6232	-19.5503	-0.4321	-20.0086	-3.2193	-20.3017	-6.0235	-20.7039	-8.5179	-21.1001	-10.8754	-21.9100	-12.6854	-23.2585	-13.9188	-24.7316	-15.0490	*	*	*	*	*	*	*	*	*	*	*	*
vb03	1.1990	10/06/2017 19:41:21	Dico pugu lentamente	NONS_TD	54.5962	33.4854	32.4974	71.7012	5.0316	5.3749	31.0633	-8.0869	29.6726	-7.5038	28.2898	-6.7621	26.9524	-5.4467	25.5687	-3.9135	24.0891	-2.5435	22.5409	-0.9875	20.8994	0.2761	19.1799	1.6510	17.3599	3.3344	15.4330	5.0077	13.3848	6.7792	11.2229	8.4907	9.0350	9.6387	6.8284	10.4209	4.5814	11.0559	2.2877	11.6019	-0.0873	12.1804	-2.4977	12.6280	-4.9483	12.9761	-7.3537	13.0215	-9.6187	12.6060	-11.5939	11.5035	-13.3506	9.9944	-15.0045	8.3668	-16.4286	6.4255	-17.5290	4.0815	-18.6956	1.9846	-19.4725	-0.5399	-19.6101	-3.7376	-19.8111	-6.6230	-20.4559	-8.8030	-21.4133	-10.5367	-22.9523	-11.6248	-24.9485	-12.3005	-26.9318	-13.0665	*	*	*	*	*	*	*	*	*	*	*	*
vb03	1.1255	10/06/2017 19:41:21	Dico pugu lentamente	peak1_TD	52.7624	26.9976	26.8059	70.3640	26.8459	26.8822	30.0574	-12.5001	28.9640	-11.1146	27.7362	-10.1188	26.5317	-8.5881	25.2831	-6.6820	23.9265	-4.7829	22.4483	-3.1835	20.8779	-1.5440	19.2135	-0.1639	17.4577	1.3333	15.5859	3.0808	13.5924	4.8910	11.4607	6.8012	9.2302	8.5027	7.0033	9.5607	4.8100	10.0830	2.5826	10.4984	0.2701	10.9892	-2.0840	11.3870	-4.5179	11.8049	-6.9496	12.0170	-9.3468	11.9851	-11.5546	11.4208	-13.4929	10.2721	-15.1977	8.7175	-16.5445	6.6214	-17.6814	4.3221	-18.5855	1.8218	-19.6676	-0.2696	-20.7675	-2.2322	-21.4793	-4.5843	-21.7079	-7.3641	-22.0423	-9.8567	-22.4228	-12.1636	-23.3128	-13.8669	-25.0671	-14.7468	*	*	*	*	*	*	*	*	*	*	*	*
vb03	1.1255	10/06/2017 19:41:21	Dico pugu lentamente	peak2_TD	52.7624	26.9976	26.8059	70.3640	26.8459	26.8822	30.0574	-12.5001	28.9640	-11.1146	27.7362	-10.1188	26.5317	-8.5881	25.2831	-6.6820	23.9265	-4.7829	22.4483	-3.1835	20.8779	-1.5440	19.2135	-0.1639	17.4577	1.3333	15.5859	3.0808	13.5924	4.8910	11.4607	6.8012	9.2302	8.5027	7.0033	9.5607	4.8100	10.0830	2.5826	10.4984	0.2701	10.9892	-2.0840	11.3870	-4.5179	11.8049	-6.9496	12.0170	-9.3468	11.9851	-11.5546	11.4208	-13.4929	10.2721	-15.1977	8.7175	-16.5445	6.6214	-17.6814	4.3221	-18.5855	1.8218	-19.6676	-0.2696	-20.7675	-2.2322	-21.4793	-4.5843	-21.7079	-7.3641	-22.0423	-9.8567	-22.4228	-12.1636	-23.3128	-13.8669	-25.0671	-14.7468	*	*	*	*	*	*	*	*	*	*	*	*
vb03	1.2035	10/06/2017 19:41:26	Dico pata lentamente	max_TT	62.4063	-2.5702	1.6327	60.9964	-6.8779	7.6218	34.2470	5.8816	32.3526	6.1543	30.4620	6.4099	28.5569	6.5364	26.6552	6.6206	24.7655	6.7755	22.8708	6.8410	20.9757	6.7377	19.0885	6.5825	17.2110	6.3793	15.3504	6.0480	13.5081	5.6575	11.6630	5.3640	9.8333	4.9926	8.0293	4.5121	6.2225	4.0730	4.4504	3.5097	2.7421	2.7500	1.0374	2.0245	-0.6472	1.2708	-2.3038	0.4681	-4.0513	-0.1063	-5.7884	-0.7290	-7.5099	-1.4062	-9.2143	-2.1375	-10.8833	-2.9503	-12.4201	-3.9878	-13.7932	-5.2624	-15.0966	-6.6039	-16.2832	-8.0651	-17.4139	-9.5529	-18.6409	-10.8889	-20.0736	-11.9851	-21.6214	-12.9790	-23.1968	-13.9779	*	*	*	*	*	*	*	*	-26.8191	-22.5350	-27.0464	-24.4718	-27.4675	-26.2279
vb03	1.2070	10/06/2017 19:41:26	Dico pata lentamente	NOFF_TT	62.3911	-4.7779	3.9177	60.9607	-4.9019	5.6896	34.2407	5.8541	32.3485	6.1333	30.4580	6.3856	28.5550	6.5216	26.6550	6.6186	24.7656	6.7777	22.8710	6.8457	20.9758	6.7484	19.0884	6.5911	17.2108	6.3823	15.3506	6.0454	13.5090	5.6494	11.6645	5.3534	9.8366	4.9734	8.0360	4.4788	6.2327	4.0296	4.4642	3.4580	2.7613	2.6860	1.0593	1.9589	-0.6233	1.2059	-2.2810	0.4116	-4.0270	-0.1619	-5.7623	-0.7839	-7.4822	-1.4603	-9.1836	-2.1932	-10.8428	-3.0187	-12.3760	-4.0575	-13.7487	-5.3282	-15.0395	-6.6832	-16.2204	-8.1468	-17.3511	-9.6296	-18.5713	-10.9689	-20.0153	-12.0482	-21.5960	-13.0048	-23.1939	-13.9806	*	*	*	*	*	*	*	*	-26.7762	-22.5652	-26.9670	-24.5241	-27.3889	-26.2762
vb03	1.1880	10/06/2017 19:41:26	Dico pata lentamente	NONS_TT	62.3819	15.7356	16.9678	61.3056	-14.9231	15.1215	34.2470	5.8816	32.3526	6.1543	30.4620	6.4099	28.5550	6.5220	26.6431	6.5031	24.7511	6.5783	22.8625	6.6435	20.9734	6.5401	19.0915	6.4234	17.2137	6.3239	15.3466	6.0961	13.4915	5.8085	11.6354	5.5598	9.7892	5.2491	7.9568	4.8688	6.1320	4.4578	4.3483	3.8916	2.6049	3.2071	0.8812	2.4933	-0.8176	1.7346	-2.4882	0.9265	-4.2495	0.3463	-6.0002	-0.2826	-7.7352	-0.9665	-9.4528	-1.7048	-11.1349	-2.5250	-12.6702	-3.5928	-14.0322	-4.9090	-15.3858	-6.2032	-16.5844	-7.6734	-17.7268	-9.1705	-18.9984	-10.4779	-20.3257	-11.7126	-21.6332	-12.9669	*	*	*	*	*	*	*	*	*	*	-26.8685	-22.5004	-27.5413	-24.1463	-28.0287	-25.8827
vb03	1.1155	10/06/2017 19:41:26	Dico pata lentamente	peak1_TT	58.2649	82.6950	82.7169	61.7033	5.9566	6.2103	33.3182	1.8064	31.5500	2.0639	29.7806	2.2777	27.9829	2.2491	26.1983	2.1908	24.4351	2.2233	22.6784	2.2744	20.9230	2.2731	19.1659	2.4067	17.3982	2.5514	15.6187	2.6667	13.8306	2.7242	12.0356	2.7169	10.2170	2.7597	8.3863	2.7552	6.5567	2.6506	4.6656	2.7043	2.7116	2.8514	0.7933	2.7568	-1.1637	2.6767	-3.1345	2.5333	-4.9990	2.0576	-6.8067	1.4166	-8.5869	0.6959	-10.3424	-0.0910	-12.0273	-1.0161	-13.7489	-1.8890	-15.4216	-2.8553	-16.9378	-4.0525	-18.3267	-5.4070	-19.6113	-6.8673	-20.6884	-8.5358	-21.9150	-9.9942	-23.3528	-11.2173	-24.8039	-12.4389	*	*	*	*	*	*	*	*	*	*	*	*	-31.0291	-24.0371
vb03	1.2295	10/06/2017 19:41:26	Dico pata lentamente	peak2_TT	62.1138	-13.4306	13.5536	60.9659	19.5675	18.3935	34.1327	5.3801	32.2765	5.7665	30.3894	5.9696	28.5157	6.2284	26.6225	6.3034	24.7351	6.3580	22.8550	6.4658	20.9725	6.4680	19.0925	6.3698	17.2145	6.3073	15.3451	6.1152	13.4852	5.8659	11.6252	5.6328	9.7888	5.2514	7.9792	4.7585	6.1894	4.2135	4.4507	3.5085	2.7533	2.7127	1.0503	1.9861	-0.6332	1.2328	-2.3405	0.5594	-4.0883	-0.0218	-5.8257	-0.6503	-7.5474	-1.3331	-9.2281	-2.1125	-10.7592	-3.1602	-12.2295	-4.2889	-13.5695	-5.5930	-14.7701	-7.0564	-15.8881	-8.5790	-17.0466	-10.0018	-18.2594	-11.3273	-19.6466	-12.4469	-21.2118	-13.3957	-22.6671	-14.4851	*	*	*	*	*	*	*	*	-26.2214	-22.9547	-26.8312	-24.6134	-27.4297	-26.2511
vb03	1.1980	10/06/2017 19:41:32	Dico poto lentamente	NONS_TT	59.9352	46.1884	47.1916	62.2724	24.3645	24.9157	33.8549	4.1616	31.9908	4.3106	30.1415	4.4662	28.2779	4.4522	26.4365	4.4999	24.6020	4.5238	22.7749	4.5639	20.9493	4.5042	19.1273	4.4887	17.3061	4.4335	15.4866	4.3318	13.6625	4.2535	11.8277	4.1941	9.9919	4.0694	8.1553	3.8919	6.2966	3.7575	4.4218	3.6165	2.5695	3.3252	0.6099	3.3069	-1.5173	3.6389	-3.7161	3.9789	-5.9915	4.3239	-8.2393	4.4352	-10.2971	4.0341	-12.0758	3.0538	-13.6095	1.6590	-15.0185	0.1163	-16.3013	-1.5548	-17.2726	-3.5886	-17.9910	-5.8436	-18.7133	-7.9648	-19.3925	-10.0251	-20.3015	-11.7388	-21.7891	-12.8083	-23.9189	-13.2865	-26.2902	-13.6447	*	*	*	*	*	*	*	*	*	*	-31.2631	-23.8932
vb03	1.1515	10/06/2017 19:41:32	Dico poto lentamente	peak1_TT	56.9022	74.5945	74.6622	60.4508	53.2866	53.5088	33.2237	1.3922	31.4309	1.4569	29.6641	1.5712	27.8839	1.5102	26.1200	1.4310	24.3752	1.3990	22.6384	1.3270	20.9110	1.2524	19.1887	1.1784	17.4753	0.9734	15.7676	0.7904	14.0524	0.7074	12.3377	0.5708	10.6077	0.4858	8.8319	0.5630	7.0097	0.7235	5.1718	0.8104	3.2159	1.1707	1.0530	1.9779	-1.1829	2.7289	-3.4905	3.4181	-5.8967	4.1074	-8.2153	4.3847	-10.3432	4.1242	-12.4402	3.7148	-14.5328	3.2202	-16.4790	2.4231	-18.1782	1.2197	-19.6841	-0.2467	-20.9211	-2.0324	-21.8308	-4.1546	-22.6059	-6.3321	-23.2411	-8.5604	-23.9492	-10.6105	-25.0480	-12.2053	-26.3038	-13.6324	-27.7979	-14.8566	*	*	*	*	*	*	*	*	*	*
vb03	1.1515	10/06/2017 19:41:32	Dico poto lentamente	peak2_TT	56.9022	74.5945	74.6622	60.4508	53.2866	53.5088	33.2237	1.3922	31.4309	1.4569	29.6641	1.5712	27.8839	1.5102	26.1200	1.4310	24.3752	1.3990	22.6384	1.3270	20.9110	1.2524	19.1887	1.1784	17.4753	0.9734	15.7676	0.7904	14.0524	0.7074	12.3377	0.5708	10.6077	0.4858	8.8319	0.5630	7.0097	0.7235	5.1718	0.8104	3.2159	1.1707	1.0530	1.9779	-1.1829	2.7289	-3.4905	3.4181	-5.8967	4.1074	-8.2153	4.3847	-10.3432	4.1242	-12.4402	3.7148	-14.5328	3.2202	-16.4790	2.4231	-18.1782	1.2197	-19.6841	-0.2467	-20.9211	-2.0324	-21.8308	-4.1546	-22.6059	-6.3321	-23.2411	-8.5604	-23.9492	-10.6105	-25.0480	-12.2053	-26.3038	-13.6324	-27.7979	-14.8566	*	*	*	*	*	*	*	*	*	*
vb03	1.2315	10/06/2017 19:41:37	Dico pogo lentamente	max_TD	57.2098	23.2105	23.2077	72.8857	-3.9730	2.2163	32.5575	-1.5312	30.9026	-1.2354	29.2698	-0.8197	27.6317	-0.3737	26.0048	0.3149	24.3518	1.0768	22.6580	1.7919	20.9270	2.6091	19.1401	3.7988	17.2628	5.3200	15.2712	7.0463	13.1730	8.7053	10.9812	10.2074	8.7357	11.3803	6.4745	12.1625	4.1059	13.0789	1.6934	13.8257	-0.6871	14.1798	-3.0044	14.1477	-5.2274	13.7357	-7.2196	12.6881	-9.2123	11.6782	-11.1668	10.6036	-13.0099	9.3293	-14.6760	7.7710	-15.8220	5.3999	-16.3345	2.1948	-16.4769	-1.2952	-16.1003	-5.2131	-16.0085	-8.4224	-16.1338	-11.1173	-16.1501	-13.7514	-16.4977	-15.8514	-17.0057	-17.6754	*	*	*	*	*	*	*	*	*	*	*	*	-24.9442	-25.8545	-26.5737	-26.7776
vb03	1.2200	10/06/2017 19:41:37	Dico pogo lentamente	NONS_TD	56.9191	25.4498	25.7778	72.8937	18.3296	20.1302	32.4512	-1.9972	30.8161	-1.6762	29.1984	-1.2527	27.5660	-0.8641	25.9631	-0.0893	24.3323	0.8070	22.6489	1.5761	20.9238	2.3419	19.1453	3.5204	17.2716	5.1405	15.2885	6.8286	13.1924	8.5290	10.9951	10.1088	8.7851	11.0927	6.5680	11.7023	4.2303	12.5497	1.8383	13.2835	-0.5260	13.6426	-2.8664	13.7338	-5.1741	13.5905	-7.2207	12.6909	-9.2142	11.6823	-11.1139	10.4921	-13.0066	9.3230	-14.6262	7.6806	-15.8528	5.4520	-16.5169	2.4829	-16.8951	-0.6769	-16.6475	-4.4548	-16.4707	-7.8212	-16.5027	-10.6666	-16.5348	-13.3093	-16.7089	-15.6231	-17.1088	-17.5705	-17.5247	-19.4095	*	*	*	*	*	*	*	*	*	*	*	*	-25.6373	-27.3536
vb03	1.1615	10/06/2017 19:41:37	Dico pogo lentamente	peak1_TD	54.6415	35.0599	34.6251	69.0364	91.8407	91.9819	*	*	30.0518	-5.5709	28.6084	-4.8301	27.1931	-3.6486	25.7159	-2.4862	24.1456	-1.7647	22.5334	-1.1654	20.8908	-0.4555	19.2038	0.3611	17.4632	1.2208	15.6473	2.3066	13.7279	3.6583	11.7329	4.8673	9.6851	5.8552	7.5815	6.7156	5.4384	7.4093	3.1677	8.3090	0.7943	9.2420	-1.6115	9.9698	-4.0714	10.5898	-6.4781	10.8450	-8.5589	10.1861	-10.6074	9.4250	-12.6198	8.5680	-14.4645	7.3873	-16.2018	6.0420	-17.8087	4.5232	-18.9436	2.3512	-19.6351	-0.3147	-20.1511	-3.0340	-20.4409	-5.8533	-20.7511	-8.4637	-21.2818	-10.6789	-21.9102	-12.6851	-22.4857	-14.6589	-22.9586	-16.6467	*	*	*	*	*	*	*	*	*	*	*	*
vb03	1.1615	10/06/2017 19:41:37	Dico pogo lentamente	peak2_TD	54.6415	35.0599	34.6251	69.0364	91.8407	91.9819	*	*	30.0518	-5.5709	28.6084	-4.8301	27.1931	-3.6486	25.7159	-2.4862	24.1456	-1.7647	22.5334	-1.1654	20.8908	-0.4555	19.2038	0.3611	17.4632	1.2208	15.6473	2.3066	13.7279	3.6583	11.7329	4.8673	9.6851	5.8552	7.5815	6.7156	5.4384	7.4093	3.1677	8.3090	0.7943	9.2420	-1.6115	9.9698	-4.0714	10.5898	-6.4781	10.8450	-8.5589	10.1861	-10.6074	9.4250	-12.6198	8.5680	-14.4645	7.3873	-16.2018	6.0420	-17.8087	4.5232	-18.9436	2.3512	-19.6351	-0.3147	-20.1511	-3.0340	-20.4409	-5.8533	-20.7511	-8.4637	-21.2818	-10.6789	-21.9102	-12.6851	-22.4857	-14.6589	-22.9586	-16.6467	*	*	*	*	*	*	*	*	*	*	*	*
vb03	1.7260	10/06/2017 19:41:53	Dico podo lentamente	NOFF_TT	50.9678	14.7972	14.1869	62.7515	-13.4449	14.4730	31.0963	-7.9419	29.7071	-7.3279	28.2753	-6.8503	26.8545	-6.1774	25.3975	-5.5735	23.9012	-5.1323	22.3828	-4.7381	20.8438	-4.4407	19.2889	-4.2323	17.7177	-3.9838	16.1306	-3.7837	14.5209	-3.5541	12.8940	-3.3815	11.2624	-3.3241	9.5005	-2.7270	7.5007	-1.3660	5.3453	0.1610	2.8780	2.2970	0.2452	4.4008	-2.2872	5.7343	-4.6246	6.2373	-6.9725	6.5637	-9.0428	6.1282	-11.0955	5.5927	-12.9782	4.6909	-14.6408	3.4028	-16.2323	2.0334	-17.6271	0.4051	-18.7410	-1.5537	-19.7409	-3.5675	-20.4618	-5.8278	-20.8609	-8.3375	-21.3099	-10.6486	-21.8221	-12.7748	-22.9508	-14.2134	-25.1487	-14.6732	-27.1550	-15.4016	-29.1083	-16.2542	*	*	*	*	*	*	*	*
vb03	1.8925	10/06/2017 19:41:53	Dico podo lentamente	peak1_TT	58.2921	73.4377	73.5378	62.1614	-8.7929	9.0656	33.4070	2.1960	31.6206	2.4236	29.8227	2.5332	28.0153	2.4912	26.2229	2.4292	24.4529	2.4698	22.6869	2.4773	20.9255	2.4849	19.1642	2.4965	17.3990	2.5347	15.6308	2.5146	13.8572	2.4822	12.0781	2.4147	10.2932	2.3164	8.4739	2.3245	6.6632	2.1975	4.7581	2.3583	2.7011	2.8863	0.6032	3.3272	-1.5083	3.6143	-3.7172	3.9817	-5.7617	3.7992	-7.6997	3.2983	-9.6290	2.7300	-11.5323	2.0677	-13.4021	1.3084	-15.1511	0.3257	-16.7350	-0.9137	-18.0314	-2.5370	-19.0903	-4.4137	-20.0552	-6.3248	-20.9858	-8.1940	-21.9432	-9.9638	-23.1366	-11.4372	-24.7258	-12.5138	-26.4118	-13.5351	*	*	*	*	*	*	*	*	*	*	*	*
vb03	1.8925	10/06/2017 19:41:53	Dico podo lentamente	peak2_TT	58.2921	73.4377	73.5378	62.1614	-8.7929	9.0656	33.4070	2.1960	31.6206	2.4236	29.8227	2.5332	28.0153	2.4912	26.2229	2.4292	24.4529	2.4698	22.6869	2.4773	20.9255	2.4849	19.1642	2.4965	17.3990	2.5347	15.6308	2.5146	13.8572	2.4822	12.0781	2.4147	10.2932	2.3164	8.4739	2.3245	6.6632	2.1975	4.7581	2.3583	2.7011	2.8863	0.6032	3.3272	-1.5083	3.6143	-3.7172	3.9817	-5.7617	3.7992	-7.6997	3.2983	-9.6290	2.7300	-11.5323	2.0677	-13.4021	1.3084	-15.1511	0.3257	-16.7350	-0.9137	-18.0314	-2.5370	-19.0903	-4.4137	-20.0552	-6.3248	-20.9858	-8.1940	-21.9432	-9.9638	-23.1366	-11.4372	-24.7258	-12.5138	-26.4118	-13.5351	*	*	*	*	*	*	*	*	*	*	*	*
vb03	1.3635	10/06/2017 19:42:00	Dico paca lentamente	max_TD	59.3596	19.4330	19.7201	73.6670	-3.6526	2.1191	32.7436	-0.7143	31.1305	-0.0740	29.4857	0.4894	27.8570	1.3093	26.1908	2.1181	24.4812	2.8585	22.7414	3.7706	20.9567	5.1256	19.0840	6.8259	17.0971	8.7082	14.9945	10.5326	12.8018	12.0817	10.5628	13.1805	8.3196	13.8019	6.0645	14.1801	3.7704	14.5064	1.4525	14.7270	-0.8466	14.7112	-3.0675	14.3371	-5.1375	13.4909	-6.8096	11.6689	-8.2021	9.3715	-9.4633	7.0142	-10.5218	4.4729	-11.4655	1.9466	-12.4239	-0.3456	-13.2452	-2.6846	-13.9598	-5.0161	-14.7386	-7.1001	-15.6549	-8.8824	-16.7922	-10.3127	-18.0788	-11.5348	-19.3983	-12.7153	*	*	*	*	*	*	*	*	*	*	-25.8117	-21.1111	-26.8388	-22.5212	-27.9543	-23.8747	-28.9862	-25.2937
vb03	1.3740	10/06/2017 19:42:00	Dico paca lentamente	NOFF_TD	59.5433	17.6563	17.7879	73.5428	-18.0435	16.5787	32.8428	-0.2792	31.1949	0.2545	29.5391	0.8132	27.8925	1.5747	26.2170	2.3714	24.4969	3.0751	22.7494	3.9599	20.9561	5.0799	19.0860	6.7182	17.1004	8.6413	15.0050	10.4008	12.8080	12.0249	10.5589	13.2080	8.3340	13.7182	6.0911	14.0489	3.7899	14.4238	1.5103	14.5109	-0.8015	14.5610	-3.0624	14.3216	-5.0733	13.3162	-6.8321	11.7249	-8.2801	9.5494	-9.4304	6.9449	-10.4414	4.3159	-11.4379	1.8965	-12.2535	-0.6337	-13.1045	-2.9067	-13.9223	-5.0716	-14.7138	-7.1345	-15.6887	-8.8384	-16.8967	-10.1850	-18.1656	-11.4351	-19.4183	-12.6937	*	*	*	*	*	*	*	*	*	*	-25.5973	-21.2715	-26.6691	-22.6403	-27.8796	-23.9238	-28.8912	-25.3522
vb03	1.3510	10/06/2017 19:42:00	Dico paca lentamente	NONS_TD	59.0314	23.9105	24.2329	73.6084	17.3759	18.9514	32.6358	-1.1874	31.0540	-0.4637	29.4262	0.1286	27.8147	0.9934	26.1592	1.8111	24.4609	2.5799	22.7309	3.5212	20.9563	5.0972	19.0830	6.8822	17.0953	8.7447	14.9853	10.6486	12.7972	12.1239	10.5719	13.1158	8.3148	13.8299	6.0530	14.2367	3.7680	14.5170	1.4218	14.8419	-0.8658	14.7751	-3.0618	14.3198	-5.1779	13.6010	-6.8420	11.7495	-8.2630	9.5104	-9.6063	7.3157	-10.7023	4.8250	-11.6377	2.2590	-12.6627	0.0582	-13.4471	-2.3656	-14.1021	-4.8057	-14.8812	-6.9025	-15.7532	-8.7545	-16.8346	-10.2609	-18.1199	-11.4876	-19.4637	-12.6446	*	*	*	*	*	*	*	*	*	*	-25.9688	-20.9935	-26.9912	-22.4142	-28.0409	-23.8177	-29.0993	-25.2241
vb03	1.2785	10/06/2017 19:42:00	Dico paca lentamente	peak1_TD	56.9195	23.3355	23.2611	69.0340	86.9007	86.9598	32.2840	-2.7308	30.7017	-2.2590	29.1211	-1.7213	27.5415	-1.0467	25.9418	-0.2959	24.3029	0.4022	22.6312	1.1554	20.9195	1.9733	19.1554	2.9756	17.3333	3.8784	15.4328	5.0102	13.4408	6.2701	11.3879	7.3183	9.2847	8.1853	7.1141	9.0155	4.9533	9.4734	2.7791	9.7632	0.6044	9.8748	-1.5966	9.9251	-3.6171	9.3534	-5.5052	8.4265	-7.2260	7.1428	-8.7353	5.4804	-10.1093	3.6676	-11.4515	1.9212	-12.7760	0.2498	-14.1083	-1.3214	-15.3839	-2.9109	-16.4593	-4.7156	-17.3699	-6.6516	-18.1887	-8.6059	-18.9855	-10.4928	-19.9428	-12.1266	-21.1639	-13.4445	-22.4974	-14.6477	*	*	*	*	*	*	*	*	*	*	-28.5885	-23.4576	-29.4130	-25.0312
vb03	1.4435	10/06/2017 19:42:00	Dico paca lentamente	peak2_TD	61.7198	68.7008	67.7004	69.2454	-80.0800	80.1411	33.4243	2.2722	31.6719	2.6851	29.9250	3.1534	28.1639	3.6010	26.3898	4.0475	24.6130	4.6748	22.8068	5.3213	20.9691	6.1771	19.0757	7.2719	17.1176	8.2902	15.0941	9.2774	13.0097	10.1905	10.8938	10.8284	8.7501	11.2968	6.5702	11.6918	4.4186	11.7487	2.3185	11.4867	0.3028	10.8804	-1.6723	10.1522	-3.5189	9.0860	-5.2431	7.7749	-6.9392	6.4877	-8.4228	4.8219	-9.7394	2.9456	-11.0066	1.1140	-12.2056	-0.7147	-13.2482	-2.6798	-14.2927	-4.5241	-15.2308	-6.4180	-16.1622	-8.2225	-17.2600	-9.7410	-18.4975	-11.0537	-19.8153	-12.2645	-21.1991	-13.4086	*	*	*	*	*	*	*	*	-25.5536	-21.3042	-26.3418	-22.8701	-27.0103	-24.4956	-27.6741	-26.1008
vb03	1.2090	10/06/2017 19:42:05	Dico pudu lentamente	NOFF_TT	53.6484	85.5389	84.4364	69.8212	26.8173	27.0653	31.2179	-7.4085	29.8422	-6.6393	28.4301	-5.9114	27.0237	-4.9140	25.5780	-3.8236	24.0675	-2.8407	22.4933	-2.1168	20.8793	-1.4325	19.2278	-0.9316	17.5520	-0.5938	15.8412	-0.1374	14.0909	0.3565	12.2491	1.1999	10.2374	2.6407	8.0883	4.2218	5.8478	5.6670	3.3282	7.7086	0.7729	9.3135	-1.8204	10.5965	-4.4366	11.5836	-7.0412	12.2447	-9.3006	11.8797	-11.2858	10.8543	-13.1081	9.5211	-14.8430	8.0739	-16.3353	6.2677	-17.8054	4.5180	-19.0094	2.4484	-19.5127	-0.4843	-19.9142	-3.3420	-19.8013	-6.6350	-18.8487	-10.6500	-18.1053	-14.1133	-17.8497	-16.8166	-17.9155	-19.0352	*	*	*	*	*	*	*	*	*	*	*	*	*	*
vb03	1.2435	10/06/2017 19:42:05	Dico pudu lentamente	peak1_TT	57.4484	106.0638	106.1306	70.5439	8.8062	9.6397	32.7933	-0.4964	31.1288	-0.0825	29.4492	0.2684	27.7741	0.6903	26.0924	1.1641	24.3801	1.4666	22.6549	1.7180	20.9188	1.9192	19.1722	2.0677	17.4077	2.3565	15.5867	3.0701	13.7026	3.8891	11.7736	4.5783	9.7024	5.7544	7.4814	7.2078	5.2106	8.3784	2.7641	9.8194	0.1733	11.3118	-2.2814	11.9792	-4.6511	12.1674	-6.8788	11.8409	-8.9140	10.9969	-10.8530	9.9425	-12.7378	8.7983	-14.4627	7.3840	-16.1386	5.9352	-17.3985	3.8753	-18.0362	1.0099	-18.4041	-2.0206	-18.4175	-5.2889	-17.6969	-9.2070	-16.9015	-12.8879	-16.7677	-15.5596	-16.8828	-17.8004	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
