Client Surname	Time of sample in annotation	Prompt	Annotation Label	X,Y values of spline "Tongue" relative to "Spline 1" (rotated)
SDC02	0.0000	Dico paga lentamente	target_TD	52.6521	-9.3319	*	*	*	*	*	*	*	*	*	*	*	*	*	*	35.5224	4.9506	32.6671	4.6849	29.9306	5.0068	27.1864	5.2319	24.4282	5.1055	21.6870	5.0132	18.8515	6.9376	15.6751	10.8330	12.1999	14.4675	8.3390	18.4475	4.4735	20.6976	0.5310	22.2806	-2.9518	21.6061	-6.2930	20.4329	-9.2341	18.2244	-11.9438	15.6829	-14.1773	12.3784	-16.1250	8.8739	-17.4189	4.5906	-18.3051	0.1160	-19.3337	-3.6905	-19.7615	-7.9597	-20.1402	-11.8940	-20.5148	-15.4955	-22.9320	-16.6848	-25.5293	-17.7894	-27.7471	-19.3491	-28.7608	-21.9624	-29.5987	-24.6208	-30.1523	-27.3873	-31.0236	-29.8439	-31.9064	-32.2397	-33.1408	-34.4089	-34.2014	-36.6674
SDC02	0.0000	Dico pugu lentamente	max_TD	64.9465	12.8276	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	30.4452	9.6882	27.4875	9.5394	24.5603	9.4958	21.6507	8.7879	18.7721	8.5473	15.8128	9.2904	12.6364	11.0951	9.3127	12.7219	5.7077	14.8536	2.0914	16.1141	-1.6303	17.1377	-5.3516	17.6595	-9.0057	17.6303	-12.2311	16.3501	-14.8611	13.8073	-17.5287	11.5308	-19.1148	7.5133	-20.5287	3.6199	-21.1445	-1.0729	-22.3431	-4.5274	-23.1565	-8.1988	-23.3914	-12.2439	-23.6656	-15.9191	-23.4091	-19.8335	-22.6500	-23.8868	-21.1525	-28.2123	-19.7427	-32.0821	-17.8649	-35.9438	*	*	*	*	-17.3156	-42.8330	-19.0238	-43.9891
SDC02	0.0000	Dico pugu lentamente	release_TD	64.8677	12.6856	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	30.4726	9.9369	27.4865	9.5249	24.5550	9.3178	21.6550	8.3441	18.7941	8.1017	15.8880	8.4477	12.7492	10.2239	9.4352	12.0011	5.7307	14.7448	2.0704	16.1969	-1.7503	17.5434	-5.4477	17.9425	-9.0465	17.7364	-12.2709	16.4424	-15.1223	14.3531	-17.8593	12.1564	-19.5198	8.2113	-20.4714	3.5296	-20.9775	-1.3143	-22.1760	-4.7495	-23.3877	-7.9155	-23.8139	-11.7663	-24.2621	-15.2966	-24.0840	-19.1828	-23.3233	-23.2874	-21.4724	-27.9495	-19.5928	-32.1956	-17.5887	-36.1360	-16.0906	-39.3856	*	*	-16.9586	-43.0231	-18.5201	-44.2321
SDC02	0.0000	Dico butu lentamente	max_TT	59.7618	3.4826	*	*	*	*	*	*	*	*	*	*	41.9925	7.4933	39.0359	7.7658	36.1119	8.0340	33.1121	7.6453	30.2461	7.8765	27.3694	7.8508	24.5076	7.7440	21.6617	7.6428	18.8201	7.5747	15.9019	8.2915	12.9062	9.0113	9.8631	9.4849	6.7752	9.7990	3.4369	10.7965	-0.1360	12.0848	-3.6990	12.7912	-6.8704	12.0749	-9.7315	10.5459	-12.3016	8.4592	-14.8087	6.3825	-17.3710	4.5080	-18.9466	1.1267	-20.2987	-2.2956	-21.3650	-5.8278	-22.1031	-9.4893	-22.4291	-13.3316	-21.4584	-18.2230	-21.8773	-21.3101	-22.2083	-24.2800	-24.3206	-25.6098	-27.1187	-26.4982	-30.6508	-27.0402	-34.0618	-27.9026	*	*	*	*	-38.3042	-34.6883
SDC02	0.0000	Dico butu lentamente	release_TT	59.5028	3.0159	*	*	*	*	*	*	*	*	*	*	41.9329	7.2768	38.9391	7.3497	36.0592	7.7581	33.1041	7.5919	30.2391	7.8126	27.3685	7.8380	24.5072	7.7297	21.6613	7.6850	18.8185	7.6062	15.8993	8.3208	12.9043	9.0255	9.8727	9.4286	6.8701	9.3497	3.4842	10.6096	-0.1125	12.0056	-3.7503	12.9424	-6.8458	12.0110	-9.7153	10.5082	-12.4082	8.6818	-14.8280	6.4192	-17.2818	4.3543	-18.9312	1.1025	-20.6063	-1.8508	-21.9712	-5.0219	-22.5457	-8.9471	-22.1765	-13.6171	-20.9558	-18.7475	-21.1702	-21.9918	-22.5165	-24.0056	-24.7668	-25.2433	-27.8668	-25.9319	-30.7149	-26.9955	*	*	*	*	*	*	-37.2801	-35.1823
SDC02	0.0000	Dico butu lentamente	target_TT	60.2672	4.3937	*	*	*	*	*	*	*	*	*	*	41.9705	7.4132	38.9777	7.5156	36.1237	8.0956	33.1137	7.6556	30.2419	7.8382	27.3707	7.8693	24.5088	7.7852	21.6608	7.7364	18.8168	7.6414	15.8821	8.5139	12.8694	9.2954	9.7748	10.0043	6.5027	11.0890	3.0771	12.2184	-0.5754	13.5706	-3.8801	13.3247	-7.0466	12.5334	-9.8867	10.9063	-12.8330	9.5695	-15.2516	7.2209	-17.8604	5.3515	-19.0320	1.2613	-20.7178	-1.6898	-21.6898	-5.3959	-22.4432	-9.0727	-22.7629	-12.9543	-21.6617	-18.0108	-21.6649	-21.5149	-21.3938	-25.0051	-23.7925	-26.0436	-26.9976	-26.5899	*	*	*	*	*	*	*	*	-39.4946	-34.1140
SDC02	0.0000	Dico baca lentamente	max_TD	56.5247	-2.3519	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	32.7556	5.2736	29.8090	3.9002	27.1113	4.1587	24.4118	4.5623	21.6797	5.7781	18.8505	6.9583	15.7869	9.5805	12.3226	13.5196	8.5883	16.9816	4.8934	18.7093	1.2313	19.5131	-2.4097	19.7730	-5.9381	19.3873	-9.1923	18.1156	-12.1358	16.1288	-14.9960	14.0892	-17.3801	11.2494	-18.5613	6.5594	-19.2297	1.5729	-19.6898	-3.1758	-21.2160	-6.0259	-22.6273	-8.8471	-24.1429	-11.3944	-25.2728	-14.2416	-26.6271	-16.7311	-27.0952	-19.9294	-27.8532	-22.7080	-28.5981	-25.3783	-29.9113	-27.5551	-31.1191	-29.7829	-32.1747	-32.0829	-32.9834	-34.4927	-33.9797	-36.7744
SDC02	0.0000	Dico baca lentamente	release_TD	56.0671	-3.1767	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	32.6280	4.4248	29.8557	4.3252	27.0835	3.7604	24.3993	4.1441	21.6863	5.0879	18.8315	7.3432	15.7445	10.0555	12.3410	13.3774	8.7309	16.1433	5.0551	17.9435	1.1955	19.6547	-2.4460	19.8957	-6.1197	19.9224	-9.3834	18.6128	-12.0669	15.9687	-14.8191	13.7195	-17.1602	10.8333	-18.6592	6.7281	-19.2532	1.6100	-19.4494	-3.5232	-21.0454	-6.2527	-22.6120	-8.8658	-24.4365	-11.0626	-26.1624	-13.3132	-27.4450	-15.9426	-28.1250	-19.0127	-28.6833	-22.0261	-29.2356	-24.8956	-30.7372	-26.9799	-31.4282	-29.5854	-32.4794	-31.9049	-32.7514	-34.6162	-33.8066	-36.8579
SDC02	0.0000	Dico baca lentamente	target_TD	56.2608	-2.8276	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	32.6965	4.8802	29.8021	3.8380	27.1050	4.0679	24.4115	4.5520	21.6769	6.0631	18.8074	7.8321	15.7115	10.4245	12.2457	14.1135	8.6010	16.9068	4.8553	18.8893	1.1021	20.0237	-2.6628	20.6287	-6.2333	20.2570	-9.2537	18.2755	-12.1927	16.2608	-14.7682	13.6131	-17.4165	11.3184	-18.4754	6.4114	-19.5754	2.1177	-20.0467	-2.6599	-21.2959	-5.9196	-22.4597	-9.0524	-23.4449	-12.1834	-24.7745	-14.7617	-25.9583	-17.3758	-26.8757	-20.1248	-27.6784	-22.8515	-28.6113	-25.3682	-29.5583	-27.8009	-31.3424	-29.6402	-31.8519	-32.2716	-32.9177	-34.5277	-33.0678	-37.2143
SDC02	0.0000	Dico bogo lentamente	max_TD	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	31.8039	-1.0578	29.0622	-2.8927	26.5797	-3.4466	24.2271	-1.5768	21.7148	2.1280	18.9157	5.6381	15.9312	7.9641	12.7144	10.4930	9.3261	12.6430	5.5983	15.3715	1.9350	16.7321	-2.0392	18.5204	-5.8982	19.2698	-9.2987	18.3924	-11.8580	15.4838	-14.3990	12.8416	-17.0630	10.6493	-19.7434	8.5965	-21.1687	4.6284	-21.6342	-0.3650	-21.4553	-5.7078	-21.2908	-10.4844	-21.6203	-14.2459	-22.3197	-17.3240	-23.2882	-19.9500	-24.4886	-22.2500	-25.8787	-24.3299	-27.5265	-26.1895	-28.9562	-28.2202	-30.8512	-29.9541	-32.8083	-31.7127	-34.9323	-33.4552	-36.4547	-35.5804
SDC02	0.0000	Dico bogo lentamente	release_TD	57.5282	-0.5431	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	31.9231	-0.2650	29.1174	-2.3902	26.5889	-3.3148	24.2173	-1.9041	21.7197	1.6179	18.9477	4.9890	15.9529	7.7206	12.7815	9.9745	9.4190	12.0967	5.7753	14.5335	2.0282	16.3640	-1.9810	18.3236	-5.8762	19.2051	-9.2011	18.1385	-11.7943	15.3359	-14.2662	12.5643	-17.0978	10.7151	-19.6585	8.4503	-21.4725	5.1071	-21.6872	-0.2883	-21.8175	-5.2261	-21.2549	-10.5284	-22.0023	-13.8141	-22.4108	-17.2289	-23.4568	-19.7874	-24.4027	-22.3264	-25.8073	-24.3885	-27.2040	-26.4336	-28.9635	-28.2151	-30.4262	-30.2257	*	*	-34.2019	-33.8441	-36.0644	-35.7687
SDC02	0.0000	Dico bogo lentamente	target_TD	56.6430	-2.1386	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	31.6229	-2.2618	28.9925	-3.5270	26.5818	-3.4159	24.2427	-1.0580	21.7134	2.2657	18.9025	5.9056	15.9570	7.6745	12.7256	10.4064	9.3502	12.5011	5.5625	15.5412	1.9440	16.6964	-2.0731	18.6347	-5.9216	19.3387	-9.5272	18.9871	-12.2932	16.4941	-14.9481	13.9890	-17.3213	11.1382	-19.8815	8.8346	-20.9476	4.2799	-21.5922	-0.4257	-21.0207	-6.2856	-21.2542	-10.5293	-21.2604	-14.6527	-22.4113	-17.2284	-23.2442	-19.9924	-24.7608	-22.0077	-25.9306	-24.2873	-27.6872	-26.0678	-28.7793	-28.3434	-30.9347	-29.9007	-32.6936	-31.7797	-35.4468	-33.1814	-36.7974	-35.4151
SDC02	0.0000	Dico podo lentamente	max_TT	61.1491	5.9832	*	*	*	*	*	*	*	*	44.1911	4.7043	41.3764	5.2527	38.4906	5.4222	35.7069	5.9158	32.8855	6.1373	30.0957	6.5081	27.2768	6.5258	24.4721	6.5638	21.6758	6.1817	18.9090	5.7722	16.1621	5.3766	13.3932	5.2485	10.5793	5.2731	7.7697	5.0901	4.9572	4.7885	2.2195	4.1204	-0.6785	3.8930	-3.6768	3.7662	-6.7153	3.5422	-9.6709	2.9621	-12.4771	1.9696	-15.1061	0.6046	-17.2316	-1.5756	-19.1656	-3.9336	-21.0979	-6.1829	-22.7820	-8.6576	-23.7378	-11.8523	-24.7850	-14.7508	-26.0958	-17.2433	-27.6687	-19.4189	-28.6519	-22.0519	*	*	*	*	*	*	-28.3954	-34.2916	-27.7184	-37.2954	-27.8326	-39.7397
SDC02	0.0000	Dico podo lentamente	release_TT	61.6326	6.8547	*	*	*	*	*	*	*	*	44.1842	4.6827	41.3755	5.2494	38.4973	5.4510	35.6574	5.6563	32.8358	5.8072	30.0406	6.0072	27.2495	6.1354	24.4591	6.1316	21.6782	5.9306	18.9197	5.5563	16.1576	5.4277	13.3812	5.3413	10.5627	5.3707	7.7675	5.1007	4.9683	4.7447	2.2120	4.1455	-0.6902	3.9274	-3.6968	3.8180	-6.7270	3.5696	-9.7084	3.0404	-12.5140	2.0394	-15.0387	0.4885	-17.0893	-1.7998	-18.9234	-4.2837	-20.9723	-6.3499	-22.8838	-8.5328	-24.0395	-11.5114	-25.0959	-14.4263	-25.9036	-17.4286	-27.2999	-19.7472	-28.2050	-22.4189	*	*	*	*	*	*	-27.7764	-34.6534	-27.2766	-37.5305	-27.1286	-40.0794
SDC02	0.0000	Dico podo lentamente	target_TT	60.7482	5.2605	*	*	*	*	*	*	*	*	44.2590	4.9176	41.3939	5.3160	38.5014	5.4687	35.7527	6.1550	32.9302	6.4348	30.1313	6.8324	27.2915	6.7363	24.4767	6.7181	21.6752	6.2371	18.9083	5.7876	16.1760	5.2210	13.4202	5.0403	10.6188	5.0412	7.8021	4.9367	4.9742	4.7215	2.2228	4.1090	-0.6743	3.8806	-3.6552	3.7101	-6.6878	3.4783	-9.6257	2.8676	-12.4369	1.8935	-15.1805	0.7329	-17.4064	-1.3002	-19.4718	-3.4908	-21.2921	-5.9247	-22.8426	-8.5833	-23.7459	-11.8432	-24.7505	-14.7868	-26.4085	-16.9418	-28.0597	-19.0708	-29.1206	-21.6668	*	*	*	*	*	*	-29.3217	-33.7503	-28.5742	-36.8398	-29.0849	-39.1357
SDC02	0.0000	Dico bada lentamente	max_TT	58.1254	0.5332	*	*	*	*	*	*	*	*	44.6912	6.2761	41.9913	7.4889	39.1562	8.2829	36.2024	8.5071	33.1449	7.8635	30.1638	7.1277	27.2868	6.6686	24.4611	6.2001	21.6785	5.8958	18.9171	5.6083	16.1707	5.2805	13.4282	4.9787	10.7509	4.2638	8.1306	3.3812	5.6063	2.2233	3.0583	1.2841	0.5044	0.4081	-2.0277	-0.5242	-4.5285	-1.5355	-6.9834	-2.6536	-9.4867	-3.6903	-11.7885	-5.1129	-13.7029	-7.1360	-15.2635	-9.5743	-16.7525	-11.9601	-18.2106	-14.2579	-19.2826	-16.8883	-20.2694	-19.4640	-21.1191	-22.0411	-22.3719	-24.1343	-23.6882	-26.1293	-26.2053	-27.1896	-29.4876	-27.8502	-33.2994	-28.3898	-35.7852	-29.9729	*	*	-38.5450	-34.5721
SDC02	0.0000	Dico bada lentamente	release_TT	57.6593	-0.3069	*	*	*	*	*	*	*	*	44.7170	6.3572	41.9503	7.3400	38.9733	7.4966	36.0684	7.8064	33.0931	7.5184	30.1736	7.2173	27.2887	6.6959	24.4609	6.1916	21.6780	5.9512	18.9143	5.6667	16.1666	5.3267	13.4286	4.9756	10.7410	4.3221	8.1160	3.4505	5.6060	2.2246	3.0885	1.1820	0.5418	0.2979	-2.0016	-0.5922	-4.5393	-1.5103	-6.9929	-2.6338	-9.5002	-3.6648	-11.7638	-5.1555	-13.6275	-7.2550	-15.1609	-9.7227	-16.6473	-12.1000	-18.1253	-14.3624	-19.1859	-16.9975	-20.1540	-19.5843	-20.9613	-22.1932	-22.2235	-24.2665	-23.6377	-26.1708	-26.1248	-27.2506	-29.5770	-27.7879	-33.1625	-28.4773	-35.7639	-29.9853	*	*	-38.0053	-34.8324
SDC02	0.0000	Dico bada lentamente	target_TT	58.8127	1.7721	*	*	*	*	*	*	*	*	44.5959	5.9767	41.9984	7.5147	39.3991	9.3268	36.3897	9.4871	33.2186	8.3532	30.1438	6.9458	27.2764	6.5199	24.4611	6.2001	21.6795	5.7898	18.9224	5.5010	16.1809	5.1662	13.4294	4.9695	10.7540	4.2457	8.1413	3.3308	5.5932	2.2753	3.0189	1.4172	0.4473	0.5764	-2.0700	-0.4142	-4.5153	-1.5661	-6.9746	-2.6720	-9.4600	-3.7409	-11.8304	-5.0407	-13.8138	-6.9613	-15.4240	-9.3423	-16.9073	-11.7543	-18.3233	-14.1198	-19.4237	-16.7288	-20.4364	-19.2896	-21.3579	-21.8109	-22.5795	-23.9495	-23.8886	-25.9646	-26.5330	-26.9416	-29.4445	-27.8801	-33.4220	-28.3114	-35.6201	-30.0694	*	*	-39.1410	-34.2846
SDC02	0.0000	Dico boco lentamente	max_TD	58.5810	1.3545	*	*	*	*	*	*	*	*	*	*	*	*	*	*	35.3501	4.0493	32.7677	5.3542	30.0650	6.2290	27.1911	5.2995	24.4333	5.2762	21.6806	5.6760	18.8754	6.4534	16.0543	6.5849	12.9359	8.7819	9.5391	11.3905	5.7902	14.4630	1.8813	16.9445	-2.1624	18.9369	-6.1692	20.0682	-9.4102	18.6826	-12.4275	16.8061	-15.2400	14.5991	-17.9994	12.4216	-19.6760	8.4805	-20.0425	2.8537	-20.6566	-1.7781	-22.1975	-4.7210	-23.4424	-7.8486	-23.9411	-11.6226	-24.3358	-15.2196	-26.1254	-17.2148	-26.7994	-20.1928	-27.0780	-23.3447	-27.3807	-26.2999	-28.4708	-28.5582	*	*	*	*	*	*	-30.8916	-38.2641
SDC02	0.0000	Dico boco lentamente	release_TD	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	35.3002	3.7884	32.7247	5.0678	30.0612	6.1944	27.1759	5.0817	24.4216	4.8862	21.6848	5.2396	18.8847	6.2646	16.0688	6.4216	12.9652	8.5550	9.6422	10.7839	5.8404	14.2250	1.9660	16.6096	-2.2258	19.1512	-6.1567	20.0314	-9.5776	19.1181	-12.5810	17.1624	-15.3832	14.8983	-17.9290	12.2884	-19.8046	8.7020	-20.1299	2.9913	-20.8268	-1.5322	-22.0850	-4.8705	-23.4836	-7.7981	-24.0040	-11.5515	-24.4475	-15.1030	-26.0738	-17.2645	-26.7175	-20.2657	-26.9011	-23.4901	-27.1448	-26.4784	-28.0129	-28.8771	*	*	*	*	*	*	-30.1972	-38.5991
SDC02	0.0000	Dico boco lentamente	target_TD	58.6603	1.4973	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	32.7853	5.4711	30.0519	6.1100	27.2634	6.3335	24.4740	6.6282	21.6707	6.7140	18.8670	6.6235	15.9696	7.5334	12.7931	9.8845	9.2320	13.1960	5.6383	15.1822	1.8879	16.9181	-1.8970	18.0395	-5.9123	19.3113	-9.1669	18.0497	-12.0746	15.9867	-14.8276	13.7372	-17.8223	12.0865	-19.6580	8.4495	-20.5747	3.6924	-21.2215	-0.9615	-22.7863	-3.9381	-23.7479	-7.4743	-24.2134	-11.3147	-24.6063	-14.9373	-25.6719	-17.6520	-26.4062	-20.5428	-26.9199	-23.4746	-27.8601	-25.9369	-29.2164	-28.0390	*	*	*	*	-31.6421	-35.2067	-32.9740	-37.2595
SDC02	0.0000	Dico pata lentamente	max_TT	52.8161	-9.0362	*	*	*	*	*	*	*	*	*	*	40.7606	3.0127	37.9946	3.2905	35.1181	2.8355	32.2380	1.8299	29.5205	1.2766	26.9351	1.6382	24.3409	2.2056	21.7098	2.6448	19.0542	2.8323	16.3029	3.7994	13.4272	4.9860	10.4331	6.1327	7.5139	6.3012	4.5951	6.2194	1.6788	5.9484	-1.2068	5.4494	-4.0231	4.6670	-6.7966	3.7311	-9.6228	2.8615	-12.1176	1.2892	-14.3897	-0.6301	-16.2633	-3.1015	-18.1363	-5.4215	-19.9151	-7.7554	-21.4498	-10.2896	-22.8848	-12.8166	-24.4607	-15.0893	-26.1916	-17.1510	-27.8898	-19.2220	-29.6237	-21.2536	-31.2861	-23.3433	-33.0359	-25.3793	-34.3049	-27.7473	*	*	-35.7101	-33.0412	-36.3092	-35.6507
SDC02	0.0000	Dico pata lentamente	target_TT	56.9453	-1.5937	*	*	*	*	*	*	*	*	*	*	41.8699	7.0476	38.9291	7.3068	36.0134	7.5187	33.1491	7.8915	30.3003	8.3694	27.3890	8.1301	24.5015	7.5405	21.6708	6.6948	18.8759	6.4428	16.0907	6.1761	13.2987	5.9785	10.4453	6.0610	7.6361	5.7228	4.8435	5.2380	2.1249	4.4400	-0.6483	3.8040	-3.3764	2.9846	-5.8686	1.5763	-8.1785	-0.1565	-10.2964	-2.1578	-12.4480	-3.9763	-14.5005	-5.8793	-16.4424	-7.8701	-17.9909	-10.3137	-19.2261	-13.0138	-20.4798	-15.5351	-22.0440	-17.6117	-23.7157	-19.5379	-25.7797	-21.1005	-28.0084	-22.5804	-31.7770	-22.9717	-34.5752	-24.3074	-37.1120	-25.9536	-37.7878	-28.8026	-39.0673	-31.2541	-40.1184	-33.8131
SDC02	0.0000	Dico pogo lentamente	max_TD	59.1912	2.4543	*	*	*	*	*	*	*	*	*	*	*	*	*	*	33.7295	-4.4276	30.9518	-6.7266	28.9740	-3.6947	26.7984	-0.3172	24.4032	4.2742	21.6773	6.0280	18.7982	8.0176	15.7798	9.6591	12.3942	12.9669	8.7623	15.9582	5.0137	18.1397	1.3837	18.9109	-2.3776	19.6644	-5.9685	19.4769	-9.3032	18.4042	-12.1534	16.1696	-14.9659	14.0262	-17.3725	11.2350	-18.3889	6.2622	-18.6428	0.6480	-18.2783	-5.2161	-18.8260	-9.2035	-19.7929	-12.3195	-21.3849	-14.5120	-23.5969	-15.9909	-25.6795	-17.6446	-26.7373	-20.2481	-27.4181	-23.0654	-28.2418	-25.6480	-29.9328	-27.5402	-31.6346	-29.4535	-32.4728	-31.9087	-32.6252	-34.6834	-32.9086	-37.2911
SDC02	0.0000	Dico pogo lentamente	release_TD	59.3593	2.7572	*	*	*	*	*	*	*	*	*	*	*	*	*	*	33.7471	-4.3353	30.9266	-6.8942	28.9514	-3.9005	26.7985	-0.3162	24.4077	4.4249	21.6768	6.0793	18.8168	7.6413	15.8162	9.2516	12.4604	12.4555	8.7826	15.8388	5.0582	17.9288	1.2829	19.3094	-2.5318	20.1857	-6.0245	19.6417	-9.3309	18.4762	-12.1553	16.1740	-14.8405	13.7642	-17.0717	10.6657	-18.1023	5.7684	-18.8448	0.9663	-18.9356	-4.2661	-19.2131	-8.6888	-19.9487	-12.1286	-21.0042	-14.9423	-23.2056	-16.3993	-25.3087	-18.0021	-26.4851	-20.4726	-27.5163	-22.9847	-28.7722	-25.2465	-29.4954	-27.8447	-31.1354	-29.7725	-30.8974	-32.8294	-32.0540	-34.9874	-32.0070	-37.7260
SDC02	0.0000	Dico pogo lentamente	target_TD	59.1502	2.3803	*	*	*	*	*	*	*	*	*	*	*	*	*	*	33.7475	-4.3333	30.9525	-6.7215	28.9609	-3.8142	26.7833	-0.5344	24.3924	3.9170	21.6806	5.6836	18.7640	8.7111	15.6901	10.6647	12.2556	14.0371	8.7050	16.2956	5.0141	18.1379	1.4578	18.6180	-2.2433	19.2104	-5.8441	19.1103	-9.2437	18.2495	-12.3344	16.5899	-15.3572	14.8438	-17.8682	12.1733	-18.7845	6.9440	-18.7624	0.8365	-18.3965	-5.0454	-19.0698	-8.8792	-20.4089	-11.5648	-21.6962	-14.1601	-23.8389	-15.7383	-25.1342	-18.1703	-26.4522	-20.5018	-27.1309	-23.3013	-28.7957	-25.2286	-31.2696	-26.6092	-32.7029	-28.7709	-33.2295	-31.4665	-32.5939	-34.7000	-32.9464	-37.2729
SDC02	0.0000	Dico paca lentamente	max_TD	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	32.6322	4.4527	29.9475	5.1608	27.1186	4.2626	24.4258	5.0269	21.6828	5.4487	18.7702	8.5852	15.5458	12.2815	11.9563	16.3495	8.3716	18.2558	4.8509	18.9105	1.3588	19.0092	-2.3115	19.4410	-5.9025	19.2824	-9.0932	17.8580	-11.9648	15.7316	-14.7803	13.6384	-17.1118	10.7416	-18.9999	7.3153	-19.4705	1.9523	-20.1242	-2.5478	-20.7957	-6.5847	-21.7570	-9.9132	-22.9898	-12.6979	-24.4726	-15.0768	-26.5372	-16.8178	-28.3384	-18.8227	-29.1851	-21.6138	-29.5806	-24.6345	-28.7437	-28.3681	-28.8702	-31.2199	-29.3709	-33.7215	-30.1954	-35.9768	-30.5621	-38.4230
SDC02	0.0000	Dico paca lentamente	release_TD	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	35.3112	3.8459	32.6022	4.2528	29.9287	4.9895	27.1185	4.2618	24.4244	4.9802	21.6835	5.3730	18.7531	8.9324	15.5159	12.6159	11.9772	16.1883	8.5291	17.3296	5.1324	17.5773	1.4220	18.7594	-2.3282	19.4976	-6.1162	19.9119	-9.1753	18.0714	-11.8612	15.4910	-14.4055	12.8552	-16.8918	10.3253	-18.5754	6.5837	-19.6621	2.2542	-20.2829	-2.3184	-21.0377	-6.2629	-21.4508	-10.2884	-22.6908	-13.0358	-24.7296	-14.8086	-26.9335	-16.4357	-28.5294	-18.6527	-29.4555	-21.3917	-29.5637	-24.6472	-29.3055	-27.9770	-28.8342	-31.2428	-29.1091	-33.8745	-29.1503	-36.5331	-29.6952	-38.8413
SDC02	0.0000	Dico paca lentamente	target_TD	56.2285	-2.8857	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	32.7444	5.1988	29.9516	5.1981	27.1192	4.2707	24.4079	4.4316	21.6821	5.5190	18.7747	8.4933	15.5731	11.9749	12.0110	15.9273	8.4090	18.0360	4.8249	19.0333	1.2602	19.3989	-2.4314	19.8464	-5.9514	19.4266	-9.0127	17.6485	-11.9080	15.5997	-14.7978	13.6751	-17.0711	10.6645	-18.8387	7.0375	-19.1461	1.4412	-19.9688	-2.7724	-20.9210	-6.4180	-22.1326	-9.4532	-23.6902	-11.9062	-25.1157	-14.4056	-26.9478	-16.4219	-27.8813	-19.2297	-27.9784	-22.6051	-28.1526	-25.7155	-27.7140	-29.0852	-28.0891	-31.7190	-28.8162	-34.0457	-30.2915	-35.9257	-31.2321	-38.0998
SDC02	0.0000	Dico pudu lentamente	max_TT	61.4613	6.5458	*	*	*	*	*	*	*	*	45.1189	7.6207	42.4265	9.0717	39.6106	10.2358	36.4444	9.7730	33.2984	8.8847	30.2665	8.0623	27.3860	8.0872	24.5192	8.1306	21.6561	8.2283	18.7904	8.1766	15.8387	9.0002	12.8141	9.7223	9.7081	10.3966	6.4766	11.2126	3.1338	11.9944	-0.4143	13.0261	-3.7170	12.8440	-6.9623	12.3140	-9.8154	10.7407	-12.3313	8.5210	-14.9969	6.7388	-17.5022	4.7341	-18.9424	1.1202	-20.0584	-2.6430	-21.4282	-5.7438	-22.5056	-8.9962	-22.0472	-13.7633	-20.8570	-18.8507	-20.0010	-23.1190	-18.2607	-27.7943	-15.7609	-32.6412	-13.8613	-36.5345	-14.0134	-38.6258	*	*	*	*	*	*	-19.6704	-43.6772
SDC02	0.0000	Dico pudu lentamente	release_TT	61.4815	6.5822	*	*	*	*	*	*	*	*	44.9392	7.0558	42.2117	8.2906	39.3006	8.9035	36.2918	8.9750	33.1942	8.1912	30.2600	8.0029	27.3851	8.0750	24.5191	8.1258	21.6561	8.2299	18.7891	8.2021	15.8285	9.1140	12.8007	9.8260	9.6935	10.4824	6.4770	11.2110	3.1499	11.9308	-0.3987	12.9732	-3.7145	12.8369	-6.9741	12.3447	-9.8709	10.8696	-12.4104	8.6864	-15.0964	6.9271	-17.5265	4.7759	-18.9772	1.1750	-20.0784	-2.6140	-21.3562	-5.8395	-22.7077	-8.7486	-22.6088	-13.1285	-21.1721	-18.5217	-19.9603	-23.1583	-17.7970	-28.2071	-15.7715	-32.6325	-13.4347	-36.8575	-13.1338	-39.2383	-14.1144	-40.6483	*	*	*	*	-19.2996	-43.8561
SDC02	0.0000	Dico pudu lentamente	target_TT	61.8570	7.2591	*	*	*	*	*	*	*	*	45.1641	7.7626	42.3511	8.7977	39.6078	10.2240	36.7414	11.3265	33.5159	10.3311	30.3909	9.1937	27.3918	8.1704	24.5206	8.1779	21.6562	8.2158	18.7892	8.2002	15.9042	8.2664	12.9028	9.0371	9.8246	9.7115	6.4406	11.3834	3.0741	12.2306	-0.5143	13.3640	-3.8298	13.1765	-7.1236	12.7335	-9.8309	10.7767	-12.2982	8.4519	-14.9600	6.6690	-17.7554	5.1704	-19.3576	1.7745	-20.4321	-2.1027	-21.6314	-5.4736	-22.1750	-9.4012	-21.6006	-14.2681	-20.6579	-19.0584	-20.5561	-22.5839	-18.6619	-27.4371	-15.8244	-32.5891	-13.5426	-36.7758	-13.7705	-38.7949	*	*	*	*	*	*	-19.7739	-43.6272
