speaker,file,word,time,maximum,minimum,position
SDC02,SDC02-078,bada,-0.07996356801815607,0.45158367837525965,0.7993553708168136,before
SDC02,SDC02-078,bada,-0.07310444331723231,0.3314139359852148,0.7878776974807493,before
SDC02,SDC02-078,bada,-0.06642943996013617,0.25620284409165495,0.7627258082570461,before
SDC02,SDC02-078,bada,-0.060425386102146206,0.28056924725674626,0.7673049044117054,before
SDC02,SDC02-078,bada,-0.05444634549853067,0.30849081454741184,0.8070264845387085,before
SDC02,SDC02-078,bada,-0.04851436915182683,0.317465138367839,0.7948564401740548,before
SDC02,SDC02-078,bada,-0.042411661433491954,0.3085405436317502,0.7989127547285382,before
SDC02,SDC02-078,bada,-0.03635892391887885,0.30894960945284505,0.7877236335364639,before
SDC02,SDC02-078,bada,-0.030319795786374337,0.3087803578116006,0.7920761133874838,before
SDC02,SDC02-078,bada,-0.024199795651346,0.30258548129834717,0.7730903749544057,before
SDC02,SDC02-078,bada,-0.01816588299283106,0.29964446235232706,0.8011810992441853,before
SDC02,SDC02-078,bada,-0.012295301534684944,0.3115254795592625,0.7941114799473519,before
SDC02,SDC02-078,bada,-0.006476438808056928,0.3303271558463958,0.7920366706229843,before
SDC02,SDC02-078,bada,-0.0003845380391276354,0.3151460436805606,0.8041395350400276,before
SDC02,SDC02-078,bada,0.005414750341890429,0.3325129298383483,0.8057973451110702,after
SDC02,SDC02-078,bada,0.011434364418877685,0.3175269426052919,0.7841073643519276,after
SDC02,SDC02-078,bada,0.017400666485040128,0.32699603537959354,0.7964518818078504,after
SDC02,SDC02-078,bada,0.023312367144100676,0.3137435698409263,0.8150825588341634,after
SDC02,SDC02-078,bada,0.02924560272088672,0.3147984281831904,0.7835480667514275,after
SDC02,SDC02-078,bada,0.0352394245011971,0.3413305450633635,0.7878043835182101,after
SDC02,SDC02-078,bada,0.04120486738848239,0.3947487619110686,0.8257632242954415,after
SDC02,SDC02-078,bada,0.0473154722913538,0.3644297394883063,0.8187094218147071,after
SDC02,SDC02-078,bada,0.0534280286778428,0.35307123395796125,0.8121857475064336,after
SDC02,SDC02-078,bada,0.05957709825297486,0.3458702430961577,0.816685364240829,after
SDC02,SDC02-078,bada,0.06571490473501473,0.3475822591486529,0.8032563200877568,after
SDC02,SDC02-078,bada,0.07212932315232923,0.32477774283041005,0.8346335259410561,after
SDC02,SDC02-078,bada,0.07807886770573957,0.3634148923286157,0.8333907976740639,after
SDC02,SDC02-078,bada,0.08454514254773438,0.3469646869431789,0.8145367719894544,after
SDC02,SDC02-078,bada,0.09088463742842601,0.32756935819619154,0.798583823037667,after
SDC02,SDC02-078,bada,0.09751078886018738,0.32922605666914273,0.8259451127602901,after
SDC02,SDC02-078,bada,0.10391982563826407,0.33585057015733183,0.8248313403771542,after
SDC02,SDC02-078,bada,0.11061451920519128,0.34882092293530353,0.8105374291879338,after
SDC02,SDC02-078,bada,0.11727185015085717,0.3525689829058253,0.8253100113519168,after
SDC02,SDC02-079,boco,-0.11868517871240858,0.4343170647630931,0.8368302737878267,before
SDC02,SDC02-079,boco,-0.11215592450230649,0.42922689160628946,0.8352058839601102,before
SDC02,SDC02-079,boco,-0.10549011434274513,0.43906436529867193,0.8566384585083384,before
SDC02,SDC02-079,boco,-0.09899630508824542,0.42991737267672475,0.8254997849331653,before
SDC02,SDC02-079,boco,-0.09220829363300465,0.43183955224326465,0.8373889518593921,before
SDC02,SDC02-079,boco,-0.08571429830802257,0.41881446685524254,0.8287267263663879,before
SDC02,SDC02-079,boco,-0.07900166553288712,0.4042523574362828,0.8340635664868774,before
SDC02,SDC02-079,boco,-0.07234737307026973,0.3426754936324183,0.808491138399769,before
SDC02,SDC02-079,boco,-0.06599584249757973,0.3338972394342115,0.823725581824312,before
SDC02,SDC02-079,boco,-0.05978343731139901,0.3063529584033514,0.7974625686647218,before
SDC02,SDC02-079,boco,-0.05359598743230731,0.30980553481042966,0.8123158065108719,before
SDC02,SDC02-079,boco,-0.047359094133705204,0.30126987520397075,0.8309509286118967,before
SDC02,SDC02-079,boco,-0.04117307630126499,0.3157141027181789,0.8734144015577457,before
SDC02,SDC02-079,boco,-0.03504345751969584,0.32433103557798143,0.9017784574309182,before
SDC02,SDC02-079,boco,-0.028848420029751853,0.3374260852337038,0.8778111812346591,before
SDC02,SDC02-079,boco,-0.022654891565703217,0.33931125397998885,0.8788264262150246,before
SDC02,SDC02-079,boco,-0.016427762850530048,0.3469038208088665,0.8479745851860406,before
SDC02,SDC02-079,boco,-0.010116282895522133,0.3373611268385379,0.8474950366913682,before
SDC02,SDC02-079,boco,-0.0038248526446664766,0.3411979477871303,0.8431295845084135,before
SDC02,SDC02-079,boco,0.0022802907017329677,0.3568271074500418,0.8277915424986263,after
SDC02,SDC02-079,boco,0.008624681662411149,0.33755396080128736,0.8360312036096671,after
SDC02,SDC02-079,boco,0.014797046752468956,0.34652739934455706,0.8491837096227268,after
SDC02,SDC02-079,boco,0.02092438763705684,0.34814152043431823,0.8071759759584343,after
SDC02,SDC02-079,boco,0.027118294129443443,0.3406950456925303,0.8128321893049767,after
SDC02,SDC02-079,boco,0.03322712597581412,0.3366010347019039,0.7944976156264442,after
SDC02,SDC02-079,boco,0.03939401249576058,0.33490362746606883,0.8197993740604514,after
SDC02,SDC02-079,boco,0.04537789346054999,0.33828698416789615,0.805216913692544,after
SDC02,SDC02-079,boco,0.05136547274444481,0.3323003585038002,0.769155410555526,after
SDC02,SDC02-079,boco,0.05763213712694615,0.3269610245290479,0.7740819720659319,after
SDC02,SDC02-079,boco,0.0636104090265801,0.3538329728730636,0.804558757306275,after
SDC02,SDC02-079,boco,0.06965813238111784,0.41256935808857376,0.8173706812175736,after
SDC02,SDC02-079,boco,0.0757241891869187,0.49157714026967225,0.8179061757732498,after
SDC02,SDC02-079,boco,0.08192922141091263,0.319085766785855,0.6931715325135731,after
SDC02,SDC02-079,boco,0.22597176249417217,0.510502313281301,0.7880071222460528,after
SDC02,SDC02-079,boco,0.23302218949649078,0.3992566171900265,0.8354509145511358,after
SDC02,SDC02-079,boco,0.23885265768519326,0.3685743192556133,0.8365113589117973,after
SDC02,SDC02-079,boco,0.2447433981796061,0.3444749696848215,0.8422397214323628,after
SDC02,SDC02-079,boco,0.2504945666480811,0.34252084778267766,0.8171281661440266,after
SDC02,SDC02-079,boco,0.25647943958149466,0.33920931650844005,0.8291153833829308,after
SDC02,SDC02-079,boco,0.26207565250283804,0.3516815408023443,0.8102124626691173,after
SDC02,SDC02-079,boco,0.268085504157759,0.3287457481219346,0.7944638714477184,after
SDC02,SDC02-079,boco,0.2739340085655273,0.32143234960524814,0.7616282374983593,after
SDC02,SDC02-079,boco,0.279853222860345,0.28650695502005635,0.7568658589893104,after
SDC02,SDC02-079,boco,0.28590196212759955,0.29704477303738247,0.7870715356495799,after
SDC02,SDC02-079,boco,0.291300456603901,0.34512075241999424,0.8048040503439967,after
SDC02,SDC02-079,boco,0.2971095260594656,0.3297813783416483,0.7999927865140178,after
SDC02,SDC02-079,boco,0.30297013695351716,0.3095359378767919,0.7724532931667657,after
SDC02,SDC02-080,pata,-0.12879301533741283,0.28494242527702485,0.7825145352122101,before
SDC02,SDC02-080,pata,-0.12289364624559962,0.30282445500940525,0.7780626689780555,before
SDC02,SDC02-080,pata,-0.1168593150053403,0.29061112132926337,0.7776028574041317,before
SDC02,SDC02-080,pata,-0.11073322673404062,0.3038746401466134,0.7944643564823808,before
SDC02,SDC02-080,pata,-0.10478363699731119,0.2941321907190706,0.7876313721461843,before
SDC02,SDC02-080,pata,-0.09874744558324933,0.2955242917668751,0.8041591275150403,before
SDC02,SDC02-080,pata,-0.09272299893358471,0.3094034173476899,0.819263545935633,before
SDC02,SDC02-080,pata,-0.08687662885745628,0.33724734291487685,0.8364658631033053,before
SDC02,SDC02-080,pata,-0.08113770806309106,0.35702605900436596,0.806278015358865,before
SDC02,SDC02-080,pata,-0.07528074338857027,0.3526427037333839,0.8114071361558851,before
SDC02,SDC02-080,pata,-0.069619250847337,0.37010994500711836,0.7843606817638079,before
SDC02,SDC02-080,pata,-0.06383152629605249,0.39331274726048465,0.7936196837641916,before
SDC02,SDC02-080,pata,-0.05819820727067526,0.46738867774120735,0.8246809327566617,before
SDC02,SDC02-080,pata,-0.05257011916869203,-0.45911073787659035,-0.15112496291773275,before
SDC02,SDC02-080,pata,0.07184948442490491,0.4298474094846589,0.747534285964441,after
SDC02,SDC02-080,pata,0.07695594412909235,0.3154895067913664,0.731654102672186,after
SDC02,SDC02-080,pata,0.0823596497179595,0.31226085965624106,0.7256239196102441,after
SDC02,SDC02-080,pata,0.08758607099113536,0.3340181449715211,0.7473920885248139,after
SDC02,SDC02-080,pata,0.09289546023193718,0.33665119414810085,0.7664267815370716,after
SDC02,SDC02-080,pata,0.09829690070105346,0.33041384153009407,0.76507772171259,after
SDC02,SDC02-080,pata,0.10354714595122938,0.3406436683019765,0.7403330224429511,after
SDC02,SDC02-080,pata,0.10904497701646876,0.3250827571848014,0.7604234090811296,after
SDC02,SDC02-080,pata,0.11426678811019286,0.34059353803355213,0.7687264651419042,after
SDC02,SDC02-080,pata,0.1195788277399703,0.34315742302971924,0.7848710897267097,after
SDC02,SDC02-080,pata,0.12492825857517564,0.35769561965691676,0.756804515187592,after
SDC02,SDC02-080,pata,0.13032318646662855,0.34800188533330007,0.7815612211153453,after
SDC02,SDC02-080,pata,0.13563910684672176,0.3524525393305419,0.767238788675276,after
SDC02,SDC02-080,pata,0.1409501583717414,0.3660958558316276,0.7693399852498373,after
SDC02,SDC02-080,pata,0.14639655887619796,0.34956464014985655,0.7626417631263732,after
SDC02,SDC02-080,pata,0.15170773752839728,0.3631279943897927,0.7656730854766386,after
SDC02,SDC02-080,pata,0.15706354395453914,0.35067832209958316,0.7623967717895588,after
SDC02,SDC02-080,pata,0.16255217063346228,0.33338808078090565,0.7449333840598876,after
SDC02,SDC02-080,pata,0.16797344782902712,0.32760871177962475,0.7753208164534929,after
SDC02,SDC02-080,pata,0.17323542165874595,0.33627969160345683,0.7581676513208573,after
SDC02,SDC02-080,pata,0.17869547703016586,0.33998725243612604,0.7672204115308534,after
SDC02,SDC02-080,pata,0.18415413588462282,0.3479389987993721,0.7894551396607097,after
SDC02,SDC02-080,pata,0.18962278832712598,0.37263477646432497,0.8207851337274045,after
SDC02,SDC02-082,paca,-0.10002267669205245,0.3920602609317539,0.7829272954457602,before
SDC02,SDC02-082,paca,-0.09420867663690657,0.2855645176959136,0.7945423797687934,before
SDC02,SDC02-082,paca,-0.08767216388415755,0.29882619787247067,0.7592077237034452,before
SDC02,SDC02-082,paca,-0.08096871839611786,0.28329789645204245,0.7855628603101712,before
SDC02,SDC02-082,paca,-0.07443044554000267,0.2886590926645817,0.7848782141285339,before
SDC02,SDC02-082,paca,-0.06800842074752689,0.29863334050995494,0.8139641115576808,before
SDC02,SDC02-082,paca,-0.06133194918829754,0.2699847438632721,0.7633936672265239,before
SDC02,SDC02-082,paca,-0.054549693976020164,0.26765933359405386,0.7382508522804232,before
SDC02,SDC02-082,paca,-0.04797721151752943,0.2818471921666933,0.7609700084835488,before
SDC02,SDC02-082,paca,-0.04132531021848629,0.26856972997921225,0.7663252865648557,before
SDC02,SDC02-082,paca,-0.0345430731416827,0.24799680792942003,0.7549281145092728,before
SDC02,SDC02-082,paca,-0.028142935055040175,0.2950643911549176,0.7891765862117149,before
SDC02,SDC02-082,paca,-0.02165845523569976,0.3016709616630676,0.8005238466668428,before
SDC02,SDC02-082,paca,-0.015042017909601801,0.29829701298102873,0.7680949344666557,before
SDC02,SDC02-082,paca,-0.008364423043135227,0.2743869216973449,0.7937061983491692,before
SDC02,SDC02-082,paca,-0.0019461306101276055,0.2896171380424638,0.8041485594466077,before
SDC02,SDC02-082,paca,0.004657261874132068,0.2802229692002208,0.7762805437728496,after
SDC02,SDC02-082,paca,0.011020679432488079,0.299844735055017,0.8062417578012001,after
SDC02,SDC02-082,paca,0.017665852847560393,0.2860704680144826,0.8016207942406709,after
SDC02,SDC02-082,paca,0.024017005202602748,0.30220375989216064,0.7974366336836612,after
SDC02,SDC02-082,paca,0.0305765131043525,0.3028982979623404,0.7596806469045385,after
SDC02,SDC02-082,paca,0.03690109227072513,0.34577590285908993,0.8439114188723849,after
SDC02,SDC02-082,paca,0.04305778281833872,0.3814142868657005,0.7425437300485002,after
SDC02,SDC02-082,paca,0.049302823454728806,0.4084898554138359,0.7894575593962666,after
SDC02,SDC02-082,paca,0.05574294746365038,0.265391854812379,0.9015039662222653,after
SDC02,SDC02-082,paca,0.08958841096525072,-10.364726353806123,-8.222121254257004,after
SDC02,SDC02-082,paca,0.09191709662092884,-10.667901297300425,-8.656669437465316,after
SDC02,SDC02-082,paca,0.09439789153112477,-16.894796180020915,-13.982588450723421,after
SDC02,SDC02-082,paca,0.09611118063166102,-13.800333753008845,-11.554460806589486,after
SDC02,SDC02-082,paca,0.09833279061590239,-22.930928118254236,-19.451280161896197,after
SDC02,SDC02-082,paca,0.09976668675243139,-20.427636436169248,0.9673883717472905,after
SDC02,SDC02-082,paca,0.10144649270940254,-17.712557125781696,0.9710201279505669,after
SDC02,SDC02-082,paca,0.10347862568002242,-16.93963020256573,-0.02623416524718075,after
SDC02,SDC02-082,paca,0.10572344471356598,-28.88637659860173,-1.6524413402591778,after
SDC02,SDC02-082,paca,0.1071175698367357,-17.562406217792983,0.9783561519156324,after
SDC02,SDC02-082,paca,0.10948998668781673,-19.14421094084572,-0.0223222349752035,after
SDC02,SDC02-083,pudu,-0.21870295826698638,0.3363078157060391,0.7707293491020595,before
SDC02,SDC02-083,pudu,-0.2129916982509905,0.3108025937674424,0.7546837550384371,before
SDC02,SDC02-083,pudu,-0.20739702256649095,0.33571432547231805,0.7738636187975632,before
SDC02,SDC02-083,pudu,-0.2018348629118223,0.32511415039600017,0.7684558970819229,before
SDC02,SDC02-083,pudu,-0.19619319754036124,0.3197437993874065,0.7674569084050896,before
SDC02,SDC02-083,pudu,-0.1906981025993313,0.31561946677937225,0.763679847600853,before
SDC02,SDC02-083,pudu,-0.1850445321115799,0.32485516988039015,0.7857935481920708,before
SDC02,SDC02-083,pudu,-0.17970276861671564,0.36544169760082196,0.8085451889470007,before
SDC02,SDC02-083,pudu,-0.1741755001766494,0.40921050008004484,0.7999643267754131,before
SDC02,SDC02-083,pudu,-0.16809419219144606,0.4037422493129349,0.8060144862178633,before
SDC02,SDC02-083,pudu,-0.16199867403693946,0.40197646406144977,0.8188643979525132,before
SDC02,SDC02-083,pudu,-0.15587865711212756,0.4010584736465445,0.8143320859141144,before
SDC02,SDC02-083,pudu,-0.1497592334133815,0.4113852393414575,0.8112952908298686,before
SDC02,SDC02-083,pudu,-0.14359663735566186,0.40147374973446087,0.8145275565392682,before
SDC02,SDC02-083,pudu,-0.13737271092490877,0.4156060882093241,0.8074155834240346,before
SDC02,SDC02-083,pudu,-0.13116106136855366,0.42502222505940723,0.8142002471957919,before
SDC02,SDC02-083,pudu,-0.124920873376825,0.42682076802661356,0.8076187969465916,before
SDC02,SDC02-083,pudu,-0.11859867919626188,0.4543733371491962,0.8033904204071645,before
SDC02,SDC02-083,pudu,-0.11230591434703419,0.47074183608142506,0.8099708171349961,before
SDC02,SDC02-083,pudu,-0.10591542727774561,0.5178062244626542,0.8326830174710631,before
SDC02,SDC02-083,pudu,-0.09966429893034778,-0.45063880900086467,0.7899040691156365,before
SDC02,SDC02-083,pudu,-0.09297544941496017,0.3675349532568311,0.7831625538443612,before
SDC02,SDC02-083,pudu,-0.08718783735887703,0.37881313100191627,0.7727180197931707,before
SDC02,SDC02-083,pudu,-0.08151728015564252,0.36861586903599647,0.7699972188097249,before
SDC02,SDC02-083,pudu,-0.07586847682781306,0.34851692086674724,0.7513929569000615,before
SDC02,SDC02-083,pudu,-0.07039440837351219,0.3368322242039811,0.7672472031673419,before
SDC02,SDC02-083,pudu,-0.06502795248517867,0.3432185949791479,0.7582192711623024,before
SDC02,SDC02-083,pudu,-0.05981696775610401,0.33210184337925486,0.7495945019190645,before
SDC02,SDC02-083,pudu,-0.0544868013051214,0.350792289549753,0.7658610379768822,before
SDC02,SDC02-083,pudu,-0.04936675669393065,0.35473233148485517,0.7529799020191577,before
SDC02,SDC02-083,pudu,-0.044017754288568245,0.34324932381267664,0.769955292292481,before
SDC02,SDC02-083,pudu,-0.03885560755337769,0.3523153630971694,0.7455310847470747,before
SDC02,SDC02-083,pudu,-0.033637402259827365,0.34490100750992353,0.7569983632444541,before
SDC02,SDC02-083,pudu,-0.028430599296428216,0.35379000011834405,0.7551657859179778,before
SDC02,SDC02-083,pudu,-0.023226201013829773,0.37104125168879937,0.7565090524992925,before
SDC02,SDC02-083,pudu,-0.017998116816741794,0.363477055445407,0.7662340317435372,before
SDC02,SDC02-083,pudu,-0.012868138639057891,0.3902939613572948,0.7585749732628405,before
SDC02,SDC02-083,pudu,-0.007681544220507819,0.37760059411344615,0.7602120805821604,before
SDC02,SDC02-083,pudu,-0.0024421251474229244,0.3835297924662924,0.7760581481604928,before
SDC02,SDC02-083,pudu,0.0026046913412272055,0.418371484117356,0.7848324701451733,after
SDC02,SDC02-083,pudu,0.0076957809887143735,0.39756500144508145,0.7803794270761656,after
SDC02,SDC02-083,pudu,0.01293617078667264,0.38403990835493235,0.7480393316860506,after
SDC02,SDC02-083,pudu,0.01814043499387341,0.37983229195823126,0.7481334266716316,after
SDC02,SDC02-083,pudu,0.023146028292101883,0.38760009571724785,0.7716264810039154,after
SDC02,SDC02-083,pudu,0.028202713690579806,0.39334767986046526,0.7598682573354031,after
SDC02,SDC02-083,pudu,0.03329516754162465,0.4008529403731713,0.7500212525755002,after
SDC02,SDC02-083,pudu,0.03834759339501281,0.3931219016377068,0.7713991802929823,after
SDC02,SDC02-083,pudu,0.0433818339690526,0.4081192713479749,0.7659685316210196,after
SDC02,SDC02-083,pudu,0.04842992558527781,0.3892052370885319,0.7466537217032794,after
SDC02,SDC02-083,pudu,0.0535031366363623,0.38965209720180416,0.7433164106758925,after
SDC02,SDC02-083,pudu,0.05853995893136177,0.37441355960916006,0.7269500024044298,after
SDC02,SDC02-083,pudu,0.0638111801850143,0.33673395067002915,0.7464178596652972,after
SDC02,SDC02-083,pudu,0.06858460962475288,0.3732191324384856,0.7584568683453101,after
SDC02,SDC02-083,pudu,0.07357229458541381,0.3758266643189136,0.750926153161589,after
SDC02,SDC02-083,pudu,0.07865898261326754,0.40504861202146136,0.7867418823338159,after
