SC01	1.3850	29/11/2016 15:18:59	Dico boko lentamente	target_TD	82.7986	73.0837	82.5774	25.8904	27.8130	74.2078	-4.7760	4.4746	54.7392	1.0481	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	26.3872	7.5867	23.3855	5.6007	20.5652	4.1531	17.8546	3.2191	15.0386	5.2132	12.0554	7.1494	8.6871	10.5679	5.2749	12.5063	1.7497	14.0361	-1.5766	14.1117	-4.8502	13.7633	-8.2173	13.5331	-11.2787	12.3360	-14.0176	10.4103	-16.5298	8.1405	-17.8284	3.7838	-18.9871	-0.3076	-19.4063	-5.1127	-20.3313	-8.6789	-20.6766	-12.6896	-21.4498	-15.8202	-22.3619	-18.5699	-23.1655	-21.2693	-23.8475	-23.9333	-24.4723	-26.5069	-25.3505	-28.7531	-25.9450	-31.1373	-26.6251	-33.3735	-27.4022	-35.4834	-27.8088	-37.7627	-28.6610	-39.7419	-29.3748	-41.7719
SC01	1.2665	29/11/2016 15:19:04	Dico podo lentamente	max_TT	71.0248	78.8046	71.0995	-0.7973	1.7262	78.3996	-8.1291	4.8084	56.4969	4.2960	*	*	*	*	*	*	*	*	*	*	*	*	36.2966	12.4663	33.2229	13.0724	30.0935	13.3092	26.9646	13.3991	23.8106	12.7602	20.7189	11.9918	17.6899	11.4109	14.6709	11.3551	11.5975	11.7357	8.7488	10.1272	6.0363	8.2959	3.5436	5.9614	0.9164	4.6761	-1.8852	4.1106	-4.3161	2.4244	-6.6573	0.6789	-8.5569	-1.9123	-10.6437	-3.8350	-12.7347	-5.6172	-14.8100	-7.3357	-16.9456	-8.9019	-19.0813	-10.4460	-20.7689	-12.5695	-22.3258	-14.7697	-23.7025	-17.0862	-24.9582	-19.4370	-26.1431	-21.7662	-26.3838	-24.8407	-26.8494	-27.5479	-27.1313	-30.2586	-28.0852	-32.3794	-28.6624	-34.6966	-28.3256	-37.4678	-27.9982	-40.0859	-28.0005	-42.4172
SC01	1.2710	29/11/2016 15:19:04	Dico podo lentamente	release_TT	70.8058	78.8706	71.0551	2.7199	1.6441	78.3445	-19.3176	16.2201	56.2778	3.8912	*	*	*	*	*	*	*	*	*	*	*	*	36.2889	12.4316	33.2026	12.9598	30.0793	13.2076	26.9447	13.1990	23.8083	12.7211	20.7220	12.1520	17.6834	11.7366	14.6551	11.6189	11.5909	11.8023	8.7494	10.1231	6.0483	8.2295	3.5538	5.9156	0.9128	4.6899	-1.8127	3.8748	-4.2436	2.2177	-6.6288	0.6069	-8.7755	-1.4192	-10.8872	-3.3396	-12.9319	-5.2532	-14.8398	-7.2855	-16.9507	-8.8939	-19.0695	-10.4627	-20.7387	-12.6088	-22.2706	-14.8359	-23.6183	-17.1794	-24.9075	-19.4888	-26.0881	-21.8181	-26.3047	-24.9097	-26.7056	-27.6635	-27.0139	-30.3456	-28.0472	-32.4052	-28.3186	-34.9113	-27.7719	-37.7837	-27.4079	-40.3922	-27.6610	-42.5766
SC01	1.2570	29/11/2016 15:19:04	Dico podo lentamente	target_TT	71.0460	78.6656	71.3347	-8.9722	9.5634	78.2762	28.4882	32.0816	56.7382	4.7419	*	*	*	*	*	*	*	*	*	*	*	*	36.2585	12.2943	33.2088	12.9945	30.1148	13.4618	26.9512	13.2645	23.7923	12.4513	20.7065	11.3601	17.6966	11.0784	14.6849	11.1214	11.6273	11.4378	8.7739	9.9487	6.0579	8.1767	3.5334	6.0072	0.8319	4.9958	-1.8530	4.0058	-4.3232	2.4444	-6.5489	0.4054	-8.5813	-1.8573	-10.6485	-3.8253	-12.7355	-5.6157	-14.8365	-7.2911	-17.1001	-8.6640	-19.2729	-10.1751	-21.0118	-12.2536	-22.4094	-14.6694	-23.5763	-17.2259	-24.8507	-19.5468	-26.1180	-21.7899	-26.5942	-24.6574	-27.0739	-27.3674	-27.3262	-30.1143	-28.3176	-32.2211	-29.0284	-34.4681	-28.8086	-37.1923	-28.3867	-39.8842	-28.2494	-42.3003
SC01	1.2595	29/11/2016 15:19:09	Dico boto lentamente	max_TT	73.9991	74.6280	73.7397	33.0505	33.8230	74.4095	5.9090	3.6373	55.4101	2.2878	*	*	*	*	*	*	*	*	*	*	38.2466	7.5728	35.1449	7.2705	32.0345	6.4829	28.9714	5.2724	26.2492	6.1979	23.4961	7.4634	20.6379	7.8621	17.7612	7.8624	14.8361	8.5959	11.8318	9.3896	8.8730	9.2410	5.8945	9.0799	2.9162	8.7856	-0.1090	8.5569	-2.7597	6.9578	-5.3017	5.2307	-7.9422	3.9200	-10.5644	2.6177	-12.9655	0.8888	-15.2061	-1.0558	-17.3137	-3.1230	-19.1541	-5.5010	-20.6894	-8.1726	-22.3227	-10.5481	-23.3828	-13.5020	-24.4150	-16.2976	-24.9172	-19.4789	-26.1472	-21.7623	-26.6143	-24.6398	-27.0057	-27.4223	-27.3624	-30.0875	-28.3648	-32.1889	-28.6893	-34.6799	-28.4414	-37.4018	-28.1021	-40.0320	-28.4838	-42.1903
SC01	1.1460	29/11/2016 15:19:09	Dico boto lentamente	target_TT	70.5048	81.0007	70.5449	3.1586	3.7270	81.7220	57.4303	62.8281	58.5338	8.0597	*	*	*	*	*	*	*	*	*	*	*	*	36.7146	14.3523	33.5793	15.0486	30.3383	15.0624	27.0784	14.5450	23.8769	13.8763	20.7545	13.8081	17.6516	13.3185	14.5853	12.7853	11.5980	11.7309	8.7712	9.9679	6.1466	7.6861	3.6553	5.4586	0.9823	4.4268	-1.6496	3.3436	-4.1439	1.9338	-6.4700	0.2063	-8.7099	-1.5672	-10.8377	-3.4403	-12.9065	-5.3000	-14.8566	-7.2572	-16.8659	-9.0246	-18.9591	-10.6187	-20.7905	-12.5415	-22.4155	-14.6621	-23.8646	-16.9069	-25.4565	-18.9277	-26.3396	-21.5807	-26.6802	-24.5824	-26.8865	-27.5181	-27.7731	-29.7833	-28.8493	-31.8591	-29.6175	-34.1003	-30.2817	-36.3520	-31.1641	-38.4429	-32.1369	-40.4750
SC01	1.0825	29/11/2016 15:19:14	Dico paka lentamente	max_TD	80.9473	67.3894	81.7505	-3.1166	1.8597	67.3647	25.0835	25.3315	51.4987	-4.9396	*	*	*	*	*	*	*	*	*	*	*	*	*	*	31.0431	0.9857	28.3085	0.5243	25.6812	0.4804	23.1650	1.8887	20.5395	2.8421	17.8174	5.0675	14.9456	6.7668	11.8514	9.1928	8.6957	10.5064	5.4856	11.3412	2.2726	11.6822	-0.9401	11.7025	-4.1606	11.5182	-7.6039	11.7864	-10.8838	11.3399	-13.6002	9.4685	-15.7610	6.5762	-16.8058	1.8965	-17.9834	-1.9962	-18.8889	-5.9094	-20.1389	-8.9509	-20.0322	-13.5280	-19.4805	-18.1818	-19.5791	-21.6498	-20.3200	-24.1777	-21.6348	-26.0222	-22.8242	-27.9434	-23.9283	-29.8967	-24.1828	-32.4426	-24.3420	-34.9281	-24.9697	-37.0020	-25.7920	-38.9131	-26.4128	-40.9086	-27.1192	-42.8310
SC01	1.0670	29/11/2016 15:19:14	Dico paka lentamente	target_TD	81.6504	66.8947	81.6671	21.2364	22.8653	66.8503	27.8282	27.8664	51.6491	-4.6617	*	*	*	*	*	*	*	*	*	*	*	*	*	*	31.0803	1.1919	28.4613	1.6190	25.7846	1.5205	23.1518	1.6662	20.5207	1.8861	17.8270	4.5881	14.9460	6.7589	11.8183	9.5248	8.6323	10.9593	5.3894	11.8728	2.1805	12.0968	-0.8626	11.4092	-4.3298	12.0692	-7.8368	12.4498	-11.3016	12.3940	-13.9185	10.1867	-15.9399	6.9402	-16.8392	1.9582	-18.0650	-1.8590	-19.2465	-5.3587	-20.3185	-8.6970	-19.8490	-13.7663	-19.3148	-18.3804	-19.5866	-21.6416	-20.8027	-23.6843	-21.5938	-26.0609	-22.8400	-27.9297	-23.9893	-29.8476	-24.8471	-31.9506	-25.0964	-34.4145	-25.2739	-36.8121	-25.9333	-38.8325	-26.6326	-40.7946	-27.3721	-42.7123
SC01	1.1075	29/11/2016 15:19:19	Dico bodo lentamente	max_TT	71.4908	79.3237	71.5974	4.2000	4.6005	78.6180	-8.1310	5.3310	57.1591	5.5196	*	*	*	*	*	*	*	*	*	*	*	*	36.3264	12.6007	33.2074	12.9864	30.0909	13.2906	26.9612	13.3647	23.7947	12.4919	20.7110	11.5886	17.6962	11.0968	14.7000	10.8691	11.7075	10.6345	8.9267	8.8576	6.2193	7.2838	3.6440	5.5095	0.9088	4.7048	-1.8892	4.1239	-4.4705	2.8641	-6.7406	0.8891	-8.7065	-1.5749	-10.7998	-3.5174	-12.9464	-5.2265	-15.0043	-7.0087	-17.2152	-8.4867	-19.3575	-10.0556	-21.3223	-11.8496	-22.4370	-14.6363	-23.3049	-17.5263	-23.9518	-20.4656	-24.8090	-23.0256	-25.2190	-25.8561	-25.7457	-28.4354	-26.2247	-30.9301	-27.1509	-33.0155	-27.8912	-35.1781	-27.7552	-37.7933	-28.0038	-40.0830	-28.1703	-42.3375
SC01	1.1130	29/11/2016 15:19:19	Dico bodo lentamente	release_TT	71.3863	78.9508	71.5210	2.8801	3.0823	78.5767	-20.2904	17.6506	56.8926	5.0271	*	*	*	*	*	*	*	*	*	*	*	*	36.2837	12.4081	33.2033	12.9640	30.0822	13.2284	26.9498	13.2500	23.7871	12.3639	20.7123	11.6583	17.6928	11.2668	14.6858	11.1062	11.6873	10.8370	8.9222	8.8897	6.2199	7.2807	3.6705	5.3901	0.9339	4.6100	-1.8440	3.9768	-4.4359	2.7655	-6.7059	0.8015	-8.6680	-1.6617	-10.7118	-3.6965	-12.8514	-5.4019	-14.9217	-7.1477	-17.1194	-8.6341	-19.2665	-10.1842	-21.1318	-12.0974	-22.2453	-14.8662	-23.0872	-17.7672	-23.8305	-20.5896	-24.6605	-23.1658	-25.0828	-25.9747	-25.5452	-28.5966	-26.0508	-31.0590	-26.9573	-33.1474	-27.5722	-35.3772	-27.2532	-38.0796	-27.5668	-40.3098	-27.8051	-42.5090
SC01	1.0990	29/11/2016 15:19:19	Dico bodo lentamente	target_TT	71.7877	80.1285	71.7216	9.4414	10.1318	78.4707	19.3024	22.2626	57.6518	6.4300	*	*	*	*	*	*	*	*	*	*	*	*	36.3733	12.8123	33.1368	12.5952	30.0374	12.9074	26.9215	12.9658	23.8031	12.6324	20.7102	11.5514	17.6981	11.0022	14.7254	10.4446	11.7403	10.3057	8.8300	9.5481	6.0887	8.0064	3.4474	6.3945	0.8039	5.1019	-1.9773	4.4106	-4.5689	3.1442	-6.8310	1.1170	-8.8509	-1.2490	-11.0184	-3.0727	-13.1710	-4.8119	-15.2485	-6.5979	-17.2559	-8.4240	-19.1923	-10.2891	-21.3424	-11.8235	-22.6753	-14.3505	-23.7446	-17.0396	-24.1366	-20.2767	-24.6180	-23.2060	-24.9436	-26.0961	-25.5154	-28.6205	-26.3949	-30.8041	-27.3740	-32.8636	-28.1507	-35.0161	-28.7594	-37.2204	-28.7238	-39.7093	-29.1241	-41.8896
SC01	1.1175	29/11/2016 15:19:23	Dico puku lentamente	max_TD	84.4371	78.1081	84.2152	-2.6302	1.5869	76.6103	22.4457	22.9053	56.6499	4.5787	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	23.6763	10.4982	20.6853	10.2807	17.7064	10.5889	14.6731	11.3185	11.6082	11.6287	8.3835	12.7345	5.2164	12.8294	1.8400	13.6294	-1.6462	14.3748	-5.3096	15.2588	-8.7602	15.0790	-12.1004	14.4089	-14.9499	12.5142	-17.0101	9.1177	-18.7783	5.5370	-20.4462	2.1474	-21.8913	-1.2861	-22.7796	-5.2178	-22.1427	-10.7824	-21.5036	-15.7556	-20.7343	-20.3713	-19.5592	-24.9552	-18.3134	-29.1578	-16.5716	-33.3934	-16.2628	-36.0602	-16.4552	-38.1663	-17.1057	-39.8555	-17.6114	-41.5958	-18.0387	-43.3359	-18.2813	-45.1284	-18.8631	-46.7077
SC01	1.1340	29/11/2016 15:19:23	Dico puku lentamente	release_TD	84.6618	78.2663	83.8623	-17.8223	16.8724	76.8698	19.1193	19.0887	56.3944	4.1067	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	23.6225	9.5920	20.6670	9.3441	17.7208	9.8751	14.6787	11.2236	11.6080	11.6309	8.5207	11.7558	5.2062	12.8858	1.7082	14.2230	-1.9932	15.6884	-5.3909	15.5236	-8.8346	15.2911	-11.5324	12.9761	-14.0150	10.4044	-16.3250	7.7238	-18.4602	4.9499	-20.6531	2.4956	-21.5337	-1.8368	-22.4569	-5.6739	-21.9985	-10.9699	-21.6775	-15.5471	-20.1718	-20.9939	-19.6482	-24.8643	-18.6561	-28.8343	-18.6268	-31.6020	-17.5962	-34.9880	-17.6503	-37.2811	-17.4617	-39.6130	-17.7448	-41.5126	-17.8517	-43.4426	-18.0538	-45.2465	-18.3884	-46.9306
SC01	1.1070	29/11/2016 15:19:23	Dico puku lentamente	target_TD	84.3140	76.9429	84.2771	9.3155	10.3607	76.4713	27.7290	28.1029	56.5596	4.4119	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	23.7131	11.1181	20.7124	11.6611	17.6815	11.8313	14.6200	12.2054	11.5379	12.3334	8.4446	12.2988	5.3256	12.2255	1.9947	12.9331	-1.6385	14.3457	-5.2593	15.0950	-8.7194	14.9629	-12.0974	14.4012	-15.1131	12.8825	-17.6144	10.3471	-19.3504	6.5929	-20.8973	2.9064	-22.3212	-0.6240	-23.2427	-4.5630	-22.6368	-10.1396	-22.0592	-15.0894	-21.1439	-19.9180	-20.1201	-24.3820	-18.2092	-29.2561	-16.5081	-33.4488	-16.0514	-36.2301	-16.1883	-38.3640	-16.9438	-39.9657	-17.5893	-41.6097	-18.0668	-43.3199	-18.3100	-45.1135	-18.7753	-46.7489
SC01	1.2295	29/11/2016 15:19:29	Dico paga lentamente	max_TD	83.1657	70.1287	83.0506	-7.2937	4.8447	69.7792	34.2960	34.8396	53.4908	-1.2585	*	*	*	*	*	*	*	*	*	*	*	*	*	*	31.4203	3.0769	28.5752	2.4346	26.0203	3.8934	23.4448	6.5991	20.6582	8.8999	17.7251	9.6625	14.7159	10.6022	11.5435	12.2771	8.2654	13.5777	5.0029	14.0102	1.7802	13.8987	-1.6177	14.2673	-5.0741	14.4922	-8.3389	13.8795	-10.8178	11.1735	-12.9356	7.9687	-14.1981	3.3966	-14.8594	-1.6957	-15.5238	-6.1347	-16.2872	-9.9157	-17.8871	-12.1342	-18.5314	-15.4803	-19.1953	-18.5238	-19.6067	-21.6193	-20.4833	-24.0108	-21.8585	-25.8111	-22.3014	-28.3991	-22.4838	-31.0581	-22.4726	-33.7093	-23.2936	-35.6420	-24.1445	-37.5172	-24.9251	-39.4076	-25.5452	-41.3589	-26.2672	-43.2311
SC01	1.2170	29/11/2016 15:19:29	Dico paga lentamente	target_TD	82.8123	70.0424	82.9641	25.5699	28.0647	69.3466	44.2619	45.1736	53.1355	-1.9151	*	*	*	*	*	*	*	*	*	*	*	*	*	*	31.3639	2.7646	28.5249	2.0743	25.9916	3.6048	23.4238	6.2454	20.6454	8.2466	17.7406	8.8892	14.7046	10.7924	11.4477	13.2365	8.0965	14.7834	4.9845	14.1118	1.7799	13.9002	-1.5289	13.9309	-5.0140	14.2965	-8.2218	13.5460	-10.6254	10.6882	-12.6570	7.3400	-13.8482	2.6847	-14.6631	-2.0582	-15.4508	-6.2576	-16.3781	-9.7757	-17.9392	-12.0606	-18.5419	-15.4667	-19.2401	-18.4701	-19.7393	-21.4725	-20.5477	-23.9449	-21.6420	-26.0155	-22.4318	-28.2855	-22.8442	-30.7683	-22.8689	-33.4158	-23.4283	-35.5503	-24.2919	-37.4252	-25.0629	-39.3290	-25.7071	-41.2749	-26.4306	-43.1544
SC01	1.2235	29/11/2016 15:19:34	Dico bada lentamente	max_TT	68.1922	79.8099	68.3721	-14.0209	14.3547	78.8610	-6.9599	3.6201	57.2028	5.6003	*	*	*	*	*	*	*	*	*	*	39.5679	12.5835	36.4854	13.3183	33.3571	13.8167	30.2009	14.0785	27.0218	13.9754	23.8451	13.3406	20.7352	12.8230	17.6636	12.7210	14.5812	12.8532	11.5224	12.4883	8.8101	9.6901	6.2980	6.8491	4.0178	3.8270	1.4740	2.5658	-1.0202	1.2948	-3.3776	-0.2482	-5.6501	-1.8617	-7.5115	-4.2716	-9.3507	-6.4657	-10.9965	-8.8251	-12.9020	-10.5461	-14.9933	-11.9081	-17.0626	-13.2998	-18.7257	-15.2275	-20.0330	-17.5192	-21.2799	-19.7675	-22.6806	-21.7649	-24.0569	-23.7357	-24.7872	-26.2324	-25.5411	-28.5999	-26.2125	-30.9392	-27.1322	-33.0283	-27.6987	-35.2983	-28.4825	-37.3783	-29.4392	-39.3380	-30.6448	-41.1756
SC01	1.2280	29/11/2016 15:19:34	Dico bada lentamente	release_TT	68.1164	79.4913	68.3055	-12.6915	13.0920	78.7896	-18.2228	15.0871	56.9995	5.2248	*	*	*	*	*	*	*	*	*	*	39.4866	12.2753	36.4189	13.0179	33.3039	13.5218	30.1506	13.7183	26.9875	13.6301	23.8329	13.1347	20.7348	12.8030	17.6624	12.7803	14.5777	12.9118	11.5403	12.3089	8.7607	10.0424	6.2620	7.0480	3.9203	4.2657	1.5060	2.4445	-0.9977	1.2216	-3.3525	-0.3197	-5.6441	-1.8769	-7.5091	-4.2770	-9.3203	-6.5275	-10.9524	-8.9067	-12.8639	-10.6102	-15.0030	-11.8931	-16.9326	-13.4835	-18.5283	-15.4844	-19.7405	-17.8699	-21.0923	-19.9751	-22.5270	-21.9219	-23.8171	-23.9620	-24.6199	-26.3782	-25.4023	-28.7115	-26.1908	-30.9553	-26.9754	-33.1350	-27.4306	-35.4656	-28.0230	-37.6405	-28.8903	-39.6229	-29.9955	-41.4804
SC01	1.2140	29/11/2016 15:19:34	Dico bada lentamente	target_TT	68.6177	79.8520	68.5722	-16.6817	16.8648	78.7741	29.7012	33.3443	57.2285	5.6479	*	*	*	*	*	*	*	*	*	*	39.5786	12.6241	36.4946	13.3595	33.3747	13.9140	30.1963	14.0456	27.0068	13.8237	23.8216	12.9439	20.7271	12.4103	17.6723	12.2891	14.6007	12.5280	11.5796	11.9152	8.8700	9.2622	6.3620	6.4948	4.0033	3.8924	1.4342	2.7166	-1.0770	1.4798	-3.5186	0.1533	-5.7054	-1.7223	-7.6035	-4.0639	-9.3667	-6.4330	-11.1292	-8.5803	-13.0138	-10.3580	-14.9732	-11.9390	-16.9141	-13.5097	-18.5825	-15.4139	-20.0579	-17.4894	-21.4677	-19.5596	-22.8319	-21.6103	-23.8540	-23.9272	-24.6505	-26.3516	-25.4766	-28.6517	-26.4920	-30.7322	-27.3744	-32.8633	-27.7731	-35.2518	-28.2031	-37.5377	-28.6624	-39.7412	-29.5960	-41.6680
SC01	1.2935	29/11/2016 15:19:39	Dico bogo lentamente	max_TD	84.2951	74.0509	84.1844	-4.6768	2.3556	74.1164	22.5201	22.8786	54.6609	0.9035	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	29.1530	6.5727	26.2306	6.0102	23.3449	4.9170	20.5985	5.8541	17.7844	6.7104	14.8014	9.1744	11.6385	11.3253	8.3172	13.2081	5.0145	13.9461	1.7461	14.0524	-1.7521	14.7758	-5.3169	15.2825	-8.7131	14.9451	-11.3786	12.5881	-13.5307	9.3115	-15.3564	5.7532	-16.8084	1.9013	-18.0326	-1.9134	-18.8977	-5.8958	-19.8316	-9.3853	-21.1556	-12.0665	-21.5860	-15.6568	-21.8304	-19.1582	-22.3620	-22.0906	-22.8172	-24.9060	-23.2720	-27.5531	-22.8653	-30.7513	-23.6117	-32.8656	-24.5010	-34.8199	-24.9863	-36.9917	-25.3207	-39.1820	-25.5656	-41.3482	-26.2704	-43.2296
SC01	1.3010	29/11/2016 15:19:39	Dico bogo lentamente	release_TD	84.4939	74.1725	84.0827	-19.8364	17.5171	74.4191	20.2484	20.6261	54.5999	0.7907	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	29.1719	6.7087	26.2396	6.1011	23.3177	4.4595	20.5918	5.5108	17.8044	5.7125	14.8442	8.4594	11.6983	10.7261	8.3199	13.1884	4.9744	14.1679	1.7986	13.8157	-1.6780	14.4951	-5.2215	14.9720	-8.7790	15.1326	-11.5726	13.0774	-13.7164	9.7307	-15.6272	6.3041	-16.7899	1.8672	-17.7870	-2.3268	-18.4860	-6.5298	-19.3465	-10.0711	-20.8594	-12.4518	-21.4489	-15.8212	-21.9009	-19.0801	-22.5962	-21.8512	-22.7838	-24.9375	-23.2447	-27.5769	-22.6501	-30.9244	-23.4913	-32.9548	-24.3275	-34.9380	-24.7963	-37.1102	-25.1115	-39.3013	-25.4166	-41.4256	-26.1454	-43.2883
SC01	1.2860	29/11/2016 15:19:39	Dico bogo lentamente	target_TD	83.8932	73.9853	84.0809	14.8315	17.0937	73.7061	25.6310	26.0544	54.8279	1.2120	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	29.1335	6.4331	26.2196	5.9002	23.3889	5.6589	20.6045	6.1610	17.7593	7.9579	14.7560	9.9338	11.5621	12.0911	8.3315	13.1057	5.0619	13.6836	1.6577	14.4500	-1.8562	15.1699	-5.4354	15.6682	-8.5800	14.5659	-11.1059	11.9002	-13.2522	8.6830	-14.9790	4.9852	-16.7862	1.8603	-18.3625	-1.3585	-19.4985	-4.9707	-20.5868	-8.3177	-21.6396	-11.4368	-21.9158	-15.2613	-21.8920	-19.0900	-22.1539	-22.3032	-22.9096	-24.8188	-23.3004	-27.5283	-23.1861	-30.4934	-23.7329	-32.7758	-24.6430	-34.7232	-25.1338	-36.8995	-25.4886	-39.0862	-25.7205	-41.2679	-26.4065	-43.1657
SC01	1.4375	29/11/2016 15:19:45	Dico putu lentamente	max_TT	78.7152	74.3515	78.0590	13.5918	14.3356	75.6978	3.3207	1.8864	55.9761	3.3336	*	*	*	*	*	*	*	*	*	*	38.1761	7.3055	35.2585	7.7830	32.3435	8.1963	29.4664	8.8175	26.5628	9.3542	23.6647	10.3027	20.7023	11.1463	17.6767	12.0690	14.6090	12.3894	11.5122	12.5905	8.4114	12.5360	5.2796	12.4800	2.1565	12.2051	-0.8716	11.4434	-3.9130	10.7122	-6.8643	9.6804	-9.7901	8.5813	-12.2827	6.4954	-14.4959	4.0025	-16.5539	1.4317	-18.0506	-1.8832	-19.5300	-4.9222	-20.6509	-8.2271	-22.2533	-10.6384	-23.4088	-13.4709	-23.6446	-17.1503	-22.1556	-22.3016	-20.4518	-27.1390	-18.8423	-31.4142	-18.7619	-34.0508	-18.3382	-36.7716	-18.4846	-38.9166	-18.7052	-40.9130	-18.5645	-43.0360	-18.9420	-44.7856	-18.9188	-46.6815
SC01	1.3340	29/11/2016 15:19:45	Dico putu lentamente	target_TT	79.7956	79.9990	79.5308	-59.8679	59.4330	79.7037	16.8533	19.3024	*	*	*	*	*	*	*	*	*	*	*	*	*	*	36.4024	12.9436	33.2334	13.1307	30.0439	12.9537	26.9401	13.1528	23.8372	13.2081	20.7463	13.3904	17.6468	13.5582	14.5507	13.3626	11.4583	13.1305	8.3929	12.6675	5.2499	12.6444	2.1053	12.4356	-1.0512	12.1230	-4.1076	11.3456	-7.2223	10.6997	-9.9557	8.9990	-12.4812	6.9433	-14.5322	4.0764	-16.2717	0.9108	-17.0390	-3.5853	-17.5313	-7.9999	-18.7875	-10.8614	-20.7231	-12.6291	-21.6943	-15.5269	-20.2334	-20.9257	-17.7776	-26.7762	-15.7893	-31.5406	-15.7161	-34.1390	-15.9304	-36.3275	-16.7010	-37.9843	-17.1749	-39.8083	-17.6867	-41.5488	-18.0012	-43.3573	-18.9259	-44.7939	-19.9236	-46.2097
SC01	1.2165	29/11/2016 15:19:50	Dico bata lentamente	max_TT	68.8203	80.4191	68.7915	-16.7160	16.7370	80.0083	-8.4705	5.3406	57.5745	6.2871	*	*	*	*	*	*	*	*	*	*	*	*	36.6278	13.9607	33.3996	14.0521	30.1583	13.7730	26.9439	13.1908	23.8425	13.2962	20.7431	13.2268	17.6961	11.1014	14.8275	8.7392	12.0932	6.7712	9.2953	6.2271	6.5816	5.2805	4.0404	3.7251	1.4810	2.5391	-1.0535	1.4030	-3.5857	0.3444	-5.7310	-1.6577	-7.7209	-3.7991	-9.5718	-6.0158	-11.3821	-8.1135	-13.0784	-10.2492	-14.8767	-12.0878	-16.4989	-14.0967	-18.2853	-15.8005	-19.2663	-18.4386	-20.7531	-20.3505	-21.8174	-22.6472	-23.2042	-24.5406	-24.1428	-26.7940	-25.0561	-28.9899	-25.9904	-31.1037	-26.8527	-33.2186	-27.6462	-35.3310	-28.2446	-37.5140	-29.0042	-39.5638	-29.7125	-41.6133
SC01	1.2220	29/11/2016 15:19:50	Dico bata lentamente	release_TT	68.7058	80.1646	68.6901	-16.5901	16.5977	79.8861	-22.2893	19.2986	57.3576	5.8863	*	*	*	*	*	*	*	*	*	*	*	*	36.5699	13.6991	33.3788	13.9370	30.1678	13.8409	26.9756	13.5103	23.8574	13.5482	20.7451	13.3293	17.6938	11.2185	14.8163	8.9253	12.0875	6.8281	9.3168	6.0737	6.6247	5.0425	4.0642	3.6184	1.5035	2.4540	-1.0190	1.2907	-3.5478	0.2364	-5.6559	-1.8470	-7.6370	-3.9882	-9.4868	-6.1888	-11.3219	-8.2246	-13.0572	-10.2848	-14.8548	-12.1214	-16.6798	-13.8410	-18.4689	-15.5616	-19.4698	-18.1946	-20.7270	-20.3794	-21.7622	-22.7036	-23.0875	-24.6508	-24.0406	-26.8831	-24.9346	-29.0875	-25.8943	-31.1749	-26.7753	-33.2713	-27.6016	-35.3589	-28.2314	-37.5216	-28.9640	-39.5847	-29.6630	-41.6366
SC01	1.2070	29/11/2016 15:19:50	Dico bata lentamente	target_TT	68.9610	80.5571	68.9939	-16.6626	16.6245	80.0337	24.9863	28.1982	57.7940	6.6928	*	*	*	*	*	*	*	*	*	*	*	*	36.6483	14.0531	33.4460	14.3095	30.2300	14.2870	26.9997	13.7522	23.8421	13.2894	20.7339	12.7605	17.7013	10.8461	14.8160	8.9310	12.0424	7.2799	9.2348	6.6588	6.4951	5.7591	3.9426	4.1655	1.3764	2.9352	-1.1687	1.7782	-3.6323	0.4771	-5.7587	-1.5878	-7.7362	-3.7643	-9.6725	-5.8109	-11.5183	-7.8621	-13.2552	-9.9518	-15.0422	-11.8328	-16.6517	-13.8807	-18.4636	-15.5686	-19.5822	-18.0598	-21.1061	-19.9599	-22.1800	-22.2766	-23.4413	-24.3168	-24.7448	-26.2693	-25.7057	-28.4675	-26.7202	-30.5632	-27.5345	-32.7543	-28.2502	-34.9540	-28.8127	-37.1900	-29.2246	-39.4494	-29.9316	-41.5105
SC01	1.2435	29/11/2016 15:19:55	Dico buku lentamente	max_TD	85.1689	78.4874	84.6993	-2.7409	1.5621	78.2583	-37.0331	36.4285	57.2847	5.7517	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	23.7523	11.7775	20.7111	11.5971	17.6808	11.8657	14.6437	11.8096	11.6087	11.6240	8.4956	11.9350	5.2311	12.7483	1.8358	13.6485	-1.8103	14.9960	-5.4319	15.6571	-9.0027	15.7695	-12.3250	14.9753	-15.0607	12.7641	-17.6056	10.3291	-19.8263	7.4713	-20.8691	2.8590	-21.5377	-1.8306	-21.6043	-6.8793	-22.9164	-9.7758	-23.4139	-13.4648	-22.4523	-18.4699	-20.4116	-24.0841	-18.0600	-29.3970	-16.7820	-33.2100	-16.2908	-36.0376	-16.5051	-38.1293	-16.9196	-39.9822	-17.0732	-41.9318	-17.2313	-43.7965	-18.2984	-45.1196	-19.2414	-46.5301
