SDC02	1.3260	12/12/2016 14:56:25	Dico budu lentamente	NOFF_TT	72.0161	-13.9961	13.0501	82.6707	-13.7711	13.2790	59.8107	3.5708	*	*	*	*	*	*	*	*	*	*	42.0879	7.8402	39.1691	8.3384	36.1464	8.2145	33.1656	8.0009	30.2157	7.6004	27.3543	7.6343	24.5063	7.6998	21.6605	7.7656	18.8119	7.7410	15.9649	7.5859	13.0685	7.7570	10.0099	8.6217	6.5974	10.6407	2.8582	13.0838	-0.9663	14.8926	-4.5410	15.2715	-7.7093	14.2575	-10.5038	12.3393	-13.0852	10.0964	-15.6519	7.9784	-18.1564	5.8616	-19.4397	1.9039	-19.8899	-2.8866	-19.6110	-8.1597	-19.2774	-12.9510	-19.1924	-16.9903	-18.3043	-21.5150	-18.3084	-24.7508	*	*	*	*	*	*	*	*	-23.7697	-34.4789	-24.2791	-36.6972	-24.1842	-39.1767	-24.3805	-41.4050
SDC02	1.3050	12/12/2016 14:56:25	Dico budu lentamente	NONS_TT	72.1633	7.2174	8.2512	82.9287	-4.9858	4.6730	*	*	*	*	*	*	*	*	*	*	*	*	42.2381	8.3867	*	*	36.2139	8.5672	33.1695	8.0272	30.2497	7.9096	27.3813	8.0204	24.5173	8.0676	21.6576	8.0671	18.7989	8.0048	15.9377	7.8905	12.9435	8.7231	9.7453	10.1776	6.3126	11.9895	2.8117	13.2675	-0.6522	13.8304	-4.1567	14.1395	-7.4515	13.5867	-10.6502	12.6791	-13.6046	11.1817	-16.3012	9.2074	-18.6332	6.6833	-19.6883	2.2956	-19.6305	-3.2615	-19.2443	-8.6473	-18.9132	-13.3971	-18.3445	-17.9486	-17.4014	-22.4574	-17.2234	-25.7968	*	*	*	*	*	*	*	*	-22.1451	-35.5169	-22.6550	-37.6463	-23.1162	-39.7452	-23.6596	-41.7528
SDC02	1.3680	12/12/2016 14:56:31	Dico bata lentamente	GOFF_TT	72.6849	10.2501	12.1994	69.9748	9.0790	9.3727	58.0738	0.4402	*	*	*	*	*	*	*	*	*	*	41.7340	6.5532	39.1158	8.1091	36.4068	9.5762	33.5223	10.3741	30.3617	8.9282	27.3325	7.3224	24.4579	6.0918	21.6785	5.8978	18.9095	5.7633	16.1443	5.5766	13.3894	5.2780	10.6469	4.8754	7.9227	4.3655	5.2194	3.7524	2.5459	3.0168	-0.1113	2.2220	-2.7439	1.3391	-5.3492	0.3701	-7.8951	-0.7487	-10.3352	-2.0844	-12.7129	-3.5198	-15.0224	-5.0569	-17.4744	-6.3783	-19.4108	-8.4260	-20.9541	-10.8969	-21.9575	-13.8647	-23.3022	-16.2984	-24.8513	-18.4431	-26.3710	-20.5742	-28.3995	-22.2592	-31.6204	-23.0902	*	*	*	*	*	*	*	*	*	*
SDC02	1.2075	12/12/2016 14:56:31	Dico bata lentamente	max_TT	62.1244	56.3555	56.3593	66.4277	4.0798	3.4180	*	*	*	*	*	*	*	*	*	*	*	*	*	*	36.8046	-1.8242	34.2137	-1.8948	31.6629	-1.9959	29.1629	-1.9771	26.6947	-1.8007	24.2256	-1.6278	21.7504	-1.5814	19.2761	-1.6650	16.8084	-1.8641	14.3470	-2.1193	11.8529	-2.2165	9.2388	-1.8662	6.5459	-1.4900	3.7638	-1.1016	0.9760	-0.9810	-2.0682	-0.4190	-5.1150	-0.1736	-8.1479	-0.2203	-10.9104	-0.9956	-13.5740	-2.0358	-15.9971	-3.5210	-18.2800	-5.2137	-20.3352	-7.1969	-22.1846	-9.3895	-23.8021	-11.7797	-25.3473	-14.1639	-26.5050	-16.8488	-27.3719	-19.6831	-28.3820	-22.2735	-30.2404	-24.1349	-32.5196	-25.7388	*	*	*	*	*	*	-40.0948	-33.8245
SDC02	1.2100	12/12/2016 14:56:31	Dico bata lentamente	NOFF_TT	62.2067	56.3660	56.3564	66.4281	5.0163	4.3983	*	*	*	*	*	*	*	*	*	*	*	*	*	*	36.8269	-1.7284	34.2731	-1.5841	31.6996	-1.7513	29.1807	-1.8146	26.7029	-1.6842	24.2286	-1.5267	21.7495	-1.4887	19.2722	-1.5862	16.8030	-1.8035	14.3403	-2.0675	11.8484	-2.1901	9.2447	-1.8938	6.5532	-1.5187	3.7697	-1.1215	0.9596	-0.9327	-2.0725	-0.4077	-5.1146	-0.1744	-8.1090	-0.3016	-10.8648	-1.0819	-13.5167	-2.1345	-15.9551	-3.5872	-18.1961	-5.3350	-20.2023	-7.3736	-22.0293	-9.5798	-23.6646	-11.9350	-25.3724	-14.1377	-26.6140	-16.7437	-27.5398	-19.5336	-28.4918	-22.1834	-30.4270	-23.9937	-32.8073	-25.5384	*	*	*	*	*	*	-40.2969	-33.7270
SDC02	1.2060	12/12/2016 14:56:31	Dico bata lentamente	NONS_TT	61.9891	56.3469	56.3545	66.4288	2.3727	1.6785	*	*	*	*	*	*	*	*	*	*	*	*	*	*	36.7912	-1.8817	34.1781	-2.0812	31.6408	-2.1426	29.1521	-2.0746	26.6898	-1.8706	24.2238	-1.6885	21.7510	-1.6371	19.2785	-1.7123	16.8117	-1.9004	14.3510	-2.1504	11.8556	-2.2324	9.2353	-1.8496	6.5416	-1.4728	3.7603	-1.0897	0.9858	-1.0099	-2.0656	-0.4258	-5.1152	-0.1731	-8.1713	-0.1715	-10.9378	-0.9438	-13.6083	-1.9766	-16.0223	-3.4813	-18.3303	-5.1410	-20.4149	-7.0909	-22.2777	-9.2753	-23.8845	-11.6865	-25.3323	-14.1796	-26.4396	-16.9118	-27.2711	-19.7729	-28.3162	-22.3276	-30.1285	-24.2197	-32.3470	-25.8590	*	*	*	*	*	*	-39.9735	-33.8830
SDC02	1.6345	12/12/2016 14:56:37	Dico paga lentamente	max_TD	71.4132	69.0670	69.4580	75.2140	-1.3180	0.8469	58.3206	0.8851	*	*	*	*	*	*	*	*	*	*	*	*	38.7680	6.6143	35.8848	6.8462	32.9840	6.7931	30.1403	6.9143	27.3083	6.9763	24.4876	7.0787	21.6642	7.3862	18.8092	7.7948	15.9098	8.2034	12.9678	8.5354	9.9893	8.7429	6.9847	8.8072	4.0095	8.5339	1.0123	8.2023	-1.9735	7.7078	-4.9262	7.0167	-7.7635	5.9762	-10.6420	4.9913	-13.3838	3.6857	-16.1520	2.4071	-18.6712	0.6928	-20.7247	-1.6797	-21.9000	-5.1165	-22.7673	-8.6756	-23.6043	-12.0033	-24.4334	-15.1177	-25.2256	-18.0822	-26.3706	-20.5745	*	*	*	*	*	*	*	*	*	*	-39.7166	-30.9085	-41.1857	-33.2982
SDC02	1.4000	12/12/2016 14:56:37	Dico paga lentamente	NONS_TD	71.3093	-6.2637	4.9210	87.7965	2.3384	5.2757	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	27.2930	6.7572	24.4595	6.1464	21.6828	5.4556	18.7945	8.0926	15.6381	11.2467	12.1772	14.6430	8.6668	16.5200	5.1013	17.7245	1.2565	19.4136	-2.4756	19.9960	-6.0394	19.6858	-8.9460	17.4749	-11.7444	15.2198	-14.4745	12.9995	-16.9708	10.4747	-17.9462	5.4993	-18.3861	0.2435	-18.6500	-4.6789	-20.0151	-7.6225	-21.4927	-10.2370	-23.1268	-12.5430	-24.5632	-14.9823	-25.7271	-17.5987	-26.3758	-20.5698	-27.2311	-23.2189	-28.1425	-25.7231	*	*	*	*	*	*	-37.4542	-32.1128	-38.8144	-34.4421
SDC02	1.6875	12/12/2016 14:57:57	Dico pugu lentamente	max_TD	75.2448	-10.2520	9.6378	85.3977	-3.4294	2.0924	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	27.6201	11.4366	24.5865	10.3666	21.6499	8.8749	18.8033	7.9156	15.8428	8.9536	12.6225	11.2032	9.1681	13.5720	5.5160	15.7611	1.9888	16.5196	-1.4268	16.4495	-4.7689	15.9430	-8.4117	16.0847	-12.2440	16.3800	-15.7774	15.7220	-18.3053	13.0006	-20.3305	9.6084	-21.7366	5.5232	-21.9700	0.1204	-21.4069	-5.7720	-20.7386	-11.1610	-20.9001	-15.0600	-19.9289	-19.8194	-18.7805	-24.2957	-16.4512	-29.4052	-14.4445	-33.7226	-12.4197	-37.6258	-12.1808	-39.9019	-13.5188	-41.0289	-14.5135	-42.4044	*	*	*	*
SDC02	1.6980	12/12/2016 14:57:57	Dico pugu lentamente	NOFF_TD	75.0602	-15.1138	14.7171	85.2418	-16.0408	14.7171	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	27.6295	11.5711	24.6063	11.0253	21.6373	10.1801	18.7489	9.0174	15.7664	9.8096	12.6364	11.0955	9.2325	13.1933	5.7046	14.8684	2.2136	15.6310	-1.4106	16.3949	-4.7451	15.8729	-8.6571	16.7232	-12.3963	16.7336	-16.0897	16.3745	-18.3038	12.9977	-20.1104	9.2291	-21.3212	4.8687	-21.6498	-0.3424	-21.0864	-6.1982	-20.6504	-11.2690	-20.5173	-15.4926	-19.5861	-20.1771	-18.2363	-24.8203	-16.4781	-29.3812	-14.6036	-33.5920	-12.6046	-37.4859	-12.2018	-39.8873	-12.9432	-41.3966	-14.2094	-42.5821	*	*	-17.8460	-44.5573
SDC02	1.6730	12/12/2016 14:57:57	Dico pugu lentamente	NONS_TD	75.2836	2.1973	3.2272	85.3365	16.1018	17.2958	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	27.6176	11.4005	24.5928	10.5758	21.6484	9.0326	18.7992	7.9971	15.8872	8.4561	12.7372	10.3170	9.2625	13.0169	5.5347	15.6729	1.7959	17.2817	-1.6213	17.1073	-4.8909	16.3023	-8.2150	15.5730	-11.9807	15.7685	-15.6077	15.3673	-18.4990	13.3672	-20.4673	9.8443	-21.5613	5.2471	-21.7457	-0.2038	-21.7005	-5.3818	-21.3936	-10.3585	-21.2392	-14.6767	-19.8908	-19.8591	-18.8283	-24.2495	-17.0828	-28.8429	-15.0492	-33.2259	-12.9667	-37.2117	-12.9121	-39.3927	-14.6906	-40.2802	-16.1083	-41.4723	*	*	*	*
SDC02	1.3940	12/12/2016 14:58:02	Dico butu lentamente	GOFF_TT	67.9199	-9.2735	11.2228	81.7082	7.6408	8.1100	59.5399	3.0826	*	*	*	*	*	*	*	*	*	*	*	*	*	*	35.2010	3.2691	32.4342	3.1355	29.7421	3.2923	27.0794	3.7016	24.4130	4.6015	21.6813	5.6045	18.8728	6.5070	15.9832	7.3805	12.9202	8.9026	9.7653	10.0600	6.5137	11.0372	3.2042	11.7163	-0.3763	12.8976	-4.0559	13.8426	-7.5683	13.8907	-10.7299	12.8641	-13.6868	11.3535	-16.3551	9.3095	-18.5910	6.6105	-20.8079	4.0598	-22.2995	0.5967	-23.4867	-3.0069	-23.5641	-7.6995	-23.5279	-12.0897	-21.9819	-17.6766	-18.8640	-24.2152	-14.8374	-30.8419	-12.0952	-35.6525	-11.2454	-38.5149	-11.7556	-40.1980	-12.6868	-41.5605	-13.6272	-42.9223	*	*	-16.5622	-45.1766
SDC02	1.3025	12/12/2016 14:58:02	Dico butu lentamente	max_TT	71.3808	-2.9316	1.4763	80.2250	-2.0695	2.5177	58.5983	1.3856	*	*	*	*	*	*	*	*	*	*	*	*	38.9886	7.5624	35.9972	7.4341	33.0209	7.0385	30.1440	6.9482	27.3118	7.0258	24.4864	7.0392	21.6676	7.0305	18.8531	6.9055	16.0443	6.6962	13.2174	6.6073	10.3161	6.8211	7.0620	8.4408	3.5952	10.1712	0.0603	11.4212	-3.3498	11.7625	-6.6475	11.4950	-9.8825	10.8964	-12.6056	9.0943	-15.3077	7.3270	-17.6402	4.9719	-19.0010	1.2125	-19.6312	-3.2605	-20.3229	-7.2133	-21.0635	-10.7629	-22.1716	-13.6227	-21.6900	-17.9812	-18.9051	-24.1755	-14.8289	-30.8494	-11.9846	-35.7433	-11.9269	-37.9989	-12.5919	-39.6156	-12.9688	-41.3803	*	*	*	*	*	*
SDC02	1.3090	12/12/2016 14:58:02	Dico butu lentamente	NOFF_TT	71.3249	-10.9215	9.4948	80.2213	0.8926	0.3090	58.5626	1.3212	*	*	*	*	*	*	*	*	*	*	*	*	38.9429	7.3663	35.9818	7.3535	33.0261	7.0726	30.1453	6.9600	27.3122	7.0327	24.4865	7.0443	21.6673	7.0613	18.8508	6.9521	16.0401	6.7440	13.2087	6.6744	10.3049	6.8871	7.0857	8.3287	3.6537	9.9398	0.1401	11.1515	-3.3086	11.6410	-6.6279	11.4440	-9.8611	10.8469	-12.5652	9.0099	-15.2480	7.2140	-17.6237	4.9434	-19.0762	1.3311	-19.6960	-3.1668	-20.6798	-6.7387	-21.4193	-10.3270	-22.5580	-13.1860	-21.6578	-18.0148	-18.8030	-24.2739	-14.7014	-30.9630	-11.9918	-35.7374	-11.8139	-38.0845	-12.3256	-39.8011	-12.6209	-41.6026	-13.4697	-43.0143	*	*	*	*
SDC02	1.2860	12/12/2016 14:58:02	Dico butu lentamente	NONS_TT	71.2860	22.9797	24.5247	80.4959	-5.1918	5.0545	*	*	*	*	*	*	*	*	*	*	*	*	*	*	39.0486	7.8203	36.0029	7.4636	33.0003	6.9013	30.1352	6.8682	27.3085	6.9797	24.4853	7.0033	21.6686	6.9259	18.8598	6.7701	16.0573	6.5507	13.2315	6.4983	10.3439	6.6578	7.1649	7.9536	3.6945	9.7788	0.0105	11.5896	-3.5412	12.3263	-6.8615	12.0518	-9.9822	11.1281	-12.7221	9.3377	-15.5165	7.7222	-17.9979	5.5884	-19.9530	2.7126	-20.9337	-1.3776	-20.6708	-6.7507	-20.7238	-11.1790	-21.2722	-14.6393	-21.4242	-18.2586	-18.7178	-24.3560	-14.8469	-30.8334	-12.2522	-35.5235	-12.5732	-37.5096	-13.5466	-38.9509	-14.0679	-40.6780	*	*	*	*	*	*
SDC02	1.5635	12/12/2016 14:58:07	Dico baca lentamente	max_TD	69.9111	32.2056	33.7715	88.5609	-4.2324	2.2564	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	30.0473	6.0679	27.2550	6.2144	24.4508	5.8556	21.6825	5.4814	18.9243	5.4634	15.9622	7.6162	12.5420	11.8244	8.7738	15.8906	4.8505	18.9122	1.0467	20.2428	-2.7057	20.7740	-6.0846	19.8189	-9.2952	18.3834	-12.4061	16.7563	-15.2563	14.6331	-17.8490	12.1370	-19.1574	7.5867	-20.3927	3.4055	-21.6145	-0.3934	-23.1419	-3.4653	-23.7294	-7.4969	-24.2387	-11.2861	-25.0582	-14.4656	-26.3550	-16.9934	-27.5442	-19.5297	*	*	*	*	*	*	*	*	*	*	-31.4844	-35.2907	-32.6294	-37.4258
SDC02	1.5770	12/12/2016 14:58:07	Dico baca lentamente	NOFF_TD	70.2010	12.7144	14.2517	88.2969	-26.6304	24.9710	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	30.1091	6.6304	27.3030	6.9007	24.4428	5.5908	21.6883	4.8748	18.9113	5.7261	15.8993	8.3212	12.5072	12.0936	8.8775	15.2812	4.8572	18.8804	1.2551	19.4191	-2.5238	20.1589	-5.8945	19.2590	-9.3490	18.5234	-12.5209	17.0229	-15.3042	14.7331	-17.6958	11.8470	-18.7576	6.8976	-20.0207	2.8193	-21.4209	-0.6732	-22.6837	-4.0745	-23.4720	-7.8123	-24.5675	-10.9145	-26.7808	-12.6677	-27.9094	-15.4949	-28.3586	-18.8047	*	*	*	*	*	*	*	*	*	*	-31.3652	-35.3541	-32.4414	-37.5164
SDC02	1.5480	12/12/2016 14:58:07	Dico baca lentamente	NONS_TD	69.3019	55.5420	56.8542	88.4930	31.1546	33.4435	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	29.8013	3.8308	27.1222	4.3138	24.4147	4.6567	21.6876	4.9478	18.9394	5.1571	15.9451	7.8083	12.5263	11.9459	8.7637	15.9502	4.9007	18.6747	1.3604	19.0027	-2.4499	19.9088	-5.8211	19.0426	-9.0563	17.7617	-12.2373	16.3644	-14.8651	13.8157	-17.6079	11.6806	-18.8544	7.0645	-20.2126	3.1217	-21.6155	-0.3921	-23.1739	-3.4227	-23.9229	-7.2599	-24.5523	-10.9317	-25.3902	-14.1192	-27.4812	-15.9077	-29.3141	-17.9541	*	*	*	*	*	*	*	*	*	*	-30.5348	-35.7961	-31.7128	-37.8680
SDC02	1.4965	12/12/2016 14:58:13	Dico bogo lentamente	max_TD	69.3778	3.6926	4.5300	87.8609	-7.5207	4.6597	56.4106	-2.5576	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	21.6479	9.0760	18.6292	11.4429	15.6165	11.4889	12.6822	10.7414	9.4609	11.8499	5.8774	14.0499	1.8389	17.1119	-2.1161	18.7803	-5.9165	19.3239	-9.5816	19.1284	-12.7447	17.5425	-15.0996	14.3056	-17.2090	10.9257	-19.4107	8.0233	-21.4461	5.0655	-22.4317	0.7879	-22.6890	-4.0675	-23.2525	-8.0811	-24.7580	-10.6992	-25.3302	-14.1818	-25.9177	-17.4150	-26.0307	-20.8771	-26.5353	-23.7905	*	*	*	*	*	*	*	*	*	*	-26.3332	-40.4631
SDC02	1.5050	12/12/2016 14:58:13	Dico bogo lentamente	NOFF_TD	69.3707	-1.4191	0.7668	87.6428	-28.1906	25.5356	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	21.6525	8.6061	18.6630	10.7565	15.7063	10.4825	12.8469	9.4696	9.5980	11.0439	5.9516	13.6986	1.9130	16.8189	-1.9540	18.2322	-5.7391	18.8010	-9.5071	18.9348	-12.6451	17.3114	-15.0469	14.1956	-17.1456	10.8056	-19.3890	7.9858	-21.2958	4.8286	-22.0632	0.2552	-22.2289	-4.6792	-22.8594	-8.5628	-23.9052	-11.6632	-24.3640	-15.1902	-24.6712	-18.6167	-25.4504	-21.3937	-26.3342	-23.9557	*	*	*	*	*	*	*	*	*	*	-26.9691	-40.1563
SDC02	1.4850	12/12/2016 14:58:13	Dico bogo lentamente	NONS_TD	69.2671	17.8185	19.2451	87.7526	29.8233	32.9361	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	21.6316	10.7752	18.6486	11.0484	15.7167	10.3668	12.7196	10.4529	9.4381	11.9839	5.8957	13.9634	1.9359	16.7285	-2.1220	18.8003	-6.1089	19.8905	-9.6481	19.3014	-12.8370	17.7570	-15.3421	14.8123	-17.6579	11.7752	-19.8587	8.7953	-21.9422	5.8473	-22.7411	1.2352	-23.2022	-3.3852	-23.3298	-7.9864	-24.7120	-10.7511	-25.5470	-13.9554	-27.0156	-16.3565	-27.2067	-19.8302	-27.3604	-23.1128	*	*	*	*	*	*	*	*	*	*	-24.4623	-41.3656
SDC02	1.4150	12/12/2016 14:58:18	Dico podo lentamente	GOFF_TT	68.3070	42.6102	43.9987	67.7698	44.6358	44.5824	*	*	*	*	*	*	*	*	*	*	*	*	*	*	38.2969	4.5896	35.5463	5.0757	32.7038	4.9288	29.8431	4.2106	27.0688	3.5506	24.3605	2.8574	21.7133	2.2841	19.0906	2.0936	16.4790	1.8267	13.8619	1.6283	11.2392	1.3926	8.6024	1.1472	5.9154	1.0020	3.1829	0.8628	0.4028	0.7076	-2.3979	0.4388	-5.2677	0.1810	-8.1810	-0.1511	-11.2173	-0.4148	-14.1018	-1.1262	-16.9740	-1.9816	-19.5392	-3.3934	-22.0011	-4.9821	-23.9036	-7.2835	-25.3201	-10.0639	-26.6227	-12.8328	-27.6436	-15.7512	-27.6121	-19.4693	-27.2373	-23.2139	*	*	*	*	*	*	*	*	*	*	*	*
SDC02	1.2815	12/12/2016 14:58:18	Dico podo lentamente	max_TT	59.2664	3.9425	2.5139	65.3952	-55.4314	56.0589	*	*	*	*	*	*	*	*	*	*	*	*	*	*	36.6860	-2.3340	33.9304	-3.3769	31.2113	-5.0001	28.6826	-6.3458	26.4071	-5.9151	24.1194	-5.1558	21.7794	-4.5886	19.4303	-4.7877	17.0905	-5.0243	14.7163	-4.9728	12.3138	-4.9271	9.8798	-4.9009	7.4449	-5.0427	4.7517	-4.4419	1.6730	-3.0343	-1.9163	-0.8141	-5.4950	0.7089	-8.8980	1.3471	-12.0345	1.1319	-15.1445	0.6708	-18.2325	0.0016	-20.9621	-1.3366	-23.5169	-2.9668	-25.8010	-4.9591	-27.7219	-7.3490	-29.3301	-10.0069	-30.6567	-12.8463	-31.7950	-15.7455	-32.6712	-18.7502	-32.7639	-22.2246	-33.1058	-25.3306	*	*	*	*	*	*	-32.7836	-37.3514
SDC02	1.2940	12/12/2016 14:58:18	Dico podo lentamente	NOFF_TT	59.3385	21.9860	20.3285	64.7214	-44.3878	45.5894	*	*	*	*	*	*	*	*	*	*	*	*	*	*	36.4293	-3.4373	33.7577	-4.2801	31.1659	-5.3021	28.7168	-6.0349	26.4338	-5.5340	24.1260	-4.9375	21.7782	-4.4651	19.4115	-4.4070	17.0533	-4.6074	14.6935	-4.7968	12.2967	-4.8265	9.8864	-4.9325	7.4756	-5.1641	4.8389	-4.7368	1.6942	-3.0968	-1.7799	-1.1691	-5.3017	0.2599	-8.5278	0.5734	-12.0227	1.1095	-15.3430	1.0130	-18.5613	0.5196	-21.0885	-1.1539	-23.6105	-2.8424	-26.0637	-4.6373	-28.0011	-7.0333	-29.5878	-9.7379	-30.7414	-12.7647	-32.3265	-15.2723	-33.6142	-17.9755	-34.0049	-21.2851	-34.5198	-24.3459	*	*	*	*	*	*	-32.5236	-37.4768
SDC02	1.2760	12/12/2016 14:58:18	Dico podo lentamente	NONS_TT	59.2874	-4.7569	5.9357	65.8442	-58.2619	58.3496	55.4358	-4.3144	*	*	*	*	*	*	*	*	*	*	*	*	36.8698	-1.5438	34.0657	-2.6691	31.2671	-4.6287	28.6849	-6.3250	26.4016	-5.9933	24.1186	-5.1826	21.7792	-4.5729	19.4339	-4.8621	17.0951	-5.0759	14.7068	-4.8990	12.3025	-4.8602	9.8593	-4.8042	7.4147	-4.9235	4.6961	-4.2539	1.6702	-3.0260	-1.9698	-0.6751	-5.5675	0.8771	-9.1327	1.8376	-12.0775	1.2133	-15.0855	0.5691	-18.0161	-0.3395	-20.8588	-1.4858	-23.4398	-3.0693	-25.6148	-5.1873	-27.5262	-7.5701	-29.1040	-10.2429	-30.4962	-13.0010	-31.3140	-16.1736	-31.9463	-19.3456	-31.9844	-22.8147	-32.2757	-25.9086	*	*	*	*	*	*	-32.9616	-37.2655
SDC02	1.4880	12/12/2016 14:58:24	Dico bada lentamente	GOFF_TT	70.3217	10.7307	12.3024	69.0496	14.1487	14.0915	*	*	*	*	*	*	*	*	*	*	*	*	41.3726	5.2387	38.6323	6.0311	35.8293	6.5555	32.9647	6.6648	30.0557	6.1446	27.2041	5.4852	24.4214	4.8795	21.6896	4.7476	18.9643	4.6529	16.2438	4.4612	13.5354	4.1504	10.8395	3.7432	8.1610	3.2374	5.5024	2.6340	2.8671	1.9304	0.2660	1.1105	-2.3335	0.2714	-4.9351	-0.5913	-7.4749	-1.6267	-9.9337	-2.8443	-12.1699	-4.4557	-14.3262	-6.1539	-16.3770	-7.9646	-18.1512	-10.1005	-19.7207	-12.4079	-20.7382	-15.2430	-21.6913	-17.9798	-23.2175	-20.0181	-25.0535	-21.7471	-27.2776	-23.1808	*	*	*	*	*	*	*	*	-29.1946	-36.5096	-29.9362	-38.7250
SDC02	1.2615	12/12/2016 14:58:24	Dico bada lentamente	max_TT	58.2771	52.0439	52.0220	68.5585	-4.8771	5.5561	*	*	*	*	*	*	*	*	*	*	*	*	*	*	36.0490	-5.0716	33.2974	-6.6877	30.8581	-7.3496	28.6907	-6.2720	26.4915	-4.7085	24.1714	-3.4297	21.7661	-3.2128	19.3507	-3.1761	16.9245	-3.1646	14.4899	-3.2239	12.0282	-3.2474	9.4564	-2.8962	6.7323	-2.2265	3.8396	-1.3577	0.9827	-1.0009	-1.8729	-0.9271	-4.8993	-0.6745	-7.9429	-0.6487	-11.0522	-0.7274	-13.7877	-1.6675	-16.3248	-3.0047	-18.8955	-4.3239	-21.6772	-5.4127	-23.8864	-7.3047	-25.3097	-10.0755	-26.1000	-13.3783	-27.1465	-16.2303	-28.4985	-18.6802	-29.1991	-21.6023	-30.0337	-24.2915	-31.4394	-26.4910	*	*	*	*	*	*	-41.4224	-33.1840
SDC02	1.2650	12/12/2016 14:58:24	Dico bada lentamente	NOFF_TT	58.4249	52.1927	52.1259	68.5479	-3.2043	3.8605	*	*	*	*	*	*	*	*	*	*	*	*	*	*	36.0501	-5.0670	33.2951	-6.6995	30.8915	-7.1276	28.7114	-6.0842	26.4974	-4.6237	24.1749	-3.3121	21.7637	-2.9592	19.3344	-2.8462	16.8874	-2.7491	14.4242	-2.7159	11.9192	-2.6065	9.3136	-2.2202	6.5477	-1.4971	3.6532	-0.7274	0.7900	-0.4330	-2.0584	-0.4445	-5.0515	-0.3211	-8.0455	-0.4343	-11.0842	-0.6668	-13.8012	-1.6443	-16.3314	-2.9942	-18.8709	-4.3596	-21.6313	-5.4737	-23.8369	-7.3652	-25.3112	-10.0738	-26.1489	-13.3273	-27.2305	-16.1494	-28.5910	-18.5978	-29.3014	-21.5183	-30.3536	-24.0493	-31.8620	-26.1967	*	*	*	*	*	*	-41.1884	-33.2969
SDC02	1.2570	12/12/2016 14:58:24	Dico bada lentamente	NONS_TT	57.9615	52.0382	52.0744	68.5739	-8.2664	8.8463	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	33.3843	-6.2332	30.9367	-6.8266	28.7034	-6.1570	26.4982	-4.6119	24.1720	-3.4082	21.7633	-2.9198	19.3230	-2.6143	16.8681	-2.5319	14.3782	-2.3606	11.8310	-2.0876	9.1555	-1.4716	6.3941	-0.8901	3.4658	-0.0938	0.5648	0.2303	-2.3448	0.3007	-5.2830	0.2165	-8.1910	-0.1303	-11.1445	-0.5525	-13.8941	-1.4841	-16.4633	-2.7864	-18.9863	-4.1928	-21.5251	-5.6149	-23.5709	-7.6911	-25.0752	-10.3407	-26.1417	-13.3347	-27.1640	-16.2135	-28.2851	-18.8701	-28.8456	-21.8927	-29.8305	-24.4452	-31.7320	-26.2873	*	*	*	*	*	*	-41.4246	-33.1830
SDC02	1.6355	12/12/2016 14:58:29	Dico boco lentamente	max_TD	64.9029	-48.4600	47.6894	88.7775	-4.7340	2.5291	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	27.0310	3.0092	24.4149	4.6627	21.6824	5.4962	18.9121	5.7094	16.0272	6.8878	12.8727	9.2699	9.3341	12.5960	5.5135	15.7731	1.5207	18.3696	-2.3410	19.5408	-6.1124	19.9008	-9.4320	18.7393	-12.2319	16.3519	-14.7922	13.6634	-17.3463	11.1854	-19.5496	8.2626	-20.9666	4.3098	-21.4657	-0.6086	-21.7199	-5.3559	-21.4867	-10.2445	-21.7167	-14.1368	-22.1596	-17.4911	-23.2682	-19.9693	-22.9830	-23.5903	-21.5653	-27.8731	*	*	*	*	*	*	*	*	*	*	-22.0556	-42.5266
