SDC02	1.4670	12/12/2016 2:54:29 PM	Dico boco lentamente	target_TD	88.8774	57.2762	87.5928	30.1552	32.4974	57.8205	40.4053	41.3647	60.6030	4.9988	57.0642	4.9307	52.4753	2.2402	48.4811	0.0911	44.4241	-3.0461	40.8994	-5.6426	37.4653	-8.9728	34.5329	-11.5879	31.9564	-13.7019	29.7862	-14.4805	27.8103	-14.2805	25.9650	-12.2389	24.0730	-6.6977	21.7391	-0.3986	18.9175	5.6002	15.8699	8.6505	12.5086	12.0824	9.0441	14.3010	5.3577	16.5106	1.6344	17.9200	-2.2747	19.3167	-6.0910	19.8377	-9.5369	19.0123	-12.6717	17.3731	-15.4075	14.9490	-17.7820	12.0101	-20.1418	9.2832	-21.6573	5.3983	-22.3741	0.7047	-22.2313	-4.6760	-23.3467	-7.9658	-24.6743	-10.7938	-25.7946	-13.6970	-26.6078	-16.7497	-28.1373	-19.0017	-30.4519	-20.5732	-32.4434	-22.4672	-34.2053	-24.5649	-35.6844	-26.8658	-37.0811	-29.2156	-38.8376	-31.3764	-40.3320	-33.7100
SDC02	1.5815	12/12/2016 2:55:06 PM	Dico pata lentamente	max_TT	71.0650	69.5791	71.1342	3.9177	3.8853	69.5971	-2.2697	1.2226	57.5478	-0.5079	54.9988	0.8325	52.4024	2.0799	49.7625	3.2315	47.0754	4.2688	44.3407	5.1745	41.5554	5.9035	38.7555	6.5605	35.9105	6.9806	33.0419	7.1779	30.1165	6.6980	27.2492	6.1314	24.4431	5.5997	21.6827	5.4631	18.9314	5.3185	16.1852	5.1178	13.4459	4.8417	10.7071	4.5215	7.9474	4.2486	5.1664	3.9620	2.3992	3.5126	-0.3777	3.0069	-3.1462	2.3858	-5.9003	1.6499	-8.5170	0.5509	-11.0145	-0.7986	-13.3353	-2.4472	-15.4543	-4.3763	-17.4221	-6.4539	-19.5372	-8.2578	-21.2931	-10.4816	-23.4037	-12.2300	-25.2103	-14.3069	-26.7127	-16.6486	-28.1797	-18.9640	-29.6501	-21.2319	-31.6393	-23.0759	-32.5546	-25.7144	-32.9558	-28.6093	-31.7330	-32.3411	-30.6544	-35.7325	-29.8927	-38.7460
SDC02	1.6230	12/12/2016 2:55:06 PM	Dico pata lentamente	release_TT	71.3230	69.0038	71.4279	11.5662	11.1809	68.7850	-36.5295	36.1748	57.9803	0.2716	55.0521	0.9383	51.9028	0.9822	49.1583	1.7506	46.4904	2.6549	43.7901	3.4438	41.0922	4.2188	38.2866	4.5454	35.4816	4.7368	32.6585	4.6276	29.9066	4.7888	27.1656	4.9346	24.4258	5.0246	21.6871	5.0074	18.9519	4.9041	16.2198	4.7299	13.4946	4.4655	10.7348	4.3589	7.9300	4.3309	5.0571	4.3937	2.2420	4.0442	-0.5315	3.4598	-3.2388	2.6266	-5.9377	1.7367	-8.5755	0.6732	-11.0703	-0.6930	-13.4075	-2.3228	-15.5498	-4.2258	-17.4778	-6.3735	-19.1958	-8.7118	-20.9163	-10.9433	-22.7192	-13.0038	-24.6204	-14.9226	-26.3865	-16.9630	-28.4199	-18.7502	-30.5737	-20.4731	-32.7279	-22.2518	-34.0112	-24.7001	-32.9046	-28.6420	-31.3508	-32.5644	-30.4168	-35.8590	-31.3923	-38.0226
SDC02	1.5650	12/12/2016 2:55:06 PM	Dico pata lentamente	target_TT	71.0146	69.4564	71.1457	3.8261	3.8834	69.4606	15.2893	16.1858	58.0822	0.4554	55.4034	1.6353	52.6056	2.5263	49.9459	3.6810	47.2457	4.7385	44.4679	5.5743	41.6424	6.2200	38.8852	7.1180	36.0732	7.8316	33.1637	7.9885	30.1529	7.0293	27.2434	6.0475	24.4394	5.4770	21.6832	5.4064	18.9322	5.3041	16.1873	5.0948	13.4506	4.8057	10.7226	4.4305	7.9728	4.1286	5.2147	3.7709	2.4254	3.4239	-0.3552	2.9406	-3.1282	2.3387	-5.8309	1.4888	-8.4370	0.3838	-10.9524	-0.9162	-13.4198	-2.3015	-15.5411	-4.2395	-17.5244	-6.3061	-19.1591	-8.7606	-20.8276	-11.0519	-22.5160	-13.2334	-24.4675	-15.0822	-26.4421	-16.9095	-28.5136	-18.6667	-30.4223	-20.5975	-31.7394	-23.0001	-32.2877	-25.9003	-32.3285	-29.0101	-32.3147	-32.0011	-32.4648	-34.7688	-32.9160	-37.2875
SDC02	1.7245	12/12/2016 2:55:12 PM	Dico pogo lentamente	max_TD	75.8436	72.3145	75.7410	0.7915	0.4253	71.7863	58.0921	59.4997	55.3499	-4.4693	53.1950	-2.7466	51.3638	-0.2020	49.5766	2.7760	47.4970	5.4318	44.9903	7.2163	42.1555	8.0863	39.2282	8.5925	36.3210	9.1274	33.3945	9.5239	30.4187	9.4463	27.4491	8.9906	24.5253	8.3338	21.6581	8.0230	18.8147	7.6848	15.9790	7.4282	13.1495	7.1312	10.3321	6.7269	7.5104	6.3178	4.6004	6.1985	1.4425	6.7475	-1.7411	7.0233	-4.8607	6.8462	-7.7614	5.9712	-10.7010	5.1146	-13.6580	4.2046	-16.5268	3.0531	-18.9327	1.1049	-20.8070	-1.5607	-22.3050	-4.5780	-23.4662	-7.8194	-24.2244	-11.3023	-24.7963	-14.7391	-25.5222	-17.7963	-26.3045	-20.6334	-26.0301	-24.2056	-25.2391	-27.9211	-24.2685	-31.4845	-24.1429	-34.2404	-24.5782	-36.5224	-25.2869	-38.5897	-26.1733	-40.5402
SDC02	1.7250	12/12/2016 2:55:12 PM	Dico pogo lentamente	release_TD	75.8679	72.3495	75.7426	0.6180	0.2327	71.7542	58.7921	60.2074	55.3508	-4.4677	53.1896	-2.7574	51.3572	-0.2165	49.5601	2.7355	47.4814	5.3889	44.9739	7.1647	42.1527	8.0759	39.2348	8.6208	36.3323	9.1867	33.4031	9.5812	30.4235	9.4907	27.4519	9.0308	24.5264	8.3688	21.6578	8.0529	18.8135	7.7075	15.9775	7.4451	13.1474	7.1479	10.3285	6.7483	7.5052	6.3427	4.5952	6.2193	1.4386	6.7609	-1.7446	7.0335	-4.8694	6.8689	-7.7774	6.0084	-10.7227	5.1598	-13.6773	4.2412	-16.5380	3.0725	-18.9344	1.1076	-20.7948	-1.5785	-22.2898	-4.5982	-23.4548	-7.8334	-24.2084	-11.3204	-24.7633	-14.7735	-25.4625	-17.8539	-26.2597	-20.6732	-25.9873	-24.2407	-25.2150	-27.9393	-24.2262	-31.5140	-24.1102	-34.2613	-24.5410	-36.5441	-25.2738	-38.5967	-26.1675	-40.5430
SDC02	1.4120	12/12/2016 2:55:12 PM	Dico pogo lentamente	target_TD	88.3652	57.8496	88.1918	25.4669	27.4086	57.9042	15.9588	15.6040	56.4506	-2.4854	53.1225	-2.8904	49.2100	-4.9341	46.0208	-5.9384	42.9922	-6.9968	39.9229	-8.7120	36.9118	-10.9857	34.3489	-12.3788	32.0960	-12.9716	30.0057	-13.0203	27.9372	-13.1260	26.0123	-11.5629	24.0903	-6.1246	21.7255	1.0087	18.8248	7.4799	15.7001	10.5520	12.4792	12.3098	9.0466	14.2863	5.4915	15.8771	1.8441	17.0914	-1.8647	17.9303	-5.6441	18.5212	-9.3532	18.5342	-12.6402	17.3000	-15.2757	14.6736	-17.5516	11.5741	-19.4694	8.1244	-21.2866	4.8142	-21.9400	0.0771	-21.9758	-5.0157	-22.0491	-9.5555	-23.3969	-12.2377	-24.1952	-15.3664	-25.1559	-18.1494	-25.8106	-21.0730	-27.5314	-22.9723	-29.0612	-25.0276	-29.7374	-27.6762	-29.1391	-31.0480	-28.1562	-34.4314	-27.4934	-37.4151	-28.0520	-39.6339
SDC02	1.5185	12/12/2016 2:55:17 PM	Dico paca lentamente	max_TD	88.1544	67.3923	88.2953	-4.1656	2.6474	69.4472	9.6779	10.1891	55.9065	-3.4661	53.3077	-2.5230	50.5355	-2.0218	48.0618	-0.9365	45.5487	0.0565	42.9857	0.9154	40.3965	1.6883	37.7730	2.3379	35.1324	2.9104	32.4363	3.1491	29.7513	3.3758	27.0193	2.8426	24.3773	3.4138	21.6988	3.7837	18.8979	5.9972	15.8625	8.7337	12.5724	11.5897	8.9473	14.8706	5.1806	17.3493	1.1704	19.7538	-2.5369	20.2030	-6.0805	19.8068	-9.2775	18.3374	-12.2643	16.4270	-14.9073	13.9038	-17.6476	11.7557	-20.1432	9.2856	-21.5796	5.2758	-22.3264	0.6356	-22.1316	-4.8086	-21.9285	-9.7032	-22.0558	-13.7536	-23.1780	-16.4281	-24.9839	-18.3152	-26.9108	-20.0936	-28.5935	-22.0998	-29.9826	-24.3301	-31.1972	-26.6596	-32.3036	-29.0260	-33.8737	-31.0900	-35.0934	-33.3695	-36.3069	-35.6517
SDC02	1.5270	12/12/2016 2:55:17 PM	Dico paca lentamente	release_TD	88.3309	68.4703	88.2053	-15.5525	14.0305	69.2739	6.3820	6.8779	55.8405	-3.5850	53.2210	-2.6951	50.4054	-2.3078	47.9445	-1.2239	45.4448	-0.2301	42.8973	0.6374	40.2931	1.3124	37.6607	1.8552	35.0179	2.3114	32.4619	3.3197	29.8261	4.0563	27.1014	4.0168	24.4097	4.4913	21.6861	5.1114	18.8453	7.0629	15.8135	9.2821	12.5806	11.5263	8.9802	14.6768	5.2197	17.1642	1.2010	19.6327	-2.5432	20.2245	-6.0986	19.8601	-9.3408	18.5021	-12.1742	16.2178	-14.7093	13.4901	-17.4033	11.2933	-20.0448	9.1161	-21.4344	5.0470	-21.6905	-0.2836	-21.3363	-5.8659	-21.3127	-10.4576	-21.8808	-13.9514	-23.0315	-16.5810	-24.7850	-18.5070	-26.6889	-20.2912	-28.1553	-22.4598	-29.1993	-24.9231	-29.9448	-27.5318	-30.9598	-29.8847	-32.2531	-32.0371	-34.0489	-33.9255	-35.4247	-36.0773
SDC02	1.5020	12/12/2016 2:55:17 PM	Dico paca lentamente	target_TD	87.9133	69.7578	88.2208	24.8260	26.6800	69.4010	24.5132	25.6996	56.4881	-2.4178	53.8973	-1.3531	51.1692	-0.6295	48.6271	0.4490	46.0685	1.4908	43.4740	2.4502	40.8434	3.3140	38.1692	4.0409	35.4613	4.6310	32.7408	5.1748	29.9971	5.6113	27.2086	5.5502	24.4484	5.7782	21.6794	5.8012	18.8633	6.6988	15.8497	8.8767	12.5632	11.6608	8.8042	15.7120	5.0233	18.0942	1.1130	19.9805	-2.4271	19.8317	-5.8838	19.2274	-9.1910	18.1124	-12.2011	16.2804	-15.1484	14.4077	-17.9317	12.2934	-20.5552	9.9956	-21.6782	5.4312	-22.6476	1.0999	-23.1171	-3.4984	-23.6841	-7.5524	-23.5880	-12.0217	-24.2565	-15.3024	-25.7532	-17.5736	-27.6690	-19.4186	-29.0280	-21.7429	-29.9228	-24.3753	-30.3484	-27.2507	-31.9088	-29.2783	-33.7333	-31.1721	-35.5426	-33.1304	-36.1622	-35.7215
SDC02	1.4555	12/12/2016 2:55:23 PM	Dico pudu lentamente	max_TT	82.5455	63.4921	82.3805	3.9406	4.6387	65.1120	6.1893	3.8528	56.0193	-3.2628	53.4696	-2.2016	50.7735	-1.4989	48.2612	-0.4477	45.5974	0.1911	42.9310	0.7434	40.2642	1.2072	37.6640	1.8694	35.0372	2.4126	32.3413	2.5170	29.5406	1.4588	26.8432	0.3233	24.2600	-0.4846	21.7349	0.0293	19.1599	0.6903	16.4892	1.7123	13.6754	3.0691	10.4888	5.8051	7.1713	7.9234	3.6151	10.0923	0.1343	11.1709	-3.5693	12.4090	-7.2652	13.1019	-10.7507	12.9125	-13.9217	11.8444	-16.6656	9.8971	-19.2267	7.7061	-21.6188	5.3376	-22.9983	1.6069	-23.6642	-2.7710	-23.9649	-7.2085	-24.1344	-11.4040	-24.6300	-14.9126	-25.4661	-17.8504	-25.8088	-21.0746	-26.5133	-23.8086	-26.9983	-26.5893	-29.0030	-28.1876	-30.6753	-30.0665	-32.9597	-31.6242	-36.9640	-32.3737	-39.8192	-33.9574
SDC02	1.5020	12/12/2016 2:55:23 PM	Dico pudu lentamente	release_TT	82.2239	68.1582	81.7815	-28.7514	27.8969	67.6133	81.0394	80.3871	56.4622	-2.4645	53.8369	-1.4729	51.0361	-0.9219	48.5202	0.1871	45.9495	1.1624	43.3384	2.0239	40.6992	2.7894	38.0453	3.5082	35.3607	4.1046	32.6525	4.5873	29.8960	4.6916	27.1410	4.5832	24.4003	4.1794	21.6975	3.9229	19.0111	3.7041	16.3155	3.6584	13.5158	4.3016	10.5096	5.6831	7.1477	8.0351	3.7015	9.7510	0.2781	10.6848	-3.3847	11.8653	-7.1498	12.8018	-10.9306	13.3303	-13.8917	11.7817	-16.6482	9.8643	-19.0412	7.3865	-21.2717	4.7906	-23.0520	1.6845	-23.7843	-2.6113	-24.3980	-6.6779	-24.8417	-10.6045	-25.8711	-13.6172	-25.3519	-17.9605	-24.6521	-22.1044	-24.2355	-25.6798	-25.3020	-27.8735	-27.0007	-29.5819	-29.4348	-30.8591	-32.6665	-31.7955	-36.5510	-32.5936	-39.1214	-34.2940
SDC02	1.4460	12/12/2016 2:55:23 PM	Dico pudu lentamente	target_TT	82.5056	63.4159	82.2747	10.4866	10.9253	65.1173	-17.3378	19.4016	56.1822	-2.9692	53.6269	-1.8896	50.9358	-1.1424	48.4138	-0.0737	45.7632	0.6484	43.0599	1.1485	40.2955	1.3211	37.5504	1.3815	34.8540	1.4543	32.1336	1.1356	29.4360	0.5076	26.8015	-0.2728	24.2577	-0.5608	21.7350	0.0224	19.1542	0.8054	16.4494	2.1582	13.6174	3.5171	10.4409	6.0869	7.1593	7.9802	3.6199	10.0735	0.0977	11.2948	-3.5793	12.4386	-7.2509	13.0647	-10.6802	12.7488	-13.8597	11.7147	-16.5896	9.7533	-19.1908	7.6442	-21.4580	5.0841	-22.6737	1.1377	-23.3918	-3.1331	-23.7608	-7.4584	-23.9049	-11.6635	-23.9688	-15.6027	-24.6507	-18.6364	-25.3221	-21.5079	-26.6712	-23.6789	-27.8619	-25.9355	-30.0196	-27.4797	-31.3806	-29.6158	-33.0706	-31.5594	-36.7596	-32.4826	-39.5370	-34.0935
SDC02	1.7595	12/12/2016 2:55:29 PM	Dico baga lentamente	max_TD	76.4896	68.8819	76.7524	-0.4711	0.2975	69.4803	65.3820	65.4335	57.0916	-1.3300	54.3703	-0.4146	51.4341	-0.0475	48.8711	1.0470	46.2637	2.0293	43.6218	2.9147	40.9421	3.6731	38.2106	4.2188	35.4617	4.6332	32.6854	4.8065	29.9207	4.9164	27.1627	4.8929	24.4221	4.9028	21.6883	4.8821	18.9579	4.7822	16.2133	4.8038	13.3805	5.3466	10.4145	6.2424	7.3592	7.0339	4.2614	7.5382	1.1216	7.8327	-2.0553	7.9489	-5.0925	7.4492	-7.9794	6.4776	-10.7477	5.2122	-13.4593	3.8287	-16.1637	2.4273	-18.8446	0.9661	-20.7392	-1.6587	-22.0157	-4.9626	-22.8850	-8.5314	-24.0945	-11.4492	-25.3612	-14.1494	-26.7457	-16.6168	-28.0861	-19.0473	-29.4345	-21.4090	-30.0748	-24.2603	-30.4548	-27.1766	-29.9096	-30.5557	-29.5608	-33.6105	-29.4031	-36.3986	-30.1819	-38.6064
SDC02	1.7740	12/12/2016 2:55:29 PM	Dico baga lentamente	release_TD	76.4468	69.9351	76.7801	-2.0866	1.9875	70.4527	64.2052	64.3692	56.8409	-1.7819	54.3443	-0.4661	51.8050	0.7674	49.2929	2.0806	46.7596	3.3974	44.1563	4.5947	41.4340	5.4621	38.6229	5.9909	35.7943	6.3726	32.9252	6.4020	30.0781	6.3480	27.2474	6.1049	24.4538	5.9555	21.6793	5.8170	18.9138	5.6754	16.1452	5.5659	13.3486	5.5936	10.3941	6.3625	7.3466	7.0936	4.1642	7.9225	1.0865	7.9512	-2.0707	7.9944	-5.0771	7.4092	-8.0098	6.5482	-10.7378	5.1915	-13.5003	3.9061	-16.2129	2.5122	-18.7039	0.7444	-20.1640	-2.4902	-21.3384	-5.8631	-22.3647	-9.1688	-24.1340	-11.4045	-25.3949	-14.1142	-27.2327	-16.1473	-28.1288	-19.0093	-29.0338	-21.7382	-28.9865	-25.0842	-29.7548	-27.6641	-30.0939	-30.4379	-29.7688	-33.4890	-29.1096	-36.5548	-29.1904	-39.0848
SDC02	1.5000	12/12/2016 2:55:29 PM	Dico baga lentamente	target_TD	87.8368	67.6432	88.4121	25.5775	28.1410	67.3464	13.8969	14.5226	55.8744	-3.5239	53.2258	-2.6854	50.3649	-2.3968	47.9084	-1.3123	45.4209	-0.2959	42.8959	0.6330	40.3215	1.4158	37.7176	2.0999	35.0881	2.6786	32.5738	4.0641	29.9440	5.1283	27.1611	4.8701	24.3848	3.6646	21.6979	3.8821	18.8611	6.7434	15.7578	9.9058	12.2761	13.8790	8.6095	16.8571	4.7598	19.3417	1.1030	20.0203	-2.4672	19.9674	-5.9348	19.3775	-9.1636	18.0410	-12.2114	16.3043	-14.7653	13.6070	-17.0062	10.5418	-17.7646	5.1863	-18.3961	0.2593	-18.5905	-4.7648	-19.8157	-7.8876	-20.5181	-11.4310	-21.0137	-14.9316	-22.1318	-17.5201	-24.0621	-19.2039	-26.4136	-20.5362	-28.8092	-21.9226	-31.1895	-23.4165	-33.3342	-25.1715	-34.5167	-27.6119	-36.2063	-29.7268	-37.9745	-31.8358	-39.9099	-33.9137
SDC02	1.9480	12/12/2016 2:55:34 PM	Dico poto lentamente	release_TT	75.0983	65.8573	74.2112	11.5471	11.7264	65.4920	90.0345	89.4814	55.9830	-3.3283	53.4244	-2.2913	50.7178	-1.6213	48.1430	-0.7375	45.4319	-0.2656	42.7282	0.1060	40.2141	1.0250	37.6579	1.8434	34.9721	2.0721	32.2420	1.8565	29.5564	1.6024	26.9420	1.7361	24.3311	1.8795	21.7130	2.3076	19.0569	2.7774	16.3554	3.2118	13.5956	3.6851	10.7431	4.3101	7.7736	5.0714	4.6714	5.9181	1.4958	6.5673	-1.5547	6.4742	-4.5933	6.1505	-7.5239	5.4199	-10.4892	4.6719	-13.3113	3.5485	-16.0602	2.2489	-19.0445	1.2811	-21.5343	-0.5094	-23.2676	-3.2983	-24.5138	-6.5360	-25.5197	-9.8381	-26.7650	-12.6842	-27.1419	-16.2348	-28.1794	-18.9642	-29.9321	-21.0002	-32.5869	-22.3586	-34.9269	-24.0625	-36.6734	-26.2339	-37.9436	-28.7115	-38.6468	-31.4780	-39.5134	-34.1049
SDC02	1.6945	12/12/2016 2:55:40 PM	Dico bucu lentamente	max_TD	81.6380	71.5985	81.5289	-15.5945	15.5849	71.8103	-44.3363	44.6091	60.9492	5.6228	57.4447	5.6856	53.4894	4.4682	49.8745	3.5060	46.4619	2.5762	43.2162	1.6399	40.4739	1.9699	38.0144	3.3754	35.4878	4.7696	32.8468	5.8804	30.1426	6.9355	27.4189	8.5583	24.5038	7.6182	21.6803	5.7130	19.0385	3.1504	16.4032	2.6761	13.6261	3.4493	10.5546	5.4186	7.1409	8.0675	3.5719	10.2634	0.0725	11.3800	-3.5202	12.2644	-6.9396	12.2549	-10.3454	11.9715	-13.4407	10.8393	-16.4494	9.4880	-18.9961	7.3088	-20.8572	4.1375	-22.3291	0.6395	-23.1068	-3.5120	-24.3965	-6.6797	-24.7687	-10.6871	-24.7132	-14.8257	-22.4804	-20.7287	-18.8806	-27.2424	-14.7579	-33.4652	-12.2113	-37.7836	-11.8246	-40.1500	-12.7810	-41.5003	-14.1090	-42.6407	-16.4901	-43.2724	-18.3529	-44.3127
SDC02	1.6690	12/12/2016 2:55:40 PM	Dico bucu lentamente	target_TD	81.1749	73.4063	81.8341	-22.2321	22.5868	73.1119	-40.1535	39.7186	60.0685	4.0354	56.9444	4.6928	53.4995	4.4905	49.9554	3.7041	46.5329	2.7720	43.3240	1.9787	40.5809	2.3593	37.9917	3.2782	35.4897	4.7795	32.9381	6.4878	30.2620	8.0214	27.4606	9.1551	24.5582	9.4251	21.6520	8.6539	18.8811	6.3381	16.2769	4.0910	13.5986	3.6624	10.5067	5.7003	7.1884	7.8424	3.8423	9.1945	0.4755	10.0173	-3.0627	10.9167	-6.7734	11.8226	-10.2104	11.6579	-13.4967	10.9564	-16.5071	9.5971	-19.0716	7.4389	-21.0645	4.4642	-22.5463	0.9536	-24.2509	-1.9909	-25.4138	-5.4334	-26.0025	-9.2924	-25.3463	-14.1650	-23.4058	-19.8366	-19.2822	-26.8849	-14.6746	-33.5336	-11.8362	-38.0676	-11.6390	-40.2792	-12.5594	-41.6419	-13.9574	-42.7294	-15.5834	-43.7551	-17.0471	-44.9427
SDC02	1.3555	12/12/2016 2:55:46 PM	Dico putu lentamente	max_TT	78.9364	70.5138	79.7060	-46.6156	46.6347	70.6273	-1.8425	1.0033	61.5091	6.6320	57.5600	5.9144	53.0328	3.4650	49.6678	2.9994	46.8316	3.5962	44.2131	4.7732	41.5236	5.7879	38.6861	6.2626	35.7905	6.3526	32.9052	6.2683	30.0864	6.4243	27.2735	6.4781	24.4712	6.5339	21.6724	6.5370	18.8760	6.4413	16.0874	6.2140	13.2554	6.3136	10.3240	6.7747	7.2457	7.5711	4.0820	8.2474	0.7840	8.9741	-2.5330	9.3562	-5.9703	9.7331	-9.2169	9.3510	-12.3482	8.5565	-14.9977	6.7403	-17.5484	4.8138	-19.7743	2.4311	-20.6100	-1.8455	-20.7028	-6.7081	-20.8220	-11.0587	-22.4747	-13.2801	-24.5624	-14.9831	-25.3029	-18.0077	-25.5714	-21.2860	-25.2314	-24.8617	-26.0323	-27.3206	-26.7410	-29.7628	-26.8111	-32.5356	-26.4132	-35.4500	-25.2320	-38.6189	-25.3768	-40.9244
SDC02	1.4690	12/12/2016 2:55:46 PM	Dico putu lentamente	release_TT	79.0082	67.2626	78.5417	20.3743	20.3400	67.2804	-62.5763	62.2025	60.3498	4.5424	57.0224	4.8476	53.2299	3.8980	50.1099	4.0829	47.1903	4.5858	44.2404	4.8592	41.0948	4.2285	37.9917	3.2782	35.0788	2.6301	32.3840	2.8015	29.7123	3.0211	27.0436	3.1892	24.3734	3.2842	21.7035	3.2960	19.0339	3.2437	16.3515	3.2555	13.5937	3.6997	10.5812	5.2619	7.3652	7.0056	3.9605	8.7276	0.6748	9.3435	-2.7054	9.8640	-5.9961	9.8001	-9.2516	9.4316	-12.1128	8.0646	-14.6770	6.1333	-16.8496	3.6095	-18.8748	1.0137	-20.4129	-2.1305	-21.5430	-5.5912	-22.6907	-8.7694	-23.9904	-11.5669	-25.5133	-13.9906	-25.7051	-17.6200	-26.2879	-20.6481	-26.2698	-24.0086	-25.8128	-27.4868	-23.6787	-31.8952	-21.5262	-35.9124	-20.8977	-38.6734	-22.0155	-40.3311	-23.2477	-41.9515
SDC02	1.3270	12/12/2016 2:55:46 PM	Dico putu lentamente	target_TT	81.1972	70.6438	81.0192	-31.6658	30.8685	70.3252	37.4794	39.2647	61.7550	7.0752	57.8701	6.5297	53.5804	4.6681	50.4243	4.8533	47.6667	5.9001	44.9037	6.9440	41.9657	7.3958	38.9747	7.5028	35.9032	6.9423	32.9693	6.6949	30.0961	6.5123	27.2830	6.6139	24.4751	6.6638	21.6715	6.6282	18.8724	6.5156	16.0770	6.3298	13.2282	6.5239	10.2820	7.0212	7.2114	7.7334	3.9145	8.9094	0.3378	10.4827	-3.3342	11.7165	-6.7814	11.8434	-9.8913	10.9170	-12.6619	9.2120	-15.3816	7.4668	-17.7787	5.2107	-20.2070	3.1129	-21.3937	-0.7127	-21.3857	-5.8003	-21.3885	-10.3648	-22.3914	-13.3742	-23.6850	-15.8990	-24.2307	-19.0414	-24.2273	-22.4826	-25.4080	-24.7166	-26.8482	-26.7029	-27.9748	-28.9036	-28.4210	-31.5069	-28.0763	-34.4781	-27.6210	-37.3472	-27.5699	-39.8664
SDC02	1.5855	12/12/2016 2:55:51 PM	Dico bugu lentamente	max_TD	86.5709	58.2517	87.5504	-1.3199	0.8602	58.2532	35.1095	35.4939	56.5316	-2.3394	53.7805	-1.5849	50.7288	-1.5971	47.5495	-2.1920	44.3925	-3.1332	41.1866	-4.7400	38.0011	-7.0239	35.0591	-9.3263	32.4709	-11.0106	30.2659	-11.2894	28.1502	-11.1883	26.1942	-8.9608	24.1024	-5.7226	21.7282	0.7280	18.8687	6.5891	15.6096	11.5664	12.2654	13.9613	8.8095	15.6810	5.1896	17.3066	1.5995	18.0578	-1.9689	18.2826	-5.2581	17.3840	-8.7094	16.8593	-12.2457	16.3838	-15.9191	16.0180	-18.6030	13.5641	-20.3380	9.6214	-21.6387	5.3690	-23.7185	2.6480	-24.2523	-1.9891	-23.1484	-8.2087	-21.2421	-14.6734	-21.0104	-18.6905	-22.4825	-20.7267	-24.1294	-22.5698	-25.5657	-24.5870	-24.9372	-28.1497	-22.3108	-32.8478	-19.7020	-37.0780	-18.8964	-39.8429	-19.7831	-41.5195	-20.6175	-43.2203
SDC02	1.6170	12/12/2016 2:55:51 PM	Dico bugu lentamente	release_TD	87.8241	58.6125	87.0534	-19.7945	19.1116	59.0990	22.0490	22.4037	56.6892	-2.0553	53.6545	-1.8349	50.2566	-2.6345	47.4463	-2.4449	44.6334	-2.4686	41.6474	-3.2913	38.4328	-5.4536	35.4013	-7.8554	32.9213	-8.6550	30.7250	-8.2349	28.5760	-7.3157	26.3323	-6.9860	24.1132	-5.3619	21.7435	-0.8603	18.9809	4.3167	15.8112	9.3080	12.5642	11.6534	9.1042	13.9475	5.5674	15.5180	1.6845	17.7223	-2.0916	18.6975	-5.8241	19.0515	-9.1590	18.0291	-12.4579	16.8767	-15.5962	15.3433	-18.6482	13.6496	-20.9260	10.6348	-22.6359	6.9403	-23.4881	2.3150	-23.5509	-2.9216	-22.4138	-9.1087	-21.1613	-14.7647	-20.9711	-18.7315	-22.2752	-20.9265	-23.9185	-22.7574	-24.3333	-25.5994	-24.2141	-28.6971	-22.1083	-32.9888	-20.3839	-36.6423	-18.7730	-39.9150	-19.5573	-41.6397	-20.6652	-43.1973
SDC02	1.5710	12/12/2016 2:55:51 PM	Dico bugu lentamente	target_TD	87.5174	58.2733	87.4229	7.9842	8.7013	57.6559	39.9570	40.1382	57.7087	-0.2178	54.6186	0.0782	50.9710	-1.0651	47.7594	-1.6776	44.4133	-3.0760	41.1560	-4.8359	37.7668	-7.8760	34.8784	-10.1028	32.3250	-11.7739	30.1792	-11.8659	28.0740	-11.8822	26.1397	-9.7410	24.1030	-5.7010	21.7266	0.9003	18.9245	5.4599	15.7910	9.5338	12.6226	11.2020	9.1163	13.8767	5.5097	15.7911	1.6638	17.8039	-1.9710	18.2898	-5.5057	18.1136	-9.0490	17.7428	-12.7381	17.5273	-16.0757	16.3453	-18.1926	12.7872	-19.8473	8.7757	-21.6767	5.4288	-23.9791	3.0247	-24.5876	-1.5433	-23.0025	-8.3875	-21.2904	-14.6188	-21.1230	-18.5730	-22.7107	-20.5067	-24.3465	-22.3764	-25.6015	-24.5576	-24.2265	-28.6877	-21.3299	-33.5309	-18.5040	-37.8435	-18.1529	-40.2774	-18.8855	-41.9973	-19.6262	-43.6985
