pl02	1.2945	07/02/2017 16:29:47	Mowie paka teraz	peak2_TD	58.9169	111.1288	111.4521	65.0647	-93.9083	93.9770	41.5537	-25.9489	46.0838	-10.2449	44.0063	-9.6620	41.3575	-10.9146	39.4669	-9.9718	37.4082	-9.6046	35.3456	-9.3038	33.3183	-8.8402	31.2505	-8.6180	29.2066	-8.1936	27.1604	-7.5388	25.0645	-7.3839	22.9612	-7.2527	20.8330	-6.7929	18.6795	-6.4987	16.4691	-5.9981	14.2406	-5.7317	11.8492	-4.8165	9.6746	-5.3074	7.3707	-5.3002	5.1469	-5.7038	3.0003	-6.3931	0.8649	-7.1168	-1.4075	-7.5275	-3.2838	-8.8847	-5.1128	-10.2640	-6.9145	-11.6343	-8.3533	-13.5693	-9.8645	-15.2697	-11.1487	-17.2230	-11.6335	-20.1445	-12.2105	-22.7201	-12.5486	-25.3964	-12.8418	-27.9335	-13.2657	-30.1739	-13.9067	-32.0859	-14.5237	-33.9397	*	*	*	*	*	*	*	*	-24.2443	-38.3821
pl02	1.5035	07/02/2017 16:29:52	Mowie poto teraz	max_TT	64.9924	-5.1384	3.2234	58.2057	10.5085	10.6478	50.0467	-6.5618	47.8477	-5.7998	45.6556	-5.0380	43.4137	-4.4397	41.1214	-4.0477	38.7719	-3.9641	36.3566	-4.3690	34.0075	-4.7503	31.4477	-7.1306	29.1146	-9.1419	26.9439	-11.0525	24.9689	-11.0053	22.9951	-11.1305	21.0332	-11.3520	19.0582	-11.2807	17.0502	-11.0667	14.9857	-10.6860	12.9542	-10.7405	10.9471	-11.0099	8.8951	-11.1556	6.7581	-11.1063	4.6575	-11.3119	2.4982	-11.4550	0.3110	-11.6468	-2.0615	-11.5471	-4.1800	-12.1209	-6.1838	-12.9698	-8.1711	-13.8762	-10.1283	-14.8590	-11.6156	-16.5492	-12.8369	-18.5323	-13.7965	-20.7439	-14.8268	-22.7537	-14.9481	-25.6570	-14.9474	-28.4798	-15.1574	-30.9116	-16.0790	-32.5790	*	*	*	*	*	*	*	*	-18.4640	-41.8715
pl02	1.5620	07/02/2017 16:29:52	Mowie poto teraz	NOFF_TT	63.6386	8.1177	6.8130	58.1565	-16.7084	16.2125	49.3884	-8.0643	47.1964	-7.4410	44.9342	-7.0605	42.7784	-6.4403	40.5974	-5.9238	38.3748	-5.6065	36.0753	-5.7420	33.6405	-6.9285	31.2674	-8.4909	28.9998	-10.3263	26.9362	-11.1777	24.9492	-11.7487	23.0010	-11.8075	21.0569	-11.8915	19.1012	-11.8250	17.1038	-11.5343	15.0822	-11.3278	13.0433	-11.2179	11.0238	-11.3536	8.9867	-11.5072	6.8225	-11.3223	4.6580	-11.3134	2.4598	-11.3530	0.2366	-11.4684	-2.0197	-11.6383	-4.2753	-11.9312	-6.3056	-12.7471	-8.2929	-13.6710	-10.2336	-14.6950	-12.1287	-15.8089	-13.2174	-18.0225	-14.0226	-20.4623	-14.6101	-23.0051	-15.6109	-24.9407	-15.4472	-27.9763	-15.4115	-30.6730	-15.4643	-33.1168	-16.8584	-34.3262	*	*	*	*	*	*	-19.5135	-41.2380
pl02	1.4890	07/02/2017 16:29:52	Mowie poto teraz	NONS_TT	65.3512	31.1546	33.9737	58.0188	9.6893	9.4109	50.3245	-5.9275	48.0664	-5.2486	45.7384	-4.8060	43.4995	-4.1696	41.1718	-3.8674	38.8183	-3.7718	36.4204	-4.0578	33.9718	-4.9625	31.4723	-6.9452	29.1562	-8.7130	27.0234	-9.7623	24.9858	-10.3642	22.9945	-11.0574	21.0524	-11.7887	19.1005	-11.8160	17.0957	-11.4639	15.0503	-11.1154	13.0069	-11.0230	11.0300	-11.3816	9.0102	-11.5977	6.9193	-11.6471	4.7839	-11.6873	2.5988	-11.7219	0.3727	-11.7948	-1.9010	-11.8967	-4.0314	-12.4166	-5.9728	-13.3553	-7.9947	-14.1733	-9.9289	-15.1693	-11.7098	-16.4133	-12.9325	-18.4042	-14.0114	-20.4762	-14.9144	-22.6520	-15.1879	-25.3978	-15.3517	-28.0725	-15.4870	-30.6021	-16.3865	-32.3100	*	*	*	*	*	*	*	*	-19.3950	-41.3095
pl02	1.4325	07/02/2017 16:29:52	Mowie poto teraz	peak1_TT	58.7366	168.2663	168.6125	58.1526	-19.9003	20.2599	47.9282	-11.3975	45.9378	-10.6129	43.8840	-10.0049	41.7835	-9.5731	39.6243	-9.4080	37.4582	-9.3977	35.0774	-10.6130	32.7946	-11.9485	30.5985	-13.5361	28.6628	-13.8012	26.7673	-13.9185	24.8953	-13.7921	23.0179	-13.7397	21.1380	-13.7398	19.2603	-13.8343	17.3662	-13.8236	15.4437	-13.7312	13.3664	-12.9502	11.2212	-12.2381	9.0271	-11.6625	6.9186	-11.6446	4.7805	-11.6770	2.5350	-11.5527	0.3396	-11.7154	-1.8080	-12.0994	-3.8360	-12.8057	-5.9501	-13.3968	-8.0610	-14.0616	-10.1222	-14.8685	-11.8506	-16.2102	-13.3897	-17.7917	-14.1004	-20.3653	-14.7042	-22.8959	-14.0347	-26.6442	-13.7521	-29.6839	-13.4010	-32.5608	-14.3146	-34.1227	-15.4407	-35.4813	*	*	*	*	*	*	-17.0816	-42.7060
pl02	1.5915	07/02/2017 16:29:52	Mowie poto teraz	peak2_TT	64.5867	26.3176	26.4015	57.4004	-23.9944	24.1003	50.0008	-6.6664	47.7687	-5.9989	45.4932	-5.4935	43.2393	-4.9890	40.9739	-4.5760	38.6893	-4.3054	36.3922	-4.1955	34.0413	-4.5500	31.5606	-6.2793	29.1671	-8.6008	26.9833	-10.4126	24.9666	-11.0904	22.9972	-11.3681	21.0520	-11.7808	19.1226	-12.0943	17.1258	-11.7265	15.1122	-11.5270	13.0796	-11.4126	11.0943	-11.6695	9.1435	-12.1095	7.1459	-12.4067	5.0935	-12.6062	2.7587	-12.1467	0.4068	-11.8765	-2.1017	-11.4597	-4.3118	-11.8586	-6.4635	-12.4584	-8.2469	-13.7486	-10.1109	-14.8860	-11.8697	-16.1826	-13.1904	-18.0587	-14.1137	-20.3487	-14.9614	-22.5975	-15.5669	-24.9882	-16.2322	-27.1855	-16.4186	-29.7274	-16.8724	-31.8848	-17.3399	-33.9340	-18.3802	-35.4669	*	*	*	*	-19.9986	-40.9451
pl02	1.3495	07/02/2017 16:29:58	Mowie pugu teraz	max_TD	49.2359	-10.6621	11.7378	70.2175	-1.3885	0.7057	44.8967	-18.3176	43.3275	-17.1909	41.5076	-16.6673	39.4692	-16.8610	37.2346	-17.9644	35.0301	-19.4410	33.0947	-20.2904	31.6974	-18.4595	30.3821	-15.1690	28.8320	-12.0560	27.0165	-9.8738	25.0432	-8.1911	22.9550	-6.5351	20.7846	-5.6904	18.5289	-4.5962	16.0772	-2.5799	13.5123	-0.8897	10.9031	0.2553	8.4000	0.4044	5.9381	0.2022	3.5028	-0.1908	1.1157	-0.7993	-1.1163	-1.8550	-3.2355	-3.1459	-5.2449	-4.6130	-7.1864	-6.1360	-9.0524	-7.7268	-10.7821	-9.4784	-12.4720	-11.2099	-13.4738	-13.8682	-14.5103	-16.2903	-14.0467	-20.4323	-13.8208	-23.9206	-12.6743	-28.1145	-12.0207	-31.4280	-11.2213	-34.6073	-9.2244	-38.5762	-7.6040	-41.8660	-6.1384	-44.7444	-6.4859	-46.0963	-7.0889	-47.2404	-7.7742	-48.3245
pl02	1.3590	07/02/2017 16:29:58	Mowie pugu teraz	NOFF_TD	49.0528	0.4120	1.0738	70.1174	-7.2899	6.6109	44.4329	-19.3764	43.0362	-17.9250	41.1540	-17.6585	39.2493	-17.5534	36.9926	-18.8309	34.9551	-19.7512	33.0803	-20.3603	31.6572	-18.6977	30.3390	-15.4937	28.7818	-12.5738	26.9987	-10.1633	25.0295	-8.7107	22.9616	-7.2929	20.8146	-6.3740	18.5465	-4.8184	16.1098	-2.8642	13.5405	-1.0772	10.9648	-0.0753	8.4023	0.3936	5.9669	0.0916	3.5010	-0.1850	1.0616	-0.6388	-1.2488	-1.5030	-3.2795	-3.0406	-5.2310	-4.6431	-7.1031	-6.3018	-9.0230	-7.7806	-10.7857	-9.4724	-12.4894	-11.1828	-13.6418	-13.6258	-14.7457	-15.9750	-14.1934	-20.2495	-13.9477	-23.7735	-12.9620	-27.8035	-12.6857	-30.7581	-11.8498	-34.0173	-9.7328	-38.1314	-7.8996	-41.6251	-6.3164	-44.6095	-6.5155	-46.0754	-7.0001	-47.2984	-7.6688	-48.3882
pl02	1.3380	07/02/2017 16:29:58	Mowie pugu teraz	NONS_TD	49.5888	-19.7124	20.0157	70.2340	7.1068	7.7820	45.2505	-17.5101	43.5348	-16.6685	41.8265	-15.7731	39.7318	-16.0341	37.5130	-16.9675	35.1794	-18.8236	33.1800	-19.8740	31.7691	-18.0337	30.4216	-14.8704	28.8541	-11.8287	27.0273	-9.6993	25.0514	-7.8780	22.9501	-5.9736	20.7579	-5.0830	18.5096	-4.3523	16.0472	-2.3181	13.4999	-0.8074	10.8579	0.4975	8.3938	0.4321	5.9163	0.2861	3.4760	-0.1011	1.0885	-0.7188	-1.0891	-1.9272	-3.2698	-3.0638	-5.2621	-4.5754	-7.2633	-5.9829	-9.0622	-7.7090	-10.7752	-9.4901	-12.4583	-11.2312	-13.3007	-14.1179	-14.1824	-16.7296	-13.8563	-20.6695	-13.6200	-24.1535	-12.1131	-28.7210	-10.9804	-32.4759	-10.1592	-35.6046	-8.6897	-39.0441	-7.3452	-42.0768	-6.1002	-44.7733	-6.4906	-46.0929	-7.2141	-47.1587	-7.9234	-48.2345
pl02	1.2775	07/02/2017 16:29:58	Mowie pugu teraz	peak1_TD	50.0087	8.2684	8.3694	68.7058	36.1938	36.2206	46.1314	-15.4992	43.9995	-15.4973	41.6859	-16.1673	39.4080	-17.0535	37.2508	-17.9063	35.1147	-19.0909	33.1512	-20.0143	31.4562	-19.8907	30.0546	-17.6392	28.6000	-14.4489	26.9400	-11.1153	25.0021	-9.7464	22.9652	-7.7115	20.8335	-6.8050	18.6352	-5.9390	16.3510	-4.9679	13.9839	-4.0251	11.4290	-2.5640	8.9735	-2.1659	6.3786	-1.4896	3.9168	-1.5791	1.4239	-1.7142	-0.7723	-2.7687	-2.9572	-3.8130	-5.1308	-4.8613	-7.2756	-5.9585	-8.9437	-7.9255	-10.2338	-10.4019	-11.2467	-13.1175	-12.5706	-15.1714	-13.1207	-18.1520	-13.1997	-21.4875	-12.1938	-25.8079	-10.3830	-30.5909	-9.0960	-34.3742	-8.6560	-37.0161	-8.8321	-38.9195	-8.4751	-41.1563	-7.7894	-43.4931	-7.8836	-45.1123	-7.9986	-46.6467	*	*
pl02	1.4525	07/02/2017 16:29:58	Mowie pugu teraz	peak2_TD	59.0780	145.0262	146.2412	67.4203	-32.8789	32.8827	41.9620	-25.0167	41.3982	-22.0528	40.9939	-18.1074	40.5231	-13.5423	39.1624	-11.0620	37.4196	-9.5573	35.4480	-8.8039	33.3948	-8.3861	31.3228	-8.0728	29.2392	-7.8568	27.1483	-7.7344	25.0563	-7.6948	22.9623	-7.3799	20.8051	-6.1576	18.5305	-4.6158	16.1628	-3.3265	13.8262	-2.9768	11.5459	-3.1908	9.1938	-3.1529	6.8254	-3.2057	4.3817	-3.1380	2.0149	-3.4684	-0.3437	-3.9069	-2.7693	-4.2635	-5.1140	-4.8979	-7.2087	-6.0916	-9.0068	-7.8101	-10.5080	-9.9402	-11.9641	-12.0006	-13.0006	-14.5509	-13.9313	-17.0660	-14.0296	-20.4536	-14.3596	-23.2956	-14.6237	-26.0076	-15.3467	-28.0776	-13.9662	-32.0301	-11.3761	-36.6936	-7.1494	-42.2363	-5.7162	-45.0643	-5.4288	-46.8404	-7.0999	-47.2332	-7.8452	-48.2817
pl02	1.4590	07/02/2017 16:30:03	Mowie podo teraz	NONS_TT	63.1315	33.7772	33.8116	61.2520	-21.0361	20.8454	45.6563	-16.5838	44.7388	-13.6342	43.8387	-10.1320	42.5923	-7.0263	40.5553	-6.0746	38.2063	-6.3035	35.8399	-6.8911	33.4157	-8.2624	31.1434	-9.4264	29.0211	-10.1062	27.0173	-9.8611	25.0142	-9.2903	22.9762	-8.9613	20.9260	-8.9108	18.8804	-9.0360	16.8166	-9.0296	14.7270	-8.9658	12.5570	-8.6112	10.3604	-8.3806	8.1458	-8.2774	5.9599	-8.4298	3.7268	-8.5496	1.5193	-8.8549	-0.7210	-9.1733	-2.8445	-9.8417	-4.9263	-10.6352	-6.9262	-11.6128	-8.7728	-12.8628	-10.4853	-14.3031	-12.0300	-15.9514	-13.4337	-17.7327	-14.2933	-20.1250	-14.9678	-22.5901	-15.1221	-25.4690	-15.0934	-28.3327	-14.5629	-31.4698	-13.9051	-34.4810	-14.0340	-36.6273	*	*	*	*	*	*	-19.1607	-41.4509
pl02	1.3685	07/02/2017 16:30:03	Mowie podo teraz	peak1_TT	58.3234	84.5995	84.6596	63.1726	-33.1879	33.3796	43.2879	-21.9902	42.5411	-19.1727	41.7787	-15.9071	40.8328	-12.5670	39.0551	-11.4460	37.0940	-10.9043	35.0489	-10.7517	33.0122	-10.6569	30.9991	-10.5147	29.0266	-10.0493	27.0310	-9.6396	25.0147	-9.2685	22.9775	-9.1163	20.9033	-8.3930	18.8115	-8.1654	16.6909	-7.9333	14.6193	-8.2497	12.3252	-7.3686	10.0289	-6.8955	7.6841	-6.5040	5.4767	-6.8097	3.2406	-7.1065	1.0192	-7.5268	-1.1191	-8.2190	-3.2857	-8.8805	-5.4505	-9.5917	-7.5604	-10.4538	-9.5256	-11.5948	-11.3391	-12.9738	-12.9751	-14.5877	-14.1152	-16.8197	-14.8263	-19.4610	-15.0161	-22.5341	-15.4755	-25.0870	-15.9586	-27.4612	-16.1423	-29.9868	-16.0759	-32.5817	-16.2460	-34.8252	*	*	*	*	*	*	-18.6307	-41.7709
pl02	1.3685	07/02/2017 16:30:03	Mowie podo teraz	peak2_TT	58.3234	84.5995	84.6596	63.1726	-33.1879	33.3796	43.2879	-21.9902	42.5411	-19.1727	41.7787	-15.9071	40.8328	-12.5670	39.0551	-11.4460	37.0940	-10.9043	35.0489	-10.7517	33.0122	-10.6569	30.9991	-10.5147	29.0266	-10.0493	27.0310	-9.6396	25.0147	-9.2685	22.9775	-9.1163	20.9033	-8.3930	18.8115	-8.1654	16.6909	-7.9333	14.6193	-8.2497	12.3252	-7.3686	10.0289	-6.8955	7.6841	-6.5040	5.4767	-6.8097	3.2406	-7.1065	1.0192	-7.5268	-1.1191	-8.2190	-3.2857	-8.8805	-5.4505	-9.5917	-7.5604	-10.4538	-9.5256	-11.5948	-11.3391	-12.9738	-12.9751	-14.5877	-14.1152	-16.8197	-14.8263	-19.4610	-15.0161	-22.5341	-15.4755	-25.0870	-15.9586	-27.4612	-16.1423	-29.9868	-16.0759	-32.5817	-16.2460	-34.8252	*	*	*	*	*	*	-18.6307	-41.7709
pl02	1.4445	07/02/2017 16:30:08	Mowie putu teraz	max_TT	64.5283	1.2207	0.7725	66.0172	-24.0040	23.2887	49.6397	-7.4908	47.4660	-6.7617	45.2334	-6.2218	43.0641	-5.5408	40.8695	-4.9498	38.6143	-4.6158	36.2496	-4.8912	33.7530	-6.2610	31.3616	-7.7802	29.1631	-8.6418	27.1023	-8.4821	25.0468	-8.0530	22.9665	-7.8508	20.8599	-7.4044	18.6450	-6.0625	16.3234	-4.7274	13.9519	-3.8126	11.7002	-4.0179	9.3865	-4.0165	7.0267	-3.9789	4.6395	-4.0024	2.2782	-4.2499	-0.0469	-4.6953	-2.3608	-5.2426	-4.5789	-6.0636	-6.5108	-7.4809	-8.2887	-9.1227	-9.8930	-10.9760	-11.6932	-12.4224	-13.4601	-13.8878	-15.2551	-15.2925	-15.4616	-18.6694	-15.4286	-22.0556	-14.9015	-25.7073	-15.3366	-28.0877	*	*	*	*	*	*	*	*	*	*	*	*	-14.5158	-44.2549
pl02	1.4470	07/02/2017 16:30:08	Mowie putu teraz	NOFF_TT	64.5293	1.8387	1.4420	65.9853	-25.1198	24.3683	49.6589	-7.4470	47.4824	-6.7204	45.2558	-6.1588	43.0832	-5.4805	40.8964	-4.8534	38.6493	-4.4711	36.2879	-4.7045	33.7999	-5.9824	31.4036	-7.4632	29.1884	-8.3816	27.1104	-8.3494	25.0468	-8.0538	22.9666	-7.8695	20.8606	-7.4215	18.6467	-6.0841	16.3384	-4.8587	13.9761	-3.9735	11.7288	-4.1714	9.3991	-4.0729	7.0353	-4.0122	4.6485	-4.0325	2.2881	-4.2794	-0.0233	-4.7578	-2.3386	-5.2958	-4.5702	-6.0825	-6.5110	-7.4806	-8.2928	-9.1152	-9.8946	-10.9732	-11.6975	-12.4158	-13.4312	-13.9295	-15.2194	-15.3403	-15.3826	-18.7678	-15.4050	-22.0830	-14.9740	-25.6291	-15.5444	-27.8784	-15.1511	-30.9174	*	*	*	*	*	*	*	*	*	*	-14.4636	-44.2864
pl02	1.4360	07/02/2017 16:30:08	Mowie putu teraz	NONS_TT	64.5508	-3.9291	4.5815	66.1679	-17.5781	16.9716	49.5745	-7.6396	47.4103	-6.9022	45.1570	-6.4359	42.9990	-5.7456	40.7780	-5.2775	38.4954	-5.1076	36.1196	-5.5256	33.5933	-7.2082	31.2187	-8.8582	29.0773	-9.5263	27.0745	-8.9332	25.0469	-8.0502	22.9659	-7.7873	20.8573	-7.3463	18.6392	-5.9889	16.2722	-4.2811	13.8696	-3.2656	11.6028	-3.4960	9.3437	-3.8247	6.9972	-3.8658	4.6089	-3.8999	2.2444	-4.1495	-0.1270	-4.4826	-2.4362	-5.0620	-4.6085	-5.9992	-6.5102	-7.4821	-8.2747	-9.1483	-9.8875	-10.9852	-11.6787	-12.4449	-13.5584	-13.7460	-15.3763	-15.1301	-15.7300	-18.3350	-15.5090	-21.9623	-14.6553	-25.9735	-14.6300	-28.7995	*	*	*	*	*	*	*	*	*	*	*	*	-14.6931	-44.1478
pl02	1.4025	07/02/2017 16:30:08	Mowie putu teraz	peak1_TT	64.8614	-20.4983	20.5708	66.3410	-4.6387	4.5643	50.0686	-6.5118	47.9010	-5.6656	45.6765	-4.9795	43.4675	-4.2704	41.2358	-3.6383	38.8079	-3.8148	36.3596	-4.3547	33.8336	-5.7827	31.5250	-6.5474	29.3103	-7.1240	27.1962	-6.9575	25.0847	-6.6190	22.9526	-6.2635	20.7898	-5.8094	18.5079	-4.3302	16.1296	-3.0368	13.6579	-1.8580	11.3812	-2.3078	9.0956	-2.7128	6.8631	-3.3505	4.5913	-3.8407	2.3187	-4.3700	0.0098	-4.8458	-2.3119	-5.3598	-4.5633	-6.0975	-6.7095	-7.0854	-8.8789	-8.0440	-10.5109	-9.9352	-12.0251	-11.9057	-13.3449	-14.0541	-14.5460	-16.2425	-14.5278	-19.8329	-12.9451	-24.9364	*	*	*	*	*	*	*	*	*	*	*	*	-10.3728	-43.3600	-11.2534	-44.5224	-12.7936	-45.2945
pl02	1.4715	07/02/2017 16:30:08	Mowie putu teraz	peak2_TT	64.7320	5.6400	5.6610	65.0421	-46.6614	45.7878	50.1508	-6.3240	47.8968	-5.6761	45.5928	-5.2141	43.3118	-4.7607	41.0466	-4.3158	38.7696	-3.9736	36.4222	-4.0488	33.9426	-5.1358	31.5416	-6.4228	29.2719	-7.5205	27.1567	-7.5990	25.0622	-7.4691	22.9616	-7.2990	20.8427	-7.0144	18.6933	-6.6729	16.5032	-6.2962	14.2559	-5.8337	11.8616	-4.8830	9.3702	-3.9435	6.9528	-3.6951	4.7473	-4.3637	2.6528	-5.3618	0.4554	-6.0293	-1.8030	-6.5796	-4.0527	-7.2099	-6.0870	-8.3245	-7.9243	-9.7886	-9.7041	-11.2941	-11.5593	-12.6308	-13.4665	-13.8787	-15.2145	-15.3469	-15.7549	-18.3039	-15.6688	-21.7769	-15.4070	-25.1611	-16.0999	-27.3188	-16.8335	-29.3378	*	*	*	*	*	*	*	*	*	*	-15.0783	-43.9153
pl02	1.3395	07/02/2017 16:30:14	Mowie poko teraz	max_TD	50.5746	39.6767	39.0320	70.4321	-4.9992	2.9240	41.6828	-25.6541	40.1797	-25.1234	38.6289	-24.7379	37.1224	-24.2508	36.3001	-21.3104	35.4254	-17.8061	34.3415	-14.2049	32.6285	-12.9336	30.7987	-12.0266	28.9237	-11.1104	27.0417	-9.4646	25.0533	-7.8092	22.9471	-5.6361	20.7226	-4.2776	18.3641	-2.5140	15.9386	-1.3710	13.3337	0.2978	10.7454	1.1006	8.1259	1.6326	5.7136	1.0644	3.3532	0.3108	0.9363	-0.2669	-1.4265	-1.0311	-3.7070	-2.0157	-5.3921	-4.2921	-6.4941	-7.5141	-7.7737	-10.0639	-9.4092	-11.7908	-11.3993	-12.8800	-12.2397	-15.6487	-12.7969	-18.5858	-12.6884	-22.1247	-13.2829	-24.5445	-13.0813	-27.6746	-13.3935	-30.0451	-13.2582	-32.6948	*	*	*	*	*	*	*	*	*	*	-15.3514	-43.7505
pl02	1.3430	07/02/2017 16:30:14	Mowie poko teraz	NOFF_TD	50.7004	41.2197	40.6246	70.3788	-10.1128	8.0986	41.7083	-25.5960	40.1992	-25.0743	38.6451	-24.6924	37.1408	-24.1930	36.3413	-21.1630	35.4523	-17.6945	34.3673	-14.0787	32.6350	-12.8951	30.8084	-11.9531	28.9200	-11.1486	27.0293	-9.6671	25.0451	-8.1168	22.9503	-6.0012	20.7348	-4.5564	18.3749	-2.6511	15.9559	-1.5220	13.3532	0.1684	10.7950	0.8345	8.1699	1.4351	5.7715	0.8423	3.3872	0.1969	0.9746	-0.3805	-1.4021	-1.0960	-3.6843	-2.0702	-5.5002	-4.0567	-6.6204	-7.2628	-7.9270	-9.7838	-9.4689	-11.6904	-11.4723	-12.7663	-12.3724	-15.4572	-12.9425	-18.3908	-12.7763	-22.0151	-13.2669	-24.5632	-13.0309	-27.7290	-13.3998	-30.0387	-13.3150	-32.6415	*	*	*	*	*	*	*	*	*	*	-15.4183	-43.7101
pl02	1.3905	07/02/2017 16:30:14	Mowie poko teraz	peak1_TD	53.0901	48.0652	48.1653	67.5170	-62.0422	62.1719	42.2073	-24.4568	40.6305	-23.9874	38.9915	-23.7213	37.4313	-23.2782	36.6933	-19.9024	35.8943	-15.8663	34.7622	-12.1513	32.8659	-11.5253	30.8620	-11.5488	28.9335	-11.0093	27.0015	-10.1181	25.0145	-9.2768	22.9739	-8.7012	20.8801	-7.8665	18.6789	-6.4909	16.3794	-5.2160	14.0104	-4.2015	11.6288	-3.6352	9.1134	-2.7925	6.6575	-2.5607	4.2142	-2.5764	1.9491	-3.2730	-0.2760	-4.0867	-2.4278	-5.0821	-4.4850	-6.2682	-6.4851	-7.5320	-8.2406	-9.2105	-10.0585	-10.6973	-11.3785	-12.9124	-12.6422	-15.0680	-13.3723	-17.8150	-14.4346	-19.9490	-14.9771	-22.5793	-14.4554	-26.1895	-13.4256	-30.0128	-13.1331	-32.8123	-14.0245	-34.3765	*	*	*	*	*	*	*	*	-14.2834	-44.3952
pl02	1.4815	07/02/2017 16:30:14	Mowie poko teraz	peak2_TD	56.7237	24.5304	24.9662	63.9783	-32.0530	32.0625	43.4410	-21.6407	41.8279	-20.9699	39.7100	-21.7069	37.9917	-21.5135	37.1996	-18.0896	36.8390	-11.9591	35.8464	-6.8593	33.9401	-5.1503	31.7484	-4.8627	29.5499	-4.6537	27.3331	-4.7349	25.1312	-4.8586	22.9422	-5.0777	20.7620	-5.1745	18.5896	-5.3627	16.3877	-5.2880	14.1453	-5.0984	11.8751	-4.9555	9.6643	-5.2616	7.4605	-5.6451	5.2535	-6.0613	2.9952	-6.3781	0.8033	-6.9534	-1.3345	-7.7026	-3.3162	-8.8140	-5.2089	-10.0727	-7.3028	-10.9245	-9.0264	-12.4356	-10.4111	-14.4187	-10.9178	-17.5561	-11.4996	-20.3239	-12.0491	-22.9212	-12.9515	-24.9290	-13.3902	-27.3408	-13.6106	-29.8264	-13.6559	-32.3214	-14.2940	-34.1407	-15.3097	-35.5880	*	*	*	*	*	*	-17.1268	-42.6787
pl02	1.4765	07/02/2017 16:30:19	Mowie pada teraz	max_TT	63.8510	-1.1024	0.7019	57.7787	-17.2987	16.9640	48.9992	-8.9528	46.8970	-8.1955	44.7578	-7.5551	42.6082	-6.9762	40.4738	-6.3665	38.3239	-5.8168	36.0653	-5.7911	33.7895	-6.0442	31.4753	-6.9223	29.2498	-7.7479	27.0973	-8.5624	25.0270	-8.8056	22.9744	-8.7564	20.9173	-8.7121	18.8762	-8.9825	16.8652	-9.4536	14.8848	-10.0150	12.9292	-10.6066	10.9704	-11.1142	8.8797	-11.0961	6.7812	-11.1837	4.7848	-11.6898	2.9864	-12.7516	1.1032	-13.5457	-0.9407	-13.9886	-2.9681	-14.5334	-4.8431	-15.4200	-6.4574	-16.7626	-7.9306	-18.2807	-9.3131	-19.8714	-10.4559	-21.7222	-11.4694	-23.6435	-12.4500	-25.5107	-13.1776	-27.5705	-13.0303	-30.4110	-12.9323	-33.0008	-12.8918	-35.3675	-13.7401	-36.8668	-14.4691	-38.4310	*	*	*	*	-17.2567	-42.6003
pl02	1.5000	07/02/2017 16:30:19	Mowie pada teraz	NOFF_TT	63.6515	5.6114	4.8676	57.5237	-23.3002	23.2086	48.9074	-9.1623	46.7603	-8.5401	44.5604	-8.1084	42.3979	-7.6385	40.2814	-7.0553	38.1495	-6.5382	35.9891	-6.1630	33.7189	-6.4628	31.3757	-7.6738	29.1324	-8.9590	27.0293	-9.6665	25.0077	-9.5346	22.9799	-9.3917	20.9524	-9.5111	18.9457	-9.8603	16.9803	-10.4570	15.0391	-11.0408	13.1070	-11.5598	11.1686	-12.0027	9.2163	-12.3893	7.1316	-12.3589	5.0331	-12.4270	2.9373	-12.6211	0.9865	-13.2661	-1.0294	-13.7954	-3.0249	-14.4205	-4.9347	-15.2526	-6.8341	-16.1280	-8.6418	-17.1734	-10.1589	-18.6511	-10.9267	-21.0915	-11.6918	-23.3663	-12.5749	-25.3658	-13.3942	-27.3364	-13.4466	-29.9916	-13.1640	-32.7833	-13.3787	-34.9415	-14.0016	-36.6537	-14.6365	-38.3040	*	*	*	*	-16.4864	-43.0653
pl02	1.4560	07/02/2017 16:30:19	Mowie pada teraz	NONS_TT	64.1448	24.1776	26.1459	58.1353	-13.6261	13.7291	49.7962	-7.1334	47.6599	-6.2730	45.4094	-5.7284	43.1906	-5.1423	40.9420	-4.6900	38.7050	-4.2407	36.3850	-4.2304	34.0003	-4.7930	31.6455	-5.6386	29.3318	-6.9023	27.1364	-7.9289	25.0304	-8.6756	22.9752	-8.8541	20.9394	-9.2162	18.9391	-9.7764	16.9761	-10.4212	15.0088	-10.8396	13.0381	-11.1901	11.0407	-11.4295	8.8730	-11.0707	6.8786	-11.5106	4.9300	-12.1209	3.2047	-13.3314	1.2613	-13.9248	-0.7294	-14.4489	-2.5926	-15.2810	-4.3638	-16.2961	-6.0076	-17.5202	-7.6096	-18.7806	-9.1471	-20.1110	-10.3188	-21.9060	-11.3264	-23.8216	-12.0713	-25.9500	-12.9957	-27.7671	-13.0419	-30.3993	-13.2810	-32.6734	-13.1863	-35.1098	-14.4590	-36.2810	-15.7645	-37.4492	*	*	*	*	-18.5042	-41.8472
